1356874639915,-0.4677676,0.12910908,-0.8743707,0.82556015,-0.289492,-0.4844014,-0.31566402,-0.948433,0.028827786
1356874639954,0.70083547,-0.25359243,-0.6667237,0.63967294,-0.19019803,0.7447437,-0.3156709,-0.9484279,0.02891871
1356874640003,0.70076245,-0.25400132,-0.6666448,0.6397376,-0.1897921,0.74479175,-0.31570205,-0.9483998,0.029495027
1356874640035,0.70045686,-0.2551722,-0.6665188,0.6400514,-0.18856695,0.7448333,-0.3157442,-0.94832987,0.03124034
1356874640075,0.6995803,-0.25739902,-0.66658324,0.6410178,-0.18611816,0.7446182,-0.31572723,-0.9482119,0.03479275
1356874640114,0.697623,-0.26075405,-0.66733,0.6432219,-0.18231347,0.7436581,-0.31557512,-0.94803435,0.040536612
1356874640152,0.6969601,-0.2655086,-0.66614705,0.6440769,-0.176662,0.7442818,-0.3152961,-0.9477846,0.0478816
1356874640195,0.6881114,-0.2688365,-0.6739655,0.65370834,-0.17342547,0.7366063,-0.31490952,-0.94744414,0.056404646
1356874640233,0.6789286,-0.27224794,-0.68186295,0.66345525,-0.17027095,0.7285843,-0.31445697,-0.9470422,0.06502247
1356874640272,0.66852236,-0.27482897,-0.6910477,0.67414904,-0.16839138,0.71914357,-0.31400794,-0.9466327,0.07270229
1356874640315,0.6570231,-0.27613595,-0.7014767,0.6855211,-0.16830504,0.7083319,-0.313658,-0.94626755,0.078716785
1356874640354,0.64519763,-0.2760083,-0.7124181,0.69674623,-0.17002454,0.69687617,-0.31347215,-0.94599736,0.08260831
1356874640392,0.63401103,-0.27452278,-0.7229573,0.7069418,-0.17320496,0.68573564,-0.31346983,-0.9458527,0.08425778
1356874640431,0.62430626,-0.27224666,-0.73220456,0.7154631,-0.17702216,0.67585176,-0.31361485,-0.9458038,0.084266394
1356874640474,0.6166937,-0.26989686,-0.73948944,0.7219664,-0.1805178,0.6679654,-0.31377283,-0.9458165,0.0835323
1356874640518,0.6114137,-0.2679447,-0.74456626,0.7264717,-0.18295476,0.66239446,-0.31370705,-0.94590336,0.082793206
1356874640550,0.6084087,-0.26649097,-0.74754363,0.7291664,-0.184142,0.6590964,-0.31329745,-0.9460836,0.08228266
1356874640593,0.60739017,-0.26556608,-0.7487,0.7302706,-0.18432763,0.65782064,-0.312701,-0.9463075,0.08197636
1356874640632,0.6079663,-0.26538265,-0.74829745,0.72999215,-0.18379834,0.6582778,-0.3122313,-0.946462,0.081984006
1356874640676,0.60972285,-0.26628262,-0.74654645,0.7285901,-0.1825583,0.6601734,-0.31208092,-0.94644916,0.08270087
1356874640713,0.6122283,-0.26841968,-0.7437253,0.72645324,-0.18039417,0.6631165,-0.31215727,-0.9462604,0.08455196
1356874640788,0.6151071,-0.2714371,-0.74024665,0.72402066,-0.17724484,0.6666171,-0.31214952,-0.9459948,0.087501526
1356874640793,0.61808646,-0.27458918,-0.7365935,0.7216528,-0.17339426,0.6701879,-0.3117473,-0.9457988,0.09098536
1356874640829,0.6211679,-0.2770962,-0.73305404,0.7193919,-0.16941044,0.6736286,-0.31084695,-0.9457895,0.09410843
1356874640866,0.62462807,-0.27849138,-0.7295768,0.71695614,-0.16580522,0.6771134,-0.3095379,-0.9460186,0.096099496
1356874640916,0.62476313,-0.2776311,-0.729789,0.7175274,-0.16446826,0.6768342,-0.30793738,-0.9465047,0.09645423
1356874640951,0.6349529,-0.2780044,-0.72079706,0.7092374,-0.16014972,0.68653804,-0.306296,-0.9471355,0.09548354
1356874640996,0.64456105,-0.2772543,-0.71251035,0.7012793,-0.15682152,0.6954239,-0.30454624,-0.9479119,0.09335166
1356874641028,0.65499914,-0.27582514,-0.7034889,0.6924705,-0.1535039,0.7049263,-0.30242473,-0.94887143,0.09045589
1356874641071,0.66596484,-0.27387643,-0.69388944,0.68316686,-0.14968967,0.71475595,-0.29962283,-0.9500446,0.08741522
1356874641118,0.6763598,-0.2711349,-0.68485284,0.6746731,-0.14503711,0.72372687,-0.29555663,-0.95155144,0.084830105
1356874641148,0.6857095,-0.26799953,-0.67674136,0.6675121,-0.13918069,0.73147553,-0.2902244,-0.9533127,0.08345541
1356874641206,0.693431,-0.26521546,-0.6699359,0.66216236,-0.13200262,0.73764235,-0.28406745,-0.9551105,0.084080994
1356874641244,0.6991741,-0.2644999,-0.6642254,0.6578535,-0.12580669,0.74256414,-0.27997214,-0.95614463,0.08604139
1356874641286,0.7024784,-0.26783627,-0.65938437,0.6542381,-0.12170592,0.74643165,-0.28017244,-0.9557465,0.089732915
1356874641320,0.7032498,-0.27666968,-0.65489966,0.6508468,-0.12012455,0.74964565,-0.28607374,-0.9534275,0.09559199
1356874641366,0.7015339,-0.29219598,-0.6499783,0.6470335,-0.121079385,0.7527865,-0.29866007,-0.948663,0.10411924
1356874641409,0.6977484,-0.3133203,-0.6441875,0.6424842,-0.123977184,0.75620353,-0.31679845,-0.9415201,0.11479843
1356874641444,0.6927811,-0.3374974,-0.63729894,0.6370296,-0.12780502,0.7601706,-0.33800557,-0.93261003,0.12645492
1356874641485,0.68771875,-0.36215985,-0.62919253,0.63052213,-0.1316177,0.76493055,-0.35983992,-0.9227769,0.13783383
1356874641525,0.68356335,-0.38553363,-0.619762,0.622737,-0.13484097,0.77072465,-0.38070956,-0.9127879,0.1479137
1356874641564,0.6811582,-0.40637186,-0.6090036,0.6134623,-0.13722327,0.77771056,-0.39960915,-0.90334475,0.15582305
1356874641607,0.6811727,-0.4236212,-0.5971172,0.6026719,-0.138625,0.785856,-0.41568065,-0.8951694,0.16087702
1356874641644,0.68419254,-0.43631825,-0.584386,0.5904715,-0.13889119,0.79501736,-0.4280467,-0.88900816,0.16260523
1356874641682,0.6906862,-0.44371074,-0.5710283,0.576737,-0.13838711,0.8051232,-0.4362648,-0.8854207,0.16032234
1356874641720,0.70106006,-0.44498888,-0.5572251,0.56086063,-0.13850626,0.8162423,-0.44039786,-0.88476044,0.1524755
1356874641784,0.71564555,-0.439723,-0.54267406,0.54193264,-0.14058265,0.8285805,-0.44063646,-0.88706267,0.1376929
1356874641804,0.7342558,-0.4278299,-0.52709585,0.5196924,-0.14532876,0.8419022,-0.4367931,-0.8920993,0.11563146
1356874641839,0.75608623,-0.41032574,-0.509869,0.49469408,-0.15175928,0.8557142,-0.42849895,-0.89922285,0.08824265
1356874641881,0.7794873,-0.38931024,-0.4907515,0.46862996,-0.15744518,0.8692508,-0.4156747,-0.9075508,0.059715927
1356874641920,0.80226696,-0.3676185,-0.47034493,0.44391716,-0.15940109,0.881776,-0.39913067,-0.91621387,0.03530994
1356874641959,0.8223753,-0.34765372,-0.45037293,0.42320094,-0.15528692,0.89262927,-0.3802629,-0.9246745,0.019423246
1356874642000,0.8384854,-0.33060503,-0.43317726,0.40894675,-0.14360954,0.9011875,-0.36014548,-0.932779,0.014785349
1356874642041,0.84999585,-0.31685156,-0.4208468,0.40307504,-0.123175785,0.9068396,-0.33917174,-0.9404428,0.023016065
1356874642081,0.8567489,-0.30682006,-0.41453934,0.40660343,-0.092617765,0.9088981,-0.31726182,-0.9472505,0.045403898
1356874642121,0.8588605,-0.30140215,-0.4141442,0.4192884,-0.050712287,0.9064356,-0.29420385,-0.9521476,0.08281964
1356874642160,0.85677713,-0.30167907,-0.4182375,0.43937624,0.0024691373,0.89829975,-0.26996553,-0.9534064,0.13466612
1356874642210,0.85147166,-0.30780467,-0.42456126,0.46366647,0.06369889,0.88371706,-0.24496818,-0.94931483,0.19695652
1356874642248,0.844458,-0.31759393,-0.43130592,0.48824322,0.12530881,0.8636644,-0.22024819,-0.93991053,0.26088113
1356874642286,0.8373002,-0.32704383,-0.43814462,0.50967014,0.17681743,0.8420047,-0.19790083,-0.92832,0.31473374
1356874642320,0.8310044,-0.33317304,-0.44545206,0.5260768,0.21049224,0.8239759,-0.18076232,-0.9190695,0.35019454
1356874642358,0.8258721,-0.33542386,-0.45323956,0.53720754,0.22387034,0.81319755,-0.17129894,-0.91508085,0.36508048
1356874642402,0.8219069,-0.33488178,-0.4607854,0.54346675,0.21870574,0.81043917,-0.17062491,-0.9165271,0.3617529
1356874642438,0.81911045,-0.33322823,-0.4669229,0.545158,0.19892381,0.8143905,-0.17849585,-0.9216226,0.34460264
1356874642482,0.8176184,-0.33212206,-0.47031385,0.54217184,0.16920023,0.82305586,-0.19377781,-0.92793655,0.31840846
1356874642519,0.8176962,-0.33297634,-0.46957386,0.53391314,0.13374549,0.8348945,-0.21519677,-0.93340176,0.28714365
1356874642558,0.8196681,-0.33667022,-0.4634623,0.51973367,0.09687132,0.8488185,-0.2408757,-0.9366264,0.25438118
1356874642598,0.8236215,-0.34344396,-0.45132458,0.4993613,0.06189978,0.8641798,-0.2688604,-0.9371311,0.22248459
1356874642640,0.8293778,-0.35249966,-0.4334472,0.4734041,0.03141503,0.880285,-0.2966834,-0.9352845,0.19292971
1356874642678,0.8365223,-0.36214304,-0.41119683,0.4435323,0.0068949014,0.8962319,-0.32172894,-0.9320971,0.16638985
1356874642717,0.8446631,-0.37065977,-0.3862067,0.41138858,-0.012129784,0.9113793,-0.34249628,-0.9286894,0.14223963
1356874642780,0.8537032,-0.37649202,-0.359784,0.37756747,-0.028332517,0.9255485,-0.3586552,-0.92598647,0.11796358
1356874642798,0.8639306,-0.37738743,-0.3334706,0.3426045,-0.04489918,0.9384062,-0.36911526,-0.92496634,0.090504855
1356874642837,0.8758185,-0.37074026,-0.30902043,0.30832836,-0.062803924,0.94920456,-0.37131605,-0.9266107,0.059304893
1356874642878,0.88926446,-0.35631865,-0.2867852,0.2767282,-0.08010257,0.9576039,-0.36418432,-0.9309246,0.027371049
1356874642918,0.903132,-0.33735484,-0.26560175,0.24873644,-0.09313703,0.96408284,-0.34997535,-0.9367589,-2.0259619E-4
1356874642958,0.9158615,-0.31811795,-0.24494618,0.2250224,-0.09855115,0.9693568,-0.33250952,-0.94291496,-0.018675536
1356874642998,0.92640245,-0.30090123,-0.22635579,0.20725387,-0.09440625,0.9737213,-0.31436336,-0.948971,-0.025095224
1356874643037,0.93439335,-0.286048,-0.21233371,0.19756721,-0.07988429,0.977029,-0.29643932,-0.9548796,-0.018129647
1356874643078,0.93983793,-0.27319038,-0.2051138,0.19791313,-0.053974245,0.9787324,-0.27845117,-0.9604445,0.0033409297
1356874643117,0.9427577,-0.26227894,-0.20595512,0.20924026,-0.015660435,0.9777388,-0.25966567,-0.9648649,0.040115327
1356874643157,0.9431136,-0.25415748,-0.21433775,0.23079252,0.036428273,0.97232085,-0.23931466,-0.9664766,0.093013644
1356874643198,0.9409406,-0.2505479,-0.22771998,0.25948906,0.10163924,0.96038264,-0.21747659,-0.96275395,0.16065094
1356874643237,0.93677986,-0.2520817,-0.24268979,0.29026526,0.17247039,0.9412758,-0.19542158,-0.95221263,0.23473734
1356874643277,0.93171275,-0.25665224,-0.2569844,0.3183304,0.23640168,0.9180304,-0.17486306,-0.93714654,0.30195868
1356874643316,0.9317183,-0.25684303,-0.25677362,0.3269062,0.28509128,0.90103024,-0.15821938,-0.9234472,0.34958833
1356874643358,0.92441714,-0.26211292,-0.2770375,0.35149813,0.30366445,0.8855716,-0.14799328,-0.91601574,0.37284482
1356874643398,0.9191215,-0.26486355,-0.29165575,0.36612773,0.3008643,0.88058573,-0.14548624,-0.9161485,0.37350473
1356874643438,0.91692317,-0.26496428,-0.2984055,0.36968243,0.28236985,0.8852131,-0.15028915,-0.9219876,0.3568641
1356874643479,0.9181574,-0.26351446,-0.2958836,0.3617941,0.25314933,0.89722925,-0.16153017,-0.93084663,0.32776892
1356874643518,0.92274255,-0.2620535,-0.28262016,0.34200513,0.21863133,0.9139107,-0.17770389,-0.93996185,0.29136407
1356874643556,0.92986274,-0.26220253,-0.25807977,0.31066254,0.18380243,0.93258,-0.19708915,-0.94734704,0.25236753
1356874643597,0.9380828,-0.26552904,-0.22247462,0.26865047,0.15219551,0.951138,-0.21869512,-0.9520141,0.2141065
1356874643657,0.9457181,-0.27277997,-0.17665885,0.21743292,0.12708282,0.967767,-0.24153714,-0.9536462,0.17949587
1356874643676,0.9509457,-0.28352082,-0.12376718,0.16048196,0.110075384,0.9808817,-0.26447666,-0.95262754,0.15017569
1356874643718,0.95280147,-0.2957837,-0.06842058,0.102279946,0.100543976,0.98966146,-0.2858464,-0.9499489,0.12605119
1356874643758,0.9514178,-0.30756587,-0.01440084,0.045889273,0.095393956,0.99438137,-0.304464,-0.94673294,0.10487348
1356874643783,0.9474638,-0.31780094,0.036261976,-0.007237479,0.09203836,0.9957291,-0.31978115,-0.9436797,0.08490294
