1356678257733,0.2624165,0.14319181,-0.9542714,0.45896935,0.85138047,0.25396538,0.84881383,-0.504626,0.15769565
1356678257773,0.2496098,0.11965057,-0.96092594,0.46604112,0.8550087,0.22752088,0.8488231,-0.50462246,0.15765649
1356678257813,0.24904054,0.11924784,-0.96112365,0.46624023,0.8550656,0.2268984,0.84888095,-0.5046214,0.15734786
1356678257854,0.24703434,0.11773695,-0.9618274,0.46702296,0.8552351,0.22463848,0.8490368,-0.5046889,0.1562866
1356678257911,0.24267495,0.11430921,-0.96334946,0.46883082,0.8555494,0.21961984,0.84929764,-0.5049442,0.15402871
1356678257932,0.23572606,0.10867888,-0.9657236,0.47176528,0.85598606,0.21148382,0.8496297,-0.5054471,0.15050733
1356678257975,0.22649541,0.101057336,-0.96875554,0.47553724,0.8565346,0.2005316,0.85003775,-0.5060988,0.14594465
1356678258010,0.21544158,0.09185259,-0.9721872,0.47962385,0.8572554,0.18728086,0.85061496,-0.5066323,0.14063376
1356678258051,0.20287171,0.08146663,-0.9758106,0.4834264,0.8582889,0.17215988,0.85155267,-0.5066589,0.1347394
1356678258093,0.18928444,0.0704366,-0.9793927,0.48627996,0.8597981,0.15581745,0.8530552,-0.50575286,0.1284945
1356678258132,0.17525238,0.059344307,-0.98273337,0.4876731,0.86188745,0.1390143,0.85525525,-0.5036152,0.12210721
1356678258173,0.16105258,0.04853311,-0.98575187,0.48750898,0.8645223,0.12221387,0.8581358,-0.5002457,0.11557323
1356678258212,0.146393,0.03794375,-0.98849845,0.4861829,0.86748946,0.10530068,0.86150753,-0.49600637,0.10854679
1356678258252,0.13064927,0.027297616,-0.9910528,0.48437238,0.87044203,0.08782971,0.86505157,-0.4915135,0.100500405
1356678258292,0.11314714,0.016327038,-0.9934441,0.48269325,0.87304145,0.06932405,0.8684497,-0.4873726,0.090901196
1356678258332,0.092987835,0.004722327,-0.995656,0.48143706,0.87510353,0.049113616,0.871534,-0.48391265,0.07910049
1356678258372,0.06881681,-0.0079652965,-0.9975976,0.48043093,0.87664294,0.026141837,0.8743286,-0.4810757,0.064154565
1356678258412,0.039028943,-0.022188678,-0.9989917,0.478958,0.8778375,-7.855892E-4,0.8769698,-0.4784444,0.044888496
1356678258452,0.002732046,-0.03782153,-0.99928075,0.4757182,0.8790166,-0.0319691,0.87959343,-0.47528872,0.020393908
1356678258492,-0.038919568,-0.0533842,-0.99781525,0.46919107,0.88067037,-0.0654175,0.8822386,-0.47071204,-0.0092279315
1356678258532,-0.08277857,-0.06624359,-0.9943639,0.45861655,0.8833216,-0.09702489,0.8847704,-0.46406332,-0.04273969
1356678258572,-0.1246604,-0.07323353,-0.98949313,0.44497454,0.88723207,-0.121724755,0.88682437,-0.4554735,-0.078015685
1356678258612,-0.16111082,-0.07178061,-0.9843225,0.43088305,0.8921638,-0.13558562,0.88790935,-0.4459722,-0.11280823
1356678258681,-0.19073796,-0.06068027,-0.97976375,0.41932452,0.8974072,-0.13721268,0.8875731,-0.4370106,-0.1457249
1356678258696,-0.21398148,-0.03994894,-0.9760205,0.412455,0.9020331,-0.12734668,0.8854901,-0.42981434,-0.17654127
1356678258734,-0.23275086,-0.011030838,-0.9724739,0.41089386,0.90519065,-0.108610496,0.8814723,-0.42486268,-0.20615137
1356678258774,-0.24894461,0.024556205,-0.9682063,0.41396028,0.9064621,-0.083447024,0.8755932,-0.42157263,-0.23582411
1356678258814,-0.26479638,0.06432554,-0.96215653,0.41962624,0.90603447,-0.054912418,0.8682147,-0.4182867,-0.26690733
1356678258844,-0.2765273,0.10992724,-0.9546982,0.4277224,0.9036925,-0.01983507,0.8605732,-0.41383076,-0.29691398
1356678258884,-0.29899895,0.14282225,-0.94350487,0.42910457,0.9032545,7.4513257E-4,0.85233146,-0.40463948,-0.33135784
1356678258915,-0.32053506,0.17693987,-0.9305641,0.4296364,0.9026922,0.02365096,0.8441978,-0.39222324,-0.3653643
1356678258954,-0.35734093,0.19171323,-0.91408616,0.41681606,0.90857136,0.02761197,0.8358061,-0.37113887,-0.40457892
1356678258994,-0.40167087,0.19524822,-0.8947282,0.3935733,0.9189837,0.023854107,0.8268981,-0.34255964,-0.44597346
1356678259034,-0.4463734,0.19036236,-0.8743644,0.3637717,0.931332,0.017055318,0.8175702,-0.31045592,-0.48497027
1356678259074,-0.48118412,0.18540283,-0.8567891,0.33738422,0.94125986,0.014202237,0.8090943,-0.28223324,-0.51547134
1356678259104,-0.5017301,0.18562055,-0.8448739,0.321383,0.9467938,0.017158598,0.8031064,-0.26291913,-0.53469026
1356678259144,-0.49401835,0.20915154,-0.8439203,0.32998338,0.9431146,0.040567845,0.80439836,-0.2584384,-0.5349325
1356678259184,-0.453066,0.25996736,-0.8527298,0.36190048,0.92780626,0.090573266,0.8147142,-0.2675677,-0.5144398
1356678259214,-0.3926825,0.3218749,-0.86150867,0.3988184,0.9036895,0.15584984,0.8287005,-0.28238598,-0.48323268
1356678259244,-0.30759895,0.39873937,-0.86393857,0.43669602,0.8658482,0.24413837,0.8453872,-0.30218184,-0.44046187
1356678259284,-0.17496431,0.50172645,-0.84714705,0.46792194,0.7994125,0.37681392,0.8662774,-0.3304697,-0.37463748
1356678259324,-0.025566518,0.5946438,-0.80358267,0.464837,0.71872914,0.5170638,0.88502705,-0.36031544,-0.29478782
1356678259364,0.10491234,0.65632266,-0.74715054,0.4270982,0.64874667,0.62985307,0.89809823,-0.38518605,-0.21225274
1356678259394,0.19600269,0.68524116,-0.7014467,0.3777675,0.6073458,0.69887257,0.90491694,-0.4019647,-0.1398204
1356678259424,0.25679594,0.6963876,-0.6701494,0.33043534,0.58835155,0.7380074,0.9082226,-0.41095832,-0.07902479
