1356425193105,1.920469,10.310603,-0.08172209
1356425193145,2.4516625,10.18802,-0.46309182
1356425193186,2.3018389,10.310603,-1.0351465
1356425193225,2.6832085,9.575105,-0.27240697
1356425193265,2.3018389,10.732834,-0.3405087
1356425193306,2.6014864,9.575105,-0.6537767
1356425193345,2.070293,10.119919,-0.29964766
1356425193385,1.9885708,9.956474,0.7218784
1356425193426,3.0237172,9.275456,1.2258313
1356425193465,2.2201166,9.152874,1.0760075
1356425193505,1.8387469,10.18802,1.4982382
1356425193545,2.6014864,12.789507,2.3426998
1356425193585,3.718355,12.4489975,3.2961242
1356425193625,2.152015,10.882658,4.0180025
1356425193665,2.4925237,9.084772,2.0294318
1356425193705,3.0237172,8.771504,4.2495484
1356425193745,1.1168685,8.049625,2.6423476
1356425193785,0.92618364,6.5513873,3.0237172
1356425193825,1.4573772,6.742072,3.568531
1356425193865,1.56634,6.0882955,3.990762
1356425193905,2.1792557,7.1234417,5.407278
1356425193945,3.1054392,8.390134,5.829509
1356425193985,3.990762,9.425281,6.891896
1356425194043,3.5276701,8.771504,7.3141265
1356425194065,3.636633,7.6273947,6.469665
1356425194105,2.5333846,6.701211,5.47538
1356425194145,1.920469,7.7363577,6.1700177
1356425194185,0.14982383,13.797412,5.47538
1356425194215,2.4108016,13.593107,6.3607025
1356425194245,1.0760075,6.0474343,1.3756552
1356425194275,1.9885708,6.4015636,-1.0760075
1356425194315,4.4810944,10.501288,-0.95342433
1356425194345,2.3018389,10.460427,2.4925237
1356425194385,1.5390993,8.430995,0.92618364
1356425194415,3.0237172,9.234595,0.23154591
1356425194455,2.9556155,9.656827,1.4165162
1356425194485,2.7921712,9.697687,1.4573772
1356425194525,2.5606253,9.384419,1.2666923
1356425194555,2.4925237,9.084772,0.92618364
1356425194595,2.6014864,9.302697,1.0760075
1356425194625,2.2201166,9.152874,0.6537767
1356425194665,2.070293,9.425281,0.040861044
1356425194695,2.6014864,10.228881,0.040861044
1356425194735,3.0645783,10.95076,0.23154591
1356425194765,3.1463003,11.454713,0.88532263
1356425194805,3.486809,11.686258,1.3075534
1356425194835,4.7535014,12.108489,-0.19068487
1356425194865,5.597963,12.176591,-0.84446156
1356425194905,0.6946377,11.917805,0.9942854
1356425194935,-2.1383946,10.378705,-1.6889231
1356425194975,1.607201,13.402422,-1.525479
1356425195005,3.1054392,14.015338,2.8738933
1356425195047,2.2609777,12.721405,1.0351465
1356425195085,1.3075534,9.80665,0.53119355
1356425195125,0.8036005,8.308413,0.8036005
1356425195165,0.61291564,6.5513873,1.0351465
1356425195205,-0.0,5.053149,1.2258313
1356425195245,-0.14982383,5.407278,1.7297841
1356425195285,2.1792557,5.7886477,4.5219555
1356425195325,4.099725,7.3141265,7.205164
1356425195365,5.325556,8.812365,8.539958
1356425195405,4.671779,10.147159,8.308413
1356425195445,1.56634,7.8589406,8.240311
1356425195485,-0.5720546,13.484144,3.173541
1356425195525,0.313268,11.686258,1.2666923
1356425195586,1.607201,4.2495484,-2.5606253
1356425195624,5.012288,13.33432,3.5276701
1356425195665,-0.08172209,7.205164,1.334794
1356425195705,2.070293,9.193735,0.3405087
1356425195745,3.759216,9.80665,1.0760075
1356425195785,2.7649305,8.812365,1.3075534
1356425195824,2.5333846,9.112013,1.2258313
1356425195865,2.4108016,9.302697,0.23154591
1356425195905,1.4982382,9.384419,0.50395286
1356425195945,3.0237172,10.991621,0.46309182
1356425195985,3.2961242,11.141444,0.6537767
1356425196045,3.7864566,11.604536,1.6480621
1356425196065,3.3778462,12.789507,0.08172209
1356425196105,4.671779,12.489859,-0.0
1356425196135,-0.61291564,9.997335,-0.7627395
1356425196165,-0.53119355,12.489859,-2.6832085
1356425196205,-0.29964766,14.9006605,1.7978859
1356425196235,0.08172209,13.402422,1.1441092
1356425196265,0.7627395,12.258313,0.84446156
1356425196295,1.607201,10.419566,0.42223078
1356425196325,1.6480621,8.240311,0.08172209
1356425196365,0.9942854,7.1234417,0.27240697
1356425196395,-0.27240697,4.0588636,0.19068487
1356425196425,-0.29964766,3.3778462,1.0760075
1356425196465,0.88532263,4.7126403,2.8738933
1356425196505,2.3426998,6.4015636,6.701211
1356425196535,4.2086873,9.765789,9.956474
1356425196565,5.597963,11.795221,9.193735
1356425196595,3.3778462,8.308413,8.689782
1356425196625,0.040861044,11.495573,6.8237944
1356425196655,-1.525479,17.052675,-0.0
1356425196695,-0.88532263,6.851035,0.19068487
1356425196735,3.7864566,8.008764,-6.1291566
1356425196775,4.8216033,14.328606,2.8738933
1356425196815,0.42223078,7.6954966,0.7627395
1356425196855,0.6946377,8.158588,0.46309182
1356425196895,2.982856,9.956474,1.4982382
1356425196935,1.879608,8.390134,1.1849703
1356425196975,2.3426998,8.539958,0.92618364
1356425197043,2.0294318,9.575105,0.27240697
1356425197055,1.5390993,10.419566,0.9942854
1356425197095,3.1054392,10.95076,1.1849703
1356425197135,2.6832085,11.223166,0.23154591
1356425197175,2.070293,12.026767,2.2609777
1356425197215,4.0180025,13.0619135,-0.8036005
1356425197255,3.255263,11.304889,0.50395286
1356425197295,-2.1383946,12.217452,-3.718355
1356425197335,-1.334794,15.4046135,2.152015
1356425197375,1.4982382,13.6748295,1.6889231
1356425197415,2.1792557,11.604536,0.23154591
1356425197455,1.3075534,7.8589406,0.38136974
1356425197495,0.23154591,6.3198414,0.3405087
1356425197535,-0.84446156,4.399372,0.50395286
1356425197575,-0.14982383,4.2086873,1.8387469
1356425197615,1.4573772,5.366417,4.7126403
1356425197655,3.3778462,7.164303,7.3141265
1356425197685,5.8567495,11.836082,9.697687
1356425197725,4.9850473,11.223166,9.00305
1356425197765,-0.38136974,13.484144,4.099725
1356425197805,-2.7921712,12.680544,0.8036005
1356425197845,0.7627395,4.7535014,-4.440233
1356425197885,4.862464,13.252599,-3.336985
1356425197925,2.8330324,10.841797,4.140586
1356425197965,-1.0351465,7.246025,0.19068487
1356425198005,2.3699405,10.18802,0.8036005
1356425198049,1.9885708,9.152874,1.4165162
1356425198085,1.3756552,8.853226,1.1849703
1356425198125,1.920469,9.275456,0.5720546
1356425198165,1.9477097,9.302697,0.46309182
1356425198205,1.7297841,10.378705,1.1849703
1356425198245,2.3699405,11.182305,0.53119355
1356425198285,2.8330324,12.108489,1.334794
1356425198325,4.903325,13.021052,-0.23154591
1356425198365,3.990762,13.484144,0.08172209
