1356430970445,-9.343558,1.7570249,-0.23154591
1356430970485,-9.425281,1.7978859,0.3405087
1356430970525,-9.534244,2.0294318,-0.38136974
1356430970566,-9.493382,1.879608,0.040861044
1356430970604,-9.384419,1.7570249,-0.6946377
1356430970644,-9.343558,1.7297841,-0.53119355
1356430970685,-9.384419,1.4573772,-0.19068487
1356430970724,-9.302697,1.4165162,-0.19068487
1356430970764,-9.384419,1.2666923,-0.040861044
1356430970804,-9.466142,1.2258313,-0.6946377
1356430970846,-9.384419,1.2666923,-0.14982383
1356430970884,-9.343558,1.3075534,-0.0
1356430970924,-9.234595,1.5390993,-0.6537767
1356430970965,-9.534244,1.3756552,-1.9885708
1356430971004,-10.56939,1.607201,-2.2609777
1356430971045,-9.656827,1.1849703,-1.8387469
1356430971084,-9.534244,0.8036005,-2.7513103
1356430971124,-9.493382,1.1168685,-1.4573772
1356430971164,-9.234595,1.1168685,-1.8387469
1356430971204,-8.921328,0.92618364,-2.8330324
1356430971244,-8.308413,0.61291564,-3.1463003
1356430971284,-8.308413,0.23154591,-3.255263
1356430971324,-8.308413,0.040861044,-2.982856
1356430971383,-8.539958,0.313268,-3.7864566
1356430971414,-8.349273,0.5720546,-3.336985
1356430971454,-9.00305,0.08172209,-4.671779
1356430971484,-9.493382,0.27240697,-4.0180025
1356430971525,-10.800936,1.56634,-3.5276701
1356430971564,-10.337844,1.879608,-3.214402
1356430971604,-8.008764,2.2609777,-0.88532263
1356430971644,-10.501288,1.1168685,0.42223078
1356430971684,-9.534244,0.9942854,0.08172209
1356430971714,-8.62168,1.9477097,-1.4573772
1356430971744,-8.049625,1.6889231,-1.1849703
1356430971775,-7.8180795,1.2666923,-0.6537767
1356430971814,-8.539958,1.1849703,-0.8036005
1356430971855,-8.240311,1.4165162,-0.42223078
1356430971894,-9.275456,0.7627395,0.10896278
1356430971934,-11.182305,1.1441092,0.10896278
1356430971964,-12.680544,1.56634,-1.0760075
1356430972004,-12.067628,1.7297841,-1.4573772
1356430972045,-10.419566,-0.27240697,0.84446156
1356430972084,-10.269742,0.08172209,1.7978859
1356430972124,-10.651112,4.140586,0.53119355
1356430972164,-11.264028,5.434519,1.3756552
1356430972204,-10.56939,3.336985,-0.50395286
1356430972244,-10.106298,1.1441092,-0.88532263
1356430972274,-7.7772183,1.2258313,-0.10896278
1356430972304,-5.9793324,1.0351465,0.313268
1356430972344,-4.099725,1.879608,-1.3756552
1356430972387,-4.7943625,1.8387469,-1.0351465
1356430972414,-8.240311,0.5720546,-4.2086873
1356430972445,-9.724928,0.5720546,-7.504812
1356430972484,-10.460427,0.3405087,-6.851035
1356430972524,-13.865514,1.1168685,-5.243834
1356430972564,-13.443283,4.7943625,-1.1849703
1356430972604,-4.440233,4.5219555,3.0237172
1356430972644,-12.108489,1.1441092,1.3756552
1356430972684,-9.956474,-0.29964766,1.3075534
1356430972724,-5.6660647,2.0294318,0.61291564
1356430972764,-6.1700177,2.3699405,1.4165162
1356430972804,-9.915613,1.0760075,-1.0351465
1356430972845,-11.141444,0.10896278,-2.6014864
1356430972885,-10.760075,1.6480621,-0.7218784
1356430972924,-11.3321295,0.23154591,0.8036005
1356430972965,-9.343558,0.08172209,1.6889231
1356430973004,-12.680544,1.5390993,2.152015
1356430973044,-12.026767,5.5571017,2.2201166
1356430973084,-12.9529505,3.5957718,0.42223078
1356430973124,-11.454713,1.607201,-0.7627395
1356430973164,-7.4639506,1.7297841,0.7627395
1356430973204,-5.47538,0.8036005,1.1441092
1356430973244,-3.255263,2.2201166,0.84446156
1356430973284,-4.8216033,1.9885708,-2.1792557
