1356511024805,0.0,0.0,0.0
1356511024848,-0.04082954,0.27219486,-0.8438079
1356511024886,-0.040609717,0.16185093,-0.52623826
1356511024916,-0.10820675,0.22701359,-0.2856382
1356511024954,-0.10656053,0.15107536,-0.2354265
1356511024994,-0.06225866,0.097105026,0.031546827
1356511025045,-0.17731833,0.33393192,-0.25807136
1356511025086,-0.08608335,0.010625839,-0.4420479
1356511025125,-0.15591943,0.36697102,0.06269494
1356511025165,-0.019240499,0.041428566,-0.2558706
1356511025208,-0.044264376,0.2734642,-0.18462911
1356511025247,0.03946817,0.24695396,1.1886928
1356511025288,-0.014807165,0.1799097,0.17039676
1356511025325,-0.19445649,0.31663418,0.663693
1356511025368,-0.11799878,-0.29668236,1.3410151
1356511025408,-0.26057598,0.13966084,0.98753005
1356511025447,-0.12968528,0.72867775,1.8477829
1356511025489,-0.15863684,0.828681,1.5148209
1356511025525,0.23749518,0.1497612,2.8442202
1356511025566,1.1390882,0.15549278,3.435243
1356511025605,-0.43000406,-0.58132744,1.769471
1356511025647,-1.7238536,-1.2387314,3.3422213
1356511025685,-0.16167009,-1.8419542,2.8929365
1356511025727,0.6447683,-1.5005789,2.8650208
1356511025768,-0.1828259,-2.632257,2.3211226
1356511025806,-0.6219068,-3.1424427,2.0219688
1356511025846,-0.23884615,-2.6657815,1.9032419
1356511025885,-0.16741395,-2.3079367,1.981359
1356511025927,-0.25629592,-1.3905468,1.8183763
1356511025965,0.24060413,0.12381458,2.7249367
1356511026007,0.80388427,1.4164143,2.7792287
1356511026056,0.4031943,2.1204557,3.2236972
1356511026097,-0.58689326,3.4680748,0.42324162
1356511026135,0.66378635,2.5372105,0.109977245
1356511026175,1.2449452,-0.35272598,-5.1641445
1356511026223,-2.29099,0.61287117,-6.253269
1356511026263,4.590516,1.659277,-5.9220037
1356511026293,1.3690758,-0.1759243,-5.8770742
1356511026334,-0.80296594,-0.11138344,-2.73553
1356511026375,0.87177163,-0.06292057,-4.2779446
1356511026415,1.6158203,-0.2677536,-3.7324898
1356511026455,1.0410556,-0.7135401,-1.0041587
1356511026495,1.1929986,-0.53643894,-1.6042991
1356511026535,0.5322745,-0.50924397,-1.0846043
1356511026575,-0.33868563,-0.18028736,-0.46407992
1356511026615,0.4143715,1.3900394,-0.6137786
1356511026655,0.6779666,2.221407,0.36641073
1356511026722,0.050839186,2.5325203,0.67057
1356511026737,0.65766716,2.3902655,-0.25242776
1356511026776,1.9069647,3.0273323,-0.7314745
1356511026816,-0.09382856,0.77689934,-0.30401313
1356511026855,-2.6842012,3.5060663,0.16913584
1356511026895,-3.8804703,3.6621113,-2.3028598
1356511026935,1.0725977,-0.16651154,1.0367793
1356511026975,1.2616266,-1.5974188,2.018705
1356511027015,-0.3237425,-4.5279984,-0.6229543
1356511027054,-1.6291863,-6.310152,-0.12617554
1356511027095,-3.3988252,-6.9704714,1.534781
1356511027135,-0.8776269,-6.0833516,2.624688
1356511027174,-0.371139,-5.3006606,6.6451945
1356511027215,-0.37406385,0.34282017,7.4345274
1356511027255,-0.33856618,3.9218054,8.338807
1356511027295,-2.5937052,1.380867,6.597169
1356511027335,-0.33646148,4.1091356,-0.7361343
1356511027375,2.0197978,3.0603304,-5.9842005
1356511027415,-0.8421711,0.3753214,-3.701407
1356511027455,2.3820615,1.702776,-6.330767
1356511027495,1.7069736,1.6636133,-4.0889826
