1356624110234,0.23230332,0.16304705,-0.95887995,-0.7537662,-0.5928804,-0.2834242,-0.6147127,0.7886117,-0.014828704
1356624110254,0.06377524,0.030948311,-0.9974843,-0.7861682,-0.61411273,-0.069318235,-0.6147131,0.7886113,-0.014834598
1356624110273,0.06382549,0.030947834,-0.9974811,-0.786163,-0.614115,-0.069357485,-0.6147146,0.7886095,-0.014866099
1356624110304,0.06397396,0.03098914,-0.99747026,-0.7861488,-0.6141171,-0.06949979,-0.61471736,0.7886062,-0.014925376
1356624110348,0.064192116,0.031220198,-0.9974491,-0.7861136,-0.6141266,-0.06981352,-0.6147396,0.7885897,-0.01487948
1356624110387,0.064705014,0.03226942,-0.9973825,-0.78597015,-0.61419016,-0.07086128,-0.61486924,0.788498,-0.014378354
1356624110426,0.06325072,0.032498688,-0.9974684,-0.78581274,-0.6145074,-0.06985077,-0.6152217,0.7882415,-0.013330206
1356624110468,0.06923652,0.03915277,-0.99683166,-0.7847403,-0.6148139,-0.078653574,-0.6159456,0.78769976,-0.011842817
1356624110507,0.07508147,0.046062738,-0.99611294,-0.78327036,-0.6154927,-0.08750051,-0.61713076,0.7867954,-0.010132536
1356624110546,0.08198559,0.05404672,-0.99516696,-0.7813492,-0.6163763,-0.097845376,-0.61868554,0.7855948,-0.008304611
1356624110588,0.08897978,0.06250805,-0.99407005,-0.779033,-0.61751264,-0.10856143,-0.6206368,0.78407323,-0.0062502623
1356624110627,0.09550685,0.070975125,-0.99289525,-0.77641195,-0.61890334,-0.11892435,-0.62294686,0.78225386,-0.00400351
1356624110665,0.101071775,0.0787608,-0.9917566,-0.77375764,-0.62038976,-0.12812364,-0.62536675,0.7803289,-0.0017621368
1356624110706,0.104922116,0.08528271,-0.99081695,-0.7713001,-0.62194425,-0.13520917,-0.62776387,0.77840364,5.2285194E-4
1356624110745,0.10682315,0.09046352,-0.99015415,-0.7692784,-0.6233979,-0.13994944,-0.62992024,0.776654,0.0029983222
