1356431688866,0.0,0.0,0.0
1356431688907,0.04082918,-0.19053555,0.14970627
1356431688946,0.06782484,-0.08061218,0.18971393
1356431688987,0.18943691,0.031101227,-0.16704898
1356431689027,0.14584923,0.22662401,-0.59369624
1356431689067,-0.009625912,0.395257,-0.28352335
1356431689107,-0.29062843,0.7372422,-0.32096678
1356431689148,-0.64025164,0.62023973,0.34639278
1356431689187,-1.5697522,0.8148527,0.21882397
1356431689226,-1.3932066,1.1941576,0.54283637
1356431689267,0.17318821,1.020052,0.410487
1356431689329,0.1358366,-0.7554498,2.672607
1356431689347,-2.0719743,-1.8488855,3.638072
1356431689387,-1.5438199,1.3148847,2.5638502
1356431689425,-1.5782466,0.868454,2.1008594
1356431689467,-1.7601867,0.40951014,1.3022182
1356431689506,-0.764657,1.9261861,1.3581327
1356431689546,-0.25365734,2.156815,0.7434126
1356431689586,-0.4147954,2.1418715,0.7717217
1356431689626,-0.8145256,1.6176248,1.5246676
1356431689666,-0.78475237,1.5027752,2.361536
1356431689708,-1.7589793,1.4077821,2.8132563
1356431689746,-2.449296,1.4036865,3.048871
1356431689803,-0.14004469,-0.1730423,1.4700758
1356431689838,0.76175594,-1.5834384,0.18569446
1356431689868,2.6924205,-1.1314793,-2.547708
1356431689908,2.1384144,-2.7628698,-3.096297
1356431689938,1.1945529,-0.9555483,-2.9167235
1356431689968,0.7311735,-0.6904664,-2.9254625
1356431690008,2.6044383,-0.3678789,-3.0522122
1356431690038,2.9793353,0.13454056,-3.0866244
1356431690077,1.6278777,-0.3976159,-3.0314162
1356431690116,0.70600414,-1.5250096,-2.7691848
1356431690157,-1.3539367,-1.3087516,-1.3733256
1356431690196,-1.5718174,-2.7876005,-0.6434425
1356431690236,-1.6327996,-1.7380333,-0.989047
1356431690276,-0.845778,-0.41577768,-1.8874459
1356431690317,1.0495439,-2.6639023,-2.5371213
1356431690356,2.7545884,-4.585045,-2.3722117
1356431690396,0.8598914,-4.3184266,0.75418156
1356431690438,-0.7920127,-0.74562025,2.4435825
1356431690477,1.7703924,2.144312,1.0387951
1356431690516,3.2263672,5.2831526,0.9413295
1356431690556,3.5599048,5.88562,0.48457417
1356431690596,2.028012,4.9942,3.194854
1356431690637,-1.4121294,2.476451,6.7604504
1356431690676,-2.8671074,0.35583496,5.7375956
1356431690716,-2.5550313,-0.7009344,5.779228
1356431690757,-2.5482697,-7.2923617,2.3982148
1356431690803,1.5306756,2.493846,-1.206265
1356431690838,-2.1646833,-1.2407627,-3.0916445
1356431690878,-1.0932384,-0.7058735,-3.1084907
1356431690908,2.2295313,1.3607678,-2.4113045
1356431690948,3.0829616,1.3750763,-2.4795442
1356431690988,1.9387059,1.4220824,-3.7952325
1356431691018,-0.5640497,-0.0024809837,-2.7246704
1356431691046,-1.5362406,0.009134769,-1.0760298
1356431691087,-1.7017169,-0.8858986,-2.2402983
1356431691126,-2.8633032,-1.0326424,-1.2331725
