1356877430793,0.0,0.0,0.0
1356877430817,0.081665516,-0.040831566,2.9802322E-8
1356877430855,-4.2295456E-4,2.1457672E-4,0.23136336
1356877430898,0.03937006,-0.18979263,-0.08295713
1356877430937,-0.003373146,0.0025987625,0.06430593
1356877430977,-0.0060248375,0.0060453415,-0.089751616
1356877431017,-0.077054024,0.20168495,-0.2443513
1356877431057,0.029450417,-0.10653496,0.21528506
1356877431097,-0.12163687,0.40063858,0.21425128
1356877431139,-0.080280304,0.3590908,-0.13946207
1356877431177,-0.11831093,0.12035084,0.05119264
1356877431217,-0.07207012,-0.084988594,0.17236808
1356877431257,-0.063958645,-0.024413109,0.12826341
1356877431298,-0.05354166,-0.0071983337,0.23130906
1356877431337,-0.16459608,0.03979206,0.031461447
1356877431377,-0.26124763,0.21442604,0.10029656
1356877431419,-0.098031044,-0.027996063,0.16625825
1356877431457,-0.04200983,0.0873127,0.10796404
1356877431499,-0.02523756,0.040968895,0.15792882
1356877431537,-0.008143902,-0.00483799,-0.39117694
1356877431577,-0.03331709,0.031029701,-0.44746858
1356877431617,0.020436287,0.13484669,-0.33345714
1356877431657,-0.07907295,0.02048397,-0.37130794
1356877431697,-0.34501648,-0.06709957,-1.0072995
1356877431737,0.12330341,-0.26362038,-1.3537436
1356877431777,0.76879597,-0.29478264,-0.9168153
1356877431836,1.1255908,-0.7564826,-0.56494206
1356877431859,1.1171327,-0.5546484,-0.12362258
1356877431898,0.96419954,-0.46129417,0.030000363
1356877431937,0.7955322,-0.8010111,-0.009183131
1356877431977,0.32537508,-0.7434683,0.27597922
1356877432017,0.092709064,-0.31765366,0.26283735
1356877432057,-0.1328969,0.25385952,0.57343435
1356877432097,0.413126,-0.04480362,1.02987
1356877432137,1.4278617,-0.69223547,1.0061741
1356877432177,2.0925126,0.74300575,0.27231792
1356877432217,1.860786,3.3840733,-0.03669323
1356877432257,-1.6965547,3.0904303,0.5258812
1356877432297,-2.0044756,1.4319887,-0.9819811
1356877432337,-1.2884636,2.1363192,-0.60981655
1356877432377,0.4843936,2.207531,-0.42850074
1356877432417,0.35003805,0.027944565,0.35963967
1356877432457,-1.410728,-0.8315735,1.7233034
1356877432497,-2.3754663,-1.5975189,1.6283158
1356877432537,-2.46959,-2.8515906,1.2595558
