1356445339320,0.028723598,0.009490728,0.99954236,-0.9849129,-0.17044449,0.029921591,0.17065048,-0.9853216,0.0044517517
1356445339345,-0.33739853,-0.06267375,-0.93927324,0.92576444,0.15878934,-0.3431414,0.17065254,-0.98532116,0.004445851
1356445339376,-0.33743274,-0.06265083,-0.9392625,0.92574954,0.15881234,-0.34317124,0.17066643,-0.985319,0.0044104457
1356445339415,-0.33756858,-0.06259769,-0.9392172,0.9256858,0.15891254,-0.3432966,0.1707429,-0.9853062,0.0043019652
1356445339457,-0.33794892,-0.06277591,-0.93906856,0.92551184,0.15904886,-0.3437024,0.17093405,-0.9852729,0.0043494105
1356445339498,-0.33862793,-0.06372777,-0.93875986,0.9251975,0.15907705,-0.34453467,0.17129165,-0.9852073,0.00509274
1356445339539,-0.3397925,-0.06593695,-0.9381862,0.92466855,0.15884095,-0.34606016,0.17184061,-0.9850999,0.0069968104
1356445339578,-0.34195578,-0.06925672,-0.93716043,0.9237429,0.15832096,-0.34875998,0.17252606,-0.9849558,0.009836733
1356445339618,-0.3453732,-0.073091745,-0.9356147,0.9223326,0.15762562,-0.35278425,0.17326245,-0.9847902,0.012975216
1356445339659,-0.3503204,-0.07674232,-0.93348074,0.9203354,0.15689015,-0.35828522,0.1739496,-0.98463,0.015666783
1356445339698,-0.35657758,-0.07976478,-0.93085444,0.9178183,0.15622395,-0.3649707,0.1745336,-0.98449564,0.01750362
1356445339737,-0.36356646,-0.082156986,-0.92793834,0.91497374,0.15568411,-0.37227073,0.17504987,-0.9843844,0.018570006
1356445339780,-0.3703794,-0.084356874,-0.92504215,0.9121212,0.15529114,-0.37936735,0.1756531,-0.98426044,0.019427061
1356445339818,-0.3760147,-0.086990595,-0.9225213,0.90963906,0.15503669,-0.3853834,0.17654938,-0.98407125,0.02083397
1356445339858,-0.37979537,-0.090364695,-0.9206463,0.90781105,0.15494055,-0.38970834,0.1778613,-0.98378235,0.023188353
1356445339900,-0.38162535,-0.09424895,-0.9194995,0.90671164,0.15506119,-0.39221177,0.17954424,-0.9833988,0.026281357
1356445339938,-0.38159418,-0.09840888,-0.9190765,0.9063379,0.15539253,-0.39294365,0.18148679,-0.9829389,0.029894829
1356445339978,-0.3799218,-0.10273248,-0.91929615,0.906648,0.15572226,-0.3920968,0.18343595,-0.98244417,0.033979893
1356445340020,-0.37672472,-0.10756385,-0.920059,0.9076154,0.15575606,-0.38983893,0.18523735,-0.9819217,0.03894943
1356445340059,-0.37246305,-0.11282447,-0.9211633,0.9090868,0.15525681,-0.38659596,0.18663433,-0.98141015,0.044739842
1356445340104,-0.36820304,-0.11770949,-0.9222641,0.91066456,0.15427315,-0.38326213,0.18739417,-0.9809915,0.050390005
1356445340140,-0.36460835,-0.12167081,-0.92317766,0.91211045,0.15285164,-0.38038254,0.18739063,-0.98073065,0.055246234
1356445340180,-0.36168557,-0.12469101,-0.9239241,0.91341174,0.15108049,-0.37795988,0.18671504,-0.98062575,0.059250653
1356445340220,-0.35863793,-0.12756151,-0.92471987,0.91485566,0.14884621,-0.37534502,0.18552059,-0.9805982,0.06331855
1356445340281,-0.35445756,-0.13134935,-0.9258008,0.9168091,0.14590651,-0.3717156,0.18390498,-0.98054,0.068704605
1356445340290,-0.34962684,-0.13569412,-0.9270104,0.9190004,0.14275926,-0.36750257,0.18220732,-0.98041165,0.07479036
1356445340361,-0.3431397,-0.1417942,-0.92851996,0.92188,0.13857639,-0.36184788,0.17997882,-0.98014843,0.08316618
1356445340372,-0.33587956,-0.14871892,-0.9300901,0.9251479,0.13334435,-0.35541624,0.17687935,-0.97984797,0.092799366
1356445340410,-0.32902294,-0.15490341,-0.93153036,0.9285314,0.12657219,-0.3490113,0.1719689,-0.97978795,0.102187514
1356445340450,-0.3236162,-0.15843469,-0.9328296,0.9319026,0.11730069,-0.34321734,0.16379908,-0.98037696,0.1096853
1356445340491,-0.31993794,-0.15774357,-0.9342144,0.935253,0.10505289,-0.338032,0.15146428,-0.98187613,0.113919795
1356445340530,-0.31704742,-0.15240905,-0.93608356,0.93868124,0.090580046,-0.33267513,0.13549319,-0.9841579,0.11434531
1356445340570,-0.3131473,-0.1431494,-0.9388541,0.9424013,0.07552612,-0.32584605,0.11755264,-0.9868151,0.11125338
1356445340610,-0.3065011,-0.1310071,-0.9428119,0.9466772,0.06136918,-0.31628507,0.0992952,-0.9894802,0.105211675
