1356782704358,0.55620253,0.00453794,0.83103436,0.8144106,-0.2020607,-0.5439731,0.16545087,0.9793625,-0.116082415
1356782704395,0.65896785,-0.19732925,-0.7258254,-0.73374844,0.0436188,-0.67801964,0.16545275,0.9793664,-0.11604667
1356782704437,0.65875125,-0.19711626,-0.7260798,-0.7339397,0.04388252,-0.6777955,0.16546673,0.97939754,-0.11576375
1356782704483,0.65783453,-0.19639158,-0.7271067,-0.73475367,0.044798583,-0.6768532,0.16550162,0.9795017,-0.11482939
1356782704526,0.6557317,-0.1952191,-0.7293185,-0.73662966,0.046333194,-0.67470735,0.16550744,0.9796646,-0.113422036
1356782704564,0.65242857,-0.19352952,-0.7327232,-0.73959124,0.048359282,-0.67131674,0.16535354,0.9799019,-0.11158174
1356782704604,0.6478313,-0.19145328,-0.7373332,-0.74372095,0.05057043,-0.6665746,0.1649051,0.980198,-0.10962668
1356782704646,0.64223564,-0.18902975,-0.74283314,-0.74875826,0.052627735,-0.66075057,0.16399509,0.98056,-0.10773817
1356782704686,0.6359118,-0.1866048,-0.7488624,-0.7544082,0.05431182,-0.6541549,0.16274053,0.9809327,-0.10623866
1356782704725,0.62972856,-0.18464765,-0.75455093,-0.75987685,0.055313975,-0.6477095,0.16133526,0.98124695,-0.10547671
1356782704765,0.6245331,-0.18363786,-0.75910175,-0.76441693,0.055489562,-0.6423298,0.16007829,0.9814265,-0.10572082
1356782704806,0.62144786,-0.1841479,-0.76150644,-0.7671092,0.054493554,-0.63919777,0.15920413,0.9813867,-0.10739666
1356782704842,0.6208283,-0.18593338,-0.761578,-0.7676704,0.052740984,-0.63867104,0.15891665,0.98114586,-0.109992445
1356782704884,0.62258744,-0.18850371,-0.7595072,-0.7661462,0.05085393,-0.6406511,0.15938902,0.98075485,-0.112760365
1356782704925,0.62617,-0.1908597,-0.7559655,-0.76298225,0.049627304,-0.6445115,0.1605278,0.980362,-0.11454743
1356782704965,0.6304716,-0.19176182,-0.7521522,-0.75915897,0.049667478,-0.6490075,0.16181237,0.9801839,-0.11426377
1356782705004,0.6341491,-0.18998244,-0.74950767,-0.755985,0.051127672,-0.65258914,0.1623011,0.98045534,-0.111201316
1356782705052,0.63444555,-0.18295506,-0.7510035,-0.7562109,0.054293633,-0.6520715,0.1600745,0.9816209,-0.103906274
1356782705094,0.63399905,-0.17272952,-0.75379694,-0.75764346,0.05661851,-0.65020823,0.15498903,0.9833406,-0.09497133
1356782705134,0.6302948,-0.1586059,-0.759982,-0.7625091,0.05758933,-0.6444093,0.14597398,0.98566103,-0.084640175
1356782705174,0.6250526,-0.14237529,-0.7674885,-0.7689326,0.056931965,-0.63679004,0.13435778,0.9881741,-0.07389152
1356782705214,0.617241,-0.123859465,-0.7769636,-0.7775297,0.05491042,-0.6264443,0.12025446,0.99077934,-0.062411457
1356782705255,0.6092161,-0.10573912,-0.785923,-0.7858837,0.052010477,-0.61618316,0.10603091,0.9930328,-0.051413015
1356782705295,0.60077,-0.0889554,-0.79445726,-0.7940574,0.048534095,-0.60590196,0.09245652,0.9948524,-0.041477874
1356782705332,0.59230316,-0.07504204,-0.80221295,-0.8016596,0.044885606,-0.5960933,0.080739886,0.9961697,-0.033572286
1356782705375,0.5832754,-0.06450394,-0.80970925,-0.80914676,0.041254938,-0.5861567,0.0712139,0.99706435,-0.028130159
1356782705413,0.5724754,-0.057382166,-0.8179115,-0.81744003,0.037614465,-0.5747843,0.063747704,0.9976435,-0.025373146
