1356681581022,0.39452413,0.42604333,-0.81414855,0.6685626,0.47473803,0.5724054,0.6303768,-0.770137,-0.097540975
1356681581059,-0.5649641,-0.36898226,-0.738016,0.5323802,0.520338,-0.66769725,0.63038623,-0.7701301,-0.097533464
1356681581091,-0.5648924,-0.36897388,-0.7380751,0.53242093,0.52037525,-0.66763586,0.6304162,-0.770109,-0.09750664
1356681581119,-0.5647428,-0.36895785,-0.73819757,0.5325128,0.5204428,-0.6675099,0.63047266,-0.770071,-0.09744161
1356681581149,-0.56460416,-0.3689452,-0.73830986,0.53261757,0.5204792,-0.66739786,0.6305082,-0.77005243,-0.09735793
1356681581179,-0.5647774,-0.36897552,-0.7381623,0.53255177,0.5203409,-0.66755813,0.63040864,-0.7701314,-0.097378254
1356681581219,-0.56628096,-0.3691802,-0.736907,0.5315819,0.51967597,-0.66884804,0.6298783,-0.7704823,-0.09803307
1356681581249,-0.5688569,-0.36956754,-0.7347256,0.5296763,0.5187848,-0.67104787,0.62916195,-0.770897,-0.09936309
1356681581282,-0.57272047,-0.37015298,-0.73142195,0.52639765,0.5179208,-0.6742875,0.6284082,-0.771197,-0.10177612
1356681581323,-0.58009255,-0.37123019,-0.72503847,0.5187338,0.51791036,-0.6802088,0.62801903,-0.77068603,-0.10786629
1356681581360,-0.5895896,-0.37271434,-0.71656686,0.50713587,0.5196715,-0.6875716,0.62864715,-0.76878184,-0.11737603
1356681581402,-0.601279,-0.3746682,-0.705753,0.48983547,0.52498424,-0.69602644,0.63128823,-0.7642089,-0.13213623
1356681581442,-0.61375,-0.37701276,-0.6936659,0.46729842,0.53470325,-0.7040772,0.6363515,-0.7562763,-0.15199661
1356681581481,-0.6263773,-0.37980333,-0.6807356,0.43902096,0.54972893,-0.71067476,0.64413667,-0.7440077,-0.17759609
1356681581522,-0.63814,-0.38299036,-0.66790396,0.40757966,0.56792766,-0.7150783,0.65318924,-0.7285442,-0.20631826
1356681581562,-0.6496538,-0.38676554,-0.65449405,0.3707921,0.59036964,-0.71692187,0.6636741,-0.70843214,-0.24012631
1356681581600,-0.6597848,-0.390769,-0.6418595,0.33281744,0.61385477,-0.71583164,0.6737333,-0.6859169,-0.2749573
1356681581643,-0.6688601,-0.39498147,-0.6297745,0.29278705,0.63872415,-0.71155274,0.68330234,-0.660319,-0.31157166
1356681581680,-0.6769084,-0.39909622,-0.6184799,0.2523723,0.66347814,-0.70434713,0.6914502,-0.63286567,-0.34839308
