1356526243961,0.0,0.0,0.0
1356526244002,-0.14970636,0.4219017,-0.16331697
1356526244041,-0.46192408,0.2971382,-0.16243589
1356526244081,-0.18534136,0.1404953,0.0038218498
1356526244122,0.13778114,0.35819054,0.036616564
1356526244161,0.41199684,0.75855637,0.044300795
1356526244200,0.42864132,0.6049118,0.28372777
1356526244241,0.13981533,0.4538765,0.22087651
1356526244282,0.2882476,0.69797325,0.710023
1356526244321,0.9687414,1.1373768,1.080668
1356526244361,2.0415835,0.34002495,1.0944902
1356526244411,1.970995,1.0433159,2.2125378
1356526244451,-0.6894655,2.1659098,1.9681017
1356526244491,0.51025105,-0.28835487,2.1724005
1356526244531,1.3256168,-0.6384325,1.3555081
1356526244571,1.008965,-1.8998103,1.5473517
1356526244611,1.5170622,-2.3327022,2.1472778
1356526244651,1.8817413,-2.9151664,2.5009358
1356526244691,1.9723614,-2.640503,2.7378983
1356526244731,2.0094056,-1.999897,3.3747048
1356526244771,1.4519985,-1.5157247,3.5859811
1356526244811,2.0809112,-0.14979267,4.340988
1356526244853,0.28395867,0.70547867,4.4173684
1356526244890,-3.2430646,2.0344772,1.2999663
1356526244931,-4.443765,2.0007334,-1.8706472
1356526244971,-2.7362077,-2.3965387,-4.3459086
1356526245011,-0.866452,3.3999205,-5.899866
1356526245069,-0.8903842,0.96669817,-3.1951616
1356526245091,-1.0363815,0.079739094,-4.414267
1356526245131,0.741333,1.6337175,-4.262583
1356526245169,1.3460214,0.08245659,-3.6932263
1356526245211,1.1237881,0.64602184,-3.4342518
1356526245251,1.2773588,0.7100401,-3.3818989
1356526245290,0.020305634,0.23944855,-2.6330442
1356526245331,-0.74308133,0.9371872,-0.8791375
1356526245371,0.6804035,2.620144,0.04738605
1356526245411,0.7869241,2.984478,0.5811578
1356526245451,1.2792547,3.8434496,-0.18452495
1356526245491,-0.35244274,2.4571342,-1.0430173
1356526245531,-4.5800066,1.3833132,-0.43847805
1356526245571,-3.9754019,2.5436974,-0.23293394
1356526245611,-1.6235888,2.816249,1.6781888
1356526245651,-0.57504416,-1.80585,0.6289749
1356526245691,-0.48072577,-4.5598974,0.3422513
1356526245731,-0.3988397,-6.7105293,-0.054182887
1356526245771,1.4614117,-8.251172,0.6271347
1356526245811,2.9271102,-6.5362015,1.7100662
1356526245854,4.413889,-6.772887,3.5174327
1356526245892,3.9860077,-2.7818074,7.590405
1356526245922,1.5590456,6.558241,7.7798853
1356526245952,0.029066086,4.1758957,7.4875307
1356526245992,-7.560019,5.624137,0.19032502
1356526246032,-3.6339376,-1.2526822,-2.5554855
1356526246062,0.5491886,-0.81506014,-8.000853
1356526246102,-0.117446184,5.3236966,-4.0990605
1356526246132,0.15031123,1.1312294,-1.9382031
1356526246172,0.6570306,-1.1456132,-3.6574605
1356526246202,2.2939744,1.4754472,-4.0225096
1356526246232,2.3466415,1.4264269,-2.7407098
1356526246262,1.5353248,0.4090557,-2.577036
1356526246292,1.3097048,0.5356817,-1.9701473
1356526246323,0.5294635,1.1726665,-1.6129658
1356526246362,-0.419549,1.0816584,-0.11217475
1356526246392,1.5271623,2.1856642,-0.077409744
1356526246422,1.9835123,3.0149202,-0.45346564
1356526246462,1.1266701,3.557248,-3.836751E-4
1356526246492,-1.2495437,2.455041,-0.28436035
1356526246522,-5.072324,2.4008112,-0.2500968
1356526246562,-4.891981,3.3263388,-0.19401942
