1356431688866,0.08408554,-0.0055927634,0.9964428,-0.881124,0.46657854,0.07697302,-0.46534932,-0.88446206,0.03430462
1356431688908,-0.59245926,0.3400435,0.7303167,-0.65761006,0.31951392,-0.6822462,-0.46533972,-0.88446665,0.034316957
1356431688947,-0.5923999,0.34003305,0.7303697,-0.6577101,0.31943887,-0.68218493,-0.46527386,-0.88449776,0.034407616
1356431688987,-0.59203863,0.33990812,0.7307208,-0.65818506,0.3192938,-0.68179464,-0.4650622,-0.88459826,0.034688175
1356431689027,-0.5909519,0.33937818,0.73184574,-0.65948486,0.31923985,-0.68056273,-0.46460247,-0.88482106,0.03515935
1356431689067,-0.58880043,0.33799517,0.73421603,-0.6619145,0.3196904,-0.6779876,-0.46387833,-0.88518775,0.035490096
1356431689107,-0.5855365,0.33544117,0.737988,-0.66536003,0.32117933,-0.673899,-0.46307993,-0.8856202,0.035126984
1356431689149,-0.58118844,0.3317964,0.7430553,-0.66943777,0.32422036,-0.6683818,-0.46268028,-0.8858851,0.033683956
1356431689187,-0.5752392,0.32758033,0.74952716,-0.6740074,0.3293724,-0.66123205,-0.46348017,-0.8855534,0.03132367
1356431689227,-0.5666637,0.3237356,0.75768566,-0.67910576,0.33723807,-0.65198606,-0.4665916,-0.8840055,0.028750122
1356431689267,-0.56217176,0.32530612,0.7603544,-0.6783193,0.34459746,-0.64894956,-0.47312346,-0.8805842,0.026938498
1356431689330,-0.5392181,0.32176805,0.7782731,-0.6896925,0.36160588,-0.6273478,-0.48328865,-0.8750465,0.02693659
1356431689347,-0.5145344,0.32176247,0.7948101,-0.6995053,0.37859225,-0.60610247,-0.49593002,-0.86783457,0.030275881
1356431689388,-0.4866004,0.3251707,0.81085396,-0.70997375,0.39365792,-0.58392704,-0.50907505,-0.85982406,0.039308548
1356431689425,-0.45327306,0.33195364,0.8272547,-0.7229959,0.4059121,-0.559028,-0.52136415,-0.8514941,0.056012094
1356431689468,-0.41249615,0.34201413,0.84431815,-0.73885614,0.41654056,-0.52970326,-0.5328587,-0.8423302,0.0808779
1356431689507,-0.36555797,0.354565,0.86061084,-0.7551148,0.4276281,-0.49692634,-0.5442141,-0.83151543,0.11141443
1356431689547,-0.31560987,0.36869395,0.87433124,-0.7687895,0.4407419,-0.46336725,-0.556195,-0.81842005,0.14434558
1356431689587,-0.2676366,0.38367227,0.8838361,-0.7774501,0.45586437,-0.43331176,-0.5691591,-0.8031085,0.17628002
1356431689627,-0.22564659,0.39921638,0.8886562,-0.7803799,0.47197345,-0.41018066,-0.583173,-0.7860453,0.20504129
1356431689667,-0.1911209,0.41538978,0.8893391,-0.7783072,0.4879376,-0.3951643,-0.5980892,-0.76770324,0.23004586
1356431689708,-0.1624121,0.43231046,0.88697803,-0.7727041,0.5033054,-0.38679728,-0.6136373,-0.7481921,0.25230515
1356431689747,-0.13584349,0.4499128,0.88268065,-0.7651248,0.51835227,-0.38196203,-0.62938917,-0.72724783,0.27382463
1356431689803,-0.0994513,0.46803287,0.8780972,-0.7559532,0.53828984,-0.37253034,-0.64702725,-0.70084894,0.3002773
1356431689839,-0.06428492,0.48646793,0.8713302,-0.7464168,0.55609566,-0.36554003,-0.66236645,-0.67387426,0.32735926
1356431689869,-0.031138599,0.50104225,0.86486244,-0.73805547,0.57197523,-0.35793644,-0.6740211,-0.64946204,0.35198647
