1356782530403,-0.15582788,0.089402586,-0.9837301,-0.98777604,-0.018157482,0.15481856,-0.0040208697,0.99583006,0.0911392
1356782530425,-0.9361634,-0.035771564,0.3497404,0.35154217,-0.083917916,0.93240327,-0.0040040314,0.99583036,0.09113616
1356782530455,-0.9361248,-0.035717145,0.34984946,0.35164595,-0.08393264,0.9323629,-0.0039375424,0.99583113,0.09113121
1356782530498,-0.9359521,-0.035460457,0.3503374,0.35210884,-0.08402932,0.9321794,-0.003616929,0.99583215,0.0911333
1356782530538,-0.9354316,-0.034867898,0.35178405,0.35349643,-0.08427465,0.931632,-0.0028375536,0.9958324,0.09115887
1356782530580,-0.93437153,-0.0338715,0.3546868,0.35629752,-0.084784746,0.930518,-0.0014459938,0.99582344,0.091288745
1356782530618,-0.93267,-0.03249915,0.35926378,0.36073017,-0.08577871,0.9287172,6.3465536E-4,0.995784,0.09172666
1356782530658,-0.93037295,-0.030850947,0.365314,0.36659887,-0.087451756,0.92625993,0.003371358,0.9956909,0.092672765
1356782530700,-0.9276733,-0.029039592,0.3722623,0.37333468,-0.08978838,0.92334145,0.0066113323,0.99553746,0.09413564
1356782530738,-0.92479557,-0.027138233,0.37949505,0.38032907,-0.09251875,0.9202119,0.010137498,0.99534094,0.095882535
1356782530778,-0.9218898,-0.02517584,0.38663346,0.38720953,-0.09517932,0.91706574,0.013711587,0.99514174,0.09749317
1356782530820,-0.9190379,-0.023178026,0.3934871,0.39379728,-0.097343564,0.91402835,0.017118067,0.9949809,0.09858996
1356782530858,-0.91630834,-0.021240458,0.39990953,0.39996362,-0.09889835,0.91117954,0.020196557,0.9948708,0.09911692
1356782530898,-0.9137856,-0.019536078,0.40572697,0.40555322,-0.10009378,0.90857464,0.022860736,0.9947862,0.09938711
1356782530938,-0.91155285,-0.01823844,0.410778,0.4104153,-0.101364315,0.9062475,0.025109708,0.9946822,0.09988439
1356782530978,-0.90967476,-0.017468512,0.41495383,0.41444406,-0.10308552,0.9042176,0.026980385,0.9945191,0.10101402
1356782531018,-0.90818954,-0.017230272,0.41820443,0.41758573,-0.10540551,0.90250313,0.028530657,0.9942801,0.102923214
1356782531058,-0.9070687,-0.01740326,0.4206226,0.4199263,-0.10813528,0.901093,0.029802218,0.99398386,0.105394304
1356782531099,-0.9062654,-0.017832443,0.42233282,0.42158467,-0.11095637,0.899975,0.030811787,0.9936653,0.10807389
1356782531138,-0.9057328,-0.018358424,0.42345154,0.42267275,-0.1135115,0.8991457,0.03155969,0.9933671,0.11057055
1356782531178,-0.90543824,-0.018835127,0.42405987,0.4232651,-0.11552775,0.89860994,0.032065257,0.9931256,0.11257559
1356782531218,-0.9052801,-0.019008368,0.42438984,0.4235754,-0.11665851,0.89831775,0.032433137,0.9929902,0.11366004
1356782531258,-0.90507925,-0.018528074,0.42483905,0.4239691,-0.11658621,0.8981413,0.032889545,0.9930077,0.11337507
1356782531298,-0.90469515,-0.017101556,0.4257161,0.42472446,-0.11523712,0.8979585,0.033701792,0.99319077,0.111517906
1356782531338,-0.9041414,-0.014653802,0.42698205,0.42579335,-0.11289495,0.89774984,0.03504865,0.99349886,0.10831243
