1356791365568,-0.094955206,0.26603913,0.95927405,0.73456407,-0.631639,0.24788679,0.6718625,0.72818637,-0.13544536
1356791365607,0.30856764,-0.108964145,0.9449407,0.6733451,-0.67665243,-0.29790586,0.6718575,0.72819525,-0.13542259
1356791365647,0.30832356,-0.1089012,0.94502753,0.6734915,-0.67659694,-0.29770088,0.6718227,0.7282562,-0.13526675
1356791365687,0.30756444,-0.108742416,0.9452932,0.6739537,-0.6764047,-0.29709095,0.67170715,0.72845846,-0.13475066
1356791365728,0.30599415,-0.10850757,0.94582963,0.674922,-0.67596203,-0.29589805,0.67145205,0.72890425,-0.13360628
1356791365767,0.3035565,-0.1082921,0.9466394,0.6764327,-0.6752135,-0.29415196,0.67103815,0.7296297,-0.13171312
1356791365807,0.30045074,-0.1081765,0.94764304,0.67833424,-0.67422575,-0.2920313,0.67051625,0.7305597,-0.12919179
1356791365848,0.2969516,-0.108166605,0.9487464,0.6803644,-0.67318535,-0.28969955,0.670018,0.73151994,-0.12631077
1356791365887,0.29317743,-0.1081745,0.9499185,0.6823032,-0.6723173,-0.28714406,0.6697084,0.7323166,-0.12330044
1356791365927,0.28914416,-0.10808408,0.95116425,0.6840439,-0.67176646,-0.2842775,0.6696862,0.73283535,-0.12030307
1356791365966,0.28497005,-0.107863605,0.9524482,0.68559295,-0.67149365,-0.28117347,0.6698913,0.7331178,-0.11740505
1356791366008,0.28036112,-0.107399195,0.95386744,0.6872015,-0.6713479,-0.27757186,0.67018783,0.73331946,-0.11441496
1356791366047,0.27521425,-0.106663585,0.95544755,0.6890311,-0.6711833,-0.27340275,0.6704426,0.73357743,-0.11122465
1356791366087,0.269992,-0.105749995,0.95703775,0.6909392,-0.67097545,-0.2690633,0.67060226,0.7338998,-0.108091205
1356791366127,0.26515,-0.10468009,0.958508,0.6927258,-0.6707954,-0.26488584,0.670691,0.7342177,-0.1053468
1356791366173,0.26068193,-0.10330245,0.9598821,0.6943439,-0.6707416,-0.26075304,0.6707693,0.7344619,-0.10312281
1356791366206,0.2568161,-0.10158476,0.96110666,0.6956414,-0.67092425,-0.25679517,0.6709162,0.7345347,-0.1016376
1356791366247,0.25474137,-0.09991047,0.9618341,0.69612336,-0.67144495,-0.25411427,0.6712073,0.7342885,-0.10149482
1356791366286,0.25606257,-0.098905444,0.9615871,0.6951956,-0.67234284,-0.2542796,0.6716658,0.73360264,-0.10340319
1356791366327,0.26400298,-0.101288855,0.95918876,0.69161177,-0.6732866,-0.26145428,0.67229134,0.7324109,-0.10769714
