1356430515979,-0.018132508,0.0864217,0.9960936,0.7442945,-0.6640494,0.071162224,0.66760534,0.74267733,-0.05228229
1356430516018,0.020182937,-0.0882085,-0.99589753,-0.74422884,0.6638262,-0.073878944,0.6676197,0.7426668,-0.052249372
1356430516058,0.020078868,-0.08788821,-0.995928,-0.74415576,0.66393995,-0.073593974,0.6677044,0.7426032,-0.052071333
1356430516097,0.019679546,-0.08700481,-0.9960135,-0.74397194,0.66424173,-0.07272312,0.66792095,0.74243724,-0.05165714
1356430516139,0.018663883,-0.08522838,-0.9961866,-0.7436557,0.6648024,-0.07080954,0.6683022,0.7421414,-0.05097276
1356430516178,0.016649678,-0.08226317,-0.9964715,-0.74323136,0.6656339,-0.06736943,0.6688273,0.7417306,-0.050057948
1356430516217,0.013385937,-0.07819769,-0.9968481,-0.74276495,0.6666504,-0.06226942,0.66941845,0.7412573,-0.049158752
1356430516259,0.008994848,-0.073753566,-0.9972359,-0.742265,0.6677557,-0.056080908,0.6700461,0.74071777,-0.0487383
1356430516297,0.0035451204,-0.069759935,-0.9975575,-0.74163175,0.6689845,-0.04941821,0.67079794,0.7399955,-0.049364567
1356430516337,-0.002661705,-0.06721938,-0.99773467,-0.740702,0.67044383,-0.04319313,0.6718285,0.7389091,-0.05157405
1356430516377,-0.009092867,-0.06757748,-0.99767256,-0.7396199,0.6719071,-0.038770735,0.67296326,0.73754597,-0.05609119
1356430516419,-0.015221506,-0.072341114,-0.9972638,-0.73918283,0.6724601,-0.03749767,0.6733328,0.73658955,-0.0637092
1356430516459,-0.020525739,-0.08301118,-0.9963372,-0.7406571,0.67065436,-0.040618002,0.6715696,0.73711044,-0.07524848
1356430516497,-0.025683671,-0.09715399,-0.9949379,-0.744491,0.6660583,-0.04582092,0.66713834,0.73954546,-0.08943707
1356430516539,-0.030484527,-0.11457464,-0.9929468,-0.7510829,0.658087,-0.05287665,0.65950376,0.7441734,-0.10611653
1356430516587,-0.035789266,-0.1339769,-0.99033797,-0.75982976,0.6473367,-0.06011522,0.6491362,0.7503368,-0.12496734
1356430516617,-0.04254335,-0.15376061,-0.98719186,-0.7691225,0.6356981,-0.0658679,0.6376838,0.7564692,-0.14530545
1356430516657,-0.050543398,-0.17489806,-0.9832884,-0.7780274,0.6242014,-0.07103458,0.62619376,0.76143503,-0.16762471
1356430516697,-0.060516566,-0.196549,-0.9786247,-0.78578347,0.6139718,-0.07471982,0.61553407,0.76446533,-0.19160038
1356430516737,-0.07263632,-0.21746132,-0.9733625,-0.7919102,0.60585696,-0.07626045,0.6063021,0.76527643,-0.21621704
1356430516777,-0.086698614,-0.23617002,-0.9678363,-0.79606855,0.6005133,-0.07522473,0.5989644,0.7639421,-0.24007118
1356430516817,-0.102099665,-0.2515593,-0.96244144,-0.7981771,0.5981448,-0.071667016,0.5937079,0.76088154,-0.26185924
1356430516857,-0.11753553,-0.26404685,-0.95732164,-0.79866594,0.598045,-0.06689528,0.5901849,0.75671756,-0.28117675
1356430516922,-0.13114291,-0.2759118,-0.95219433,-0.7985724,0.59854484,-0.06345171,0.5874381,0.75207496,-0.29883045
1356430516939,-0.14133483,-0.2897253,-0.94661707,-0.799283,0.59758395,-0.06356177,0.58409864,0.74763143,-0.31603193
1356430516978,-0.14750412,-0.3070743,-0.940185,-0.8019955,0.59344655,-0.068002105,0.57883126,0.74399364,-0.33380806
1356430517019,-0.15086412,-0.3267262,-0.93300056,-0.8069005,0.58594286,-0.07471651,0.5710969,0.7415666,-0.35203326
1356430517058,-0.15444285,-0.3439317,-0.92620647,-0.81259596,0.57745796,-0.07893109,0.56199217,0.74044126,-0.36866176
1356430517088,-0.1617859,-0.3529587,-0.9215452,-0.8164861,0.57235783,-0.07587558,0.55423456,0.7401532,-0.38078523
1356430517128,-0.17446375,-0.34703863,-0.92148066,-0.8170004,0.5733743,-0.061255842,0.54961145,0.74216306,-0.38356376
1356430517159,-0.19522399,-0.32635713,-0.9248668,-0.81347764,0.58064884,-0.033181548,0.5478519,0.74588066,-0.3788408
1356430517200,-0.22339533,-0.28140312,-0.9332239,-0.80430037,0.59407187,0.013397932,0.5506318,0.7535854,-0.3590455
1356430517239,-0.2588008,-0.2147761,-0.94175017,-0.78945917,0.60881364,0.07810351,0.55657566,0.76368654,-0.32711846
1356430517279,-0.2950297,-0.1357508,-0.94579554,-0.7712939,0.61809224,0.15188071,0.5639709,0.77429557,-0.2870593
1356430517318,-0.32635254,-0.05467516,-0.94366556,-0.75313795,0.6183217,0.22463638,0.57120687,0.78402096,-0.2429688
1356430517359,-0.34896043,0.01936394,-0.93693733,-0.7383975,0.60995364,0.28762075,0.57705784,0.79220045,-0.19855142
1356430517399,-0.361126,0.0798572,-0.9290914,-0.7297791,0.5960478,0.33488727,0.58052605,0.79896796,-0.15697026
1356430517429,-0.3623534,0.12178597,-0.92404985,-0.72838616,0.5815594,0.36227375,0.5815097,0.80433625,-0.12202281
1356430517469,-0.35699406,0.14721,-0.9224341,-0.73319125,0.56770563,0.37435398,0.5787797,0.80996263,-0.09473449
1356430517499,-0.34045708,0.15442574,-0.9274921,-0.74439305,0.55836123,0.36621255,0.57442826,0.81509835,-0.07514459
1356430517539,-0.3188886,0.1460945,-0.9364649,-0.759046,0.5523331,0.34464076,0.5675907,0.820722,-0.06524032
1356430517569,-0.2878365,0.12595788,-0.94936013,-0.7764137,0.54965115,0.3083267,0.5606531,0.82584393,-0.060414255
1356430517609,-0.25531337,0.10128763,-0.96153826,-0.79232585,0.54802895,0.268112,0.55410725,0.8303042,-0.059666276
