1356430439647,-0.46955407,0.110700905,0.87593627,0.8724306,-0.094181776,0.47957754,0.13558689,0.9893812,-0.05235541
1356430439689,0.22167334,0.021170586,0.9748912,0.9656496,-0.14377233,-0.21644986,0.13557994,0.9893844,-0.052313894
1356430439727,0.22137612,0.020911068,0.97496426,0.965724,-0.14365202,-0.21619692,0.13553473,0.9894073,-0.051995397
1356430439767,0.22030362,0.019972146,0.9752269,0.96598935,-0.14324012,-0.2152834,0.13539192,0.98948646,-0.05084923
1356430439807,0.21785393,0.017758757,0.97581977,0.9665854,-0.14232883,-0.21320218,0.13510114,0.9896601,-0.048172206
1356430439848,0.21354413,0.013677686,0.9768377,0.96761405,-0.14074397,-0.20955709,0.13461775,0.9899516,-0.04328978
1356430439887,0.20772937,0.007855743,0.9781548,0.9689789,-0.1385313,-0.20466805,0.13389727,0.9903269,-0.036389023
1356430439927,0.20031685,1.7166138E-4,0.9797312,0.9707061,-0.13545549,-0.19844782,0.13267589,0.99078345,-0.027300656
1356430439969,0.19204599,-0.008764744,0.9813468,0.9726676,-0.1312927,-0.19152007,0.13052231,0.9913049,-0.016689032
1356430440031,0.18248516,-0.019322872,0.98301876,0.9753861,-0.12231082,-0.18347254,0.12377897,0.99230385,-0.0034726858
1356430440074,0.18086869,-0.024208039,0.9832093,0.9767494,-0.112568974,-0.18245196,0.115095675,0.99334896,0.0032850206
1356430440116,0.18764648,-0.021559209,0.9820001,0.9765657,-0.10318181,-0.18887338,0.10539642,0.9944289,0.0016922057
1356430440159,0.20340458,-0.010463893,0.97903883,0.97442216,-0.09541115,-0.20346513,0.095540285,0.9953829,-0.009210795
1356430440197,0.22702119,0.008329809,0.9738542,0.97001505,-0.091045946,-0.22534749,0.086788386,0.9958118,-0.028749406
1356430440237,0.25521868,0.032279074,0.96634436,0.96354777,-0.09143722,-0.25142574,0.080244064,0.99528754,-0.05443889
1356430440277,0.2838186,0.0581854,0.957111,0.9558323,-0.09666145,-0.2775631,0.07636559,0.99361515,-0.083049804
1356430440317,0.30888996,0.08316478,0.9474548,0.9481387,-0.1054447,-0.2998573,0.07496655,0.9909415,-0.11142254
1356430440357,0.3277064,0.10547051,0.938874,0.94174683,-0.116025925,-0.31567508,0.07563937,0.9876304,-0.13734892
1356430440397,0.3390477,0.12477732,0.9324576,0.93751943,-0.12712696,-0.32387662,0.07812804,0.98400676,-0.16008323
1356430440437,0.34324932,0.14217925,0.9284207,0.9356302,-0.13839155,-0.3247213,0.082316935,0.98011875,-0.18053001
1356430440477,0.3418513,0.15974182,0.92607784,0.9356443,-0.14991468,-0.31952348,0.08779141,0.9757091,-0.20071003
1356430440528,0.3373577,0.179975,0.9240123,0.93672216,-0.16166353,-0.31050995,0.09349501,0.9702958,-0.22312504
1356430440559,0.3317715,0.20448726,0.92093027,0.93828005,-0.172701,-0.2996746,0.09776592,0.963514,-0.2491636
1356430440616,0.32675126,0.23329183,0.91586494,0.93988776,-0.18194345,-0.2889767,0.09921971,0.9552338,-0.2787184
1356430440638,0.3215267,0.26396096,0.9093653,0.9418781,-0.18793678,-0.27847,0.09739792,0.9460467,-0.30904576
1356430440678,0.3133403,0.29180935,0.90369534,0.9450954,-0.18882072,-0.26672357,0.092803985,0.9376535,-0.33495286
1356430440715,0.2989223,0.31166142,0.9019493,0.9503847,-0.18251199,-0.25190905,0.08610624,0.9325001,-0.35075513
1356430440758,0.2758099,0.3196006,0.9065232,0.95806885,-0.1676152,-0.23239881,0.07767227,0.9326095,-0.35242933
1356430440797,0.24370438,0.3143055,0.9175076,0.9674517,-0.14526618,-0.20720735,0.06815642,0.9381417,-0.33947745
1356430440837,0.20364222,0.29550233,0.9333854,0.9772984,-0.118284315,-0.17577511,0.05846283,0.9479912,-0.31288168
1356430440878,0.15860757,0.26461872,0.9512206,0.98608387,-0.09106788,-0.13908666,0.04982072,0.9600435,-0.2753803
1356430440917,0.11351812,0.22485358,0.9677574,0.992601,-0.067913234,-0.10065299,0.043091357,0.97202295,-0.23089927
1356430440957,0.0750519,0.18150082,0.98052263,0.99644196,-0.051466107,-0.06674373,0.03834963,0.98204315,-0.18471766
1356430440997,0.049919695,0.1406303,0.9888028,0.9981366,-0.041808218,-0.0444448,0.03508982,0.989179,-0.14245528
1356430441037,0.042620182,0.10679448,0.99336725,0.9985508,-0.037256896,-0.038837254,0.032862127,0.9935829,-0.10822767
1356430441077,0.054401487,0.0816696,0.9951737,0.9980204,-0.035945624,-0.05160722,0.03155735,0.996011,-0.08346346
1356430441117,0.083232224,0.064022064,0.99447143,0.9960464,-0.03643304,-0.08101851,0.031044692,0.99728316,-0.06680131
1356430441157,0.12460509,0.05038455,0.99092627,0.9917239,-0.037466317,-0.12280035,0.030939102,0.99802685,-0.05463606
1356430441197,0.17261839,0.036891937,0.98429763,0.9844986,-0.037982643,-0.17122999,0.031069279,0.99859715,-0.04287654
1356430441237,0.22266173,0.021798372,0.974652,0.97437626,-0.037608564,-0.22175759,0.03182131,0.99905473,-0.029613793
1356430441277,0.2723691,0.0063913465,0.9621716,0.9616014,-0.036865532,-0.27196282,0.033732772,0.9992998,-0.016186953
1356430441317,0.31953257,-0.007300943,0.9475472,0.94685256,-0.03658825,-0.31958032,0.037002265,0.9993038,-0.004778266
1356430441357,0.361593,-0.018432587,0.93215376,0.93141866,-0.037199974,-0.36204344,0.04134953,0.9991378,0.0037172139
1356430441397,0.39582163,-0.027007341,0.91793025,0.91715366,-0.03889662,-0.39663115,0.046416342,0.99887824,0.009373754
1356430441437,0.42092717,-0.032231748,0.90652156,0.9055949,-0.04250753,-0.4220082,0.052136093,0.99857605,0.0112963915
1356430441477,0.43805072,-0.031081349,0.89841276,0.8970498,-0.049838275,-0.43911034,0.05842346,0.99827355,0.006049812
1356430441525,0.4513082,-0.018008828,0.8921864,0.8900201,-0.06339723,-0.45149204,0.064693004,0.99782586,-0.012583479
1356430441559,0.46602768,0.012525201,0.8846815,0.88201135,-0.08547759,-0.4634109,0.06981605,0.9962614,-0.05088231
1356430441599,0.48504654,0.061083198,0.87235236,0.87144625,-0.11689761,-0.47635743,0.07287851,0.99126375,-0.10993153
1356430441639,0.5049391,0.11928293,0.8548732,0.85998416,-0.15433854,-0.48642254,0.073917985,0.9807911,-0.18051296
1356430441679,0.51820344,0.17334229,0.8375069,0.8520797,-0.18897481,-0.4881074,0.07365802,0.96656144,-0.24562883
1356430441709,0.5205232,0.21424094,0.8265328,0.8507439,-0.21259166,-0.48066583,0.07273561,0.95336545,-0.2929231
1356430441749,0.51233447,0.23780334,0.82520485,0.85595787,-0.21932064,-0.46822494,0.069639,0.9462283,-0.31591514
1356430441778,0.4960907,0.25022942,0.8314321,0.86586624,-0.21378843,-0.4522943,0.0645732,0.94428796,-0.32272366
1356430441819,0.46802306,0.24683306,0.8485446,0.8820404,-0.18958353,-0.43135014,0.054398566,0.9503324,-0.3064462
1356430441848,0.43661225,0.23598024,0.8681492,0.8985983,-0.16103113,-0.40815437,0.04348272,0.95832264,-0.28235957
1356430441889,0.39579555,0.21385768,0.8930906,0.91779137,-0.12568638,-0.37664583,0.0317007,0.9687456,-0.24602285
1356430441918,0.35906357,0.18792236,0.91419834,0.93306375,-0.09492028,-0.3469614,0.02157414,0.9775865,-0.20942596
1356430441959,0.32155308,0.1579332,0.9336277,0.946807,-0.06679943,-0.3147924,0.012649626,0.98518777,-0.1710118
1356430441988,0.30021265,0.12959725,0.9450275,0.9538618,-0.045440346,-0.29678765,0.0044794977,0.990525,-0.13725963
1356430442019,0.29122823,0.10578194,0.9507872,0.9566462,-0.02827543,-0.28987697,-0.0037797987,0.9939873,-0.10943046
1356430442049,0.2981037,0.08764249,0.95050144,0.9544477,-0.014015377,-0.298049,-0.012800127,0.99605346,-0.08782825
1356430442079,0.32113248,0.07510674,0.9440513,0.9467578,-0.0013742447,-0.32194382,-0.02288282,0.99717456,-0.07154921
1356430442108,0.35695478,0.06687057,0.93172514,0.9335227,0.010178834,-0.35837403,-0.033448637,0.9977099,-0.058791846
1356430442149,0.3989643,0.06054166,0.9149657,0.91592455,0.021241844,-0.40078792,-0.04369992,0.9979396,-0.046976864
1356430442178,0.44973218,0.055091977,0.8914628,0.8917314,0.028801993,-0.45164773,-0.05055812,0.9980658,-0.03617409
1356430442219,0.48891002,0.047196954,0.8710565,0.87079406,0.03290385,-0.49054557,-0.051813364,0.9983435,-0.025011778
1356430442248,0.5202469,0.03959474,0.85309756,0.8525225,0.034970686,-0.5215194,-0.05048284,0.9986037,-0.015562028
1356430442289,0.53767574,0.030970871,0.8425827,0.84187704,0.035209343,-0.5385196,-0.046345234,0.99889994,-0.007142484
1356430442318,0.537284,0.022582471,0.84309894,0.84235746,0.03535208,-0.5377584,-0.041949213,0.9991197,-2.8416514E-5
1356430442349,0.5242213,0.014396727,0.8514604,0.8507626,0.03500049,-0.52438354,-0.037350953,0.9992837,0.0060997903
1356430442378,0.4972281,0.006739497,0.8675937,0.86701775,0.033388153,-0.4971574,-0.032317996,0.99941975,0.010758221
1356430442409,0.4576677,0.0011853278,0.88912255,0.8887241,0.029355407,-0.45750177,-0.026642859,0.99956834,0.012381583
1356430442449,0.4157556,0.0045427084,0.9094651,0.9092691,0.019273847,-0.41576234,-0.019417644,0.999804,0.0038826466
1356430442489,0.36768934,0.024405241,0.9296284,0.92987347,0.003063649,-0.36786675,-0.011825979,0.99969745,-0.021567315
1356430442526,0.31669012,0.057557583,0.94678116,0.94851565,-0.013911456,-0.31642458,-0.0050415695,0.99824524,-0.058999926
1356430442554,0.3001587,0.11381915,0.9470745,0.95388913,-0.036524504,-0.29792896,6.814003E-4,0.9928299,-0.119533986
1356430442586,0.2709725,0.1723589,0.94703025,0.9625721,-0.054012477,-0.2655892,0.0053747892,0.9835522,-0.18054372
1356430442628,0.24367231,0.22854322,0.9425454,0.9698258,-0.06529212,-0.23489332,0.007857531,0.97134185,-0.237557
1356430442667,0.18982029,0.27136204,0.9435735,0.9818032,-0.057889044,-0.18086272,0.0055432916,0.9607349,-0.2774126
1356430442707,0.10883668,0.2942024,0.94952595,0.9940558,-0.029566556,-0.10477981,-0.0027522445,0.95528567,-0.29567152
1356430442748,0.0062033534,0.29447657,0.9556385,0.9998656,0.0126770735,-0.010396808,-0.015176266,0.95557463,-0.2943583
1356430442787,-0.10561684,0.27424282,0.9558431,0.9939981,0.05667582,0.09357181,-0.028511763,0.95998895,-0.27858275
1356430442827,-0.21210265,0.23891377,0.9475931,0.9763967,0.092261076,0.19528827,-0.04076889,0.96664786,-0.25284338
1356430442868,-0.30094856,0.19656676,0.9331621,0.9522628,0.114519954,0.28298542,-0.051240146,0.97377956,-0.2216478
1356430442907,-0.36399215,0.15620536,0.9182099,0.9294656,0.124454856,0.3472819,-0.060028344,0.97985244,-0.19048804
1356430442947,-0.40068507,0.12281564,0.907947,0.9136789,0.12725627,0.386001,-0.06813496,0.98423684,-0.16320372
1356430442987,-0.41439515,0.096974224,0.90491587,0.90683055,0.12816453,0.4015374,-0.0770393,0.98700047,-0.14104992
1356430443027,-0.40992373,0.07685706,0.90887594,0.9079976,0.12901223,0.39861795,-0.0866195,0.9886601,-0.12267119
1356430443067,-0.39189273,0.06049916,0.9180196,0.9152638,0.12687296,0.38235515,-0.09333974,0.9900723,-0.10509324
1356430443107,-0.3640834,0.046622902,0.93019867,0.92675495,0.11739856,0.35685128,-0.09256658,0.9919899,-0.08595091
1356430443148,-0.33002096,0.03455299,0.943341,0.9402732,0.10043049,0.32526907,-0.08350119,0.9943439,-0.065633476
1356430443188,-0.29271626,0.024220109,0.9558926,0.9536321,0.08060062,0.28998175,-0.070022166,0.9964522,-0.046690226
1356430443227,-0.2552749,0.01553297,0.96674377,0.965201,0.062792,0.25385863,-0.05676061,0.9979058,-0.031021655
1356430443267,-0.2208448,0.008498222,0.97527194,0.97422826,0.048983634,0.22018167,-0.04590115,0.99876344,-0.01909697
1356430443307,-0.19122928,0.004957527,0.98153293,0.9808384,0.038911343,0.19089746,-0.037246376,0.9992304,-0.012303531
1356430443347,-0.16571778,0.010030448,0.98612225,0.9857189,0.032032847,0.16532421,-0.029930025,0.9994365,-0.015195668
1356430443387,-0.14196718,0.03130752,0.9893762,0.9895851,0.028526604,0.14109448,-0.023806214,0.9991027,-0.03503126
1356430443427,-0.117771804,0.07596132,0.99013114,0.99284935,0.02857536,0.11590293,-0.019489199,0.99670124,-0.07878351
1356430443467,-0.095499784,0.1429551,0.985111,0.9952885,0.030369073,0.09207937,-0.016753763,0.9892632,-0.14518183
1356430443544,-0.08331779,0.21752724,0.9724917,0.9964255,0.03183648,0.0782471,-0.013939798,0.9755349,-0.2194022
1356430443550,-0.08993471,0.27912334,0.95603454,0.99589384,0.03518778,0.08341086,-0.01035884,0.95961034,-0.28114182
1356430443588,-0.11840424,0.3153515,0.9415593,0.99292994,0.045623273,0.109583914,-0.008399576,0.9478776,-0.31852394
1356430443625,-0.16249362,0.32411876,0.93195647,0.9866481,0.06392458,0.14979762,-0.011022687,0.94385415,-0.33017844
1356430443668,-0.21677476,0.30869034,0.92613125,0.97604847,0.086404085,0.19965914,-0.018388659,0.94723,-0.32002693
1356430443707,-0.2729228,0.2766386,0.9214033,0.9616493,0.10559642,0.25314,-0.027268559,0.95515466,-0.29484898
1356430443747,-0.32336998,0.23545018,0.9165125,0.945616,0.11648154,0.3037146,-0.035247177,0.96488094,-0.26031208
1356430443787,-0.36240172,0.1916934,0.9120958,0.9310348,0.119487464,0.34481433,-0.042885393,0.97415423,-0.22177571
1356430443827,-0.38659662,0.14997444,0.9099729,0.92076993,0.1186226,0.37163332,-0.052207798,0.98154795,-0.18395102
1356430443867,-0.39427894,0.113509744,0.9119537,0.9167359,0.11805308,0.3816526,-0.06433764,0.98649836,-0.15060431
1356430443907,-0.38550013,0.083629996,0.91891,0.91929567,0.1203776,0.37470633,-0.07927951,0.98919934,-0.12328625
1356430443947,-0.36216128,0.059180856,0.9302348,0.9271396,0.12585235,0.3529496,-0.09618434,0.9902822,-0.100447774
1356430443987,-0.32769185,0.037590176,0.9440366,0.93803334,0.13218474,0.32034457,-0.11274549,0.99051213,-0.07857674
1356430444027,-0.28603482,0.01752925,0.95805883,0.94996995,0.13610005,0.28112963,-0.12546384,0.99054,-0.05558157
1356430444067,-0.24088961,1.8811226E-4,0.97055256,0.96155506,0.13589555,0.23863012,-0.13184884,0.9907232,-0.032916665
1356430444107,-0.19630301,-0.012966514,0.98045754,0.9715956,0.13220191,0.19627705,-0.1321634,0.991138,-0.013353467
1356430444147,-0.15702212,-0.0224275,0.9873404,0.9791567,0.12687576,0.15860257,-0.12882656,0.991665,0.0020377636
1356430444187,-0.12762672,-0.030077308,0.9913661,0.9840723,0.12086874,0.13035479,-0.12374586,0.9922128,0.014172196
1356430444227,-0.11027163,-0.036385655,0.99323523,0.98688245,0.114547014,0.11376259,-0.11791143,0.99275124,0.023277104
1356430444267,-0.103832304,-0.038304657,0.99385697,0.9882692,0.10854679,0.1074321,-0.11199516,0.9933531,0.026584625
1356430444307,-0.10487157,-0.029030442,0.99406195,0.9887208,0.10442978,0.1073578,-0.10692632,0.9941085,0.017751217
1356430444347,-0.10971418,-2.0334125E-4,0.9939631,0.98857474,0.103963226,0.109140724,-0.10335779,0.9945811,-0.011205196
1356430444387,-0.11740479,0.05245745,0.99169767,0.9879606,0.10747656,0.11127725,-0.1007469,0.99282277,-0.064444125
1356430444428,-0.1318622,0.119489014,0.98404,0.98643214,0.11375561,0.11836967,-0.0977962,0.98629713,-0.13286787
1356430444467,-0.15656114,0.18273821,0.970616,0.9831073,0.12316829,0.13538703,-0.0948087,0.97541595,-0.19893461
1356430444527,-0.19288686,0.2250888,0.95505476,0.9766935,0.13743684,0.16486582,-0.094150215,0.9645963,-0.24635255
1356430444549,-0.23734942,0.24059168,0.94115937,0.9665576,0.15534875,0.20404223,-0.09711707,0.958114,-0.26941764
1356430444589,-0.28374848,0.23272467,0.93022907,0.9534013,0.17220023,0.24773571,-0.10253146,0.9571762,-0.27074158
1356430444629,-0.32610312,0.20957306,0.9218112,0.9391141,0.18349579,0.2905066,-0.108266145,0.96042097,-0.25665158
1356430444669,-0.35999298,0.17786583,0.9158432,0.9260442,0.18738556,0.3276106,-0.11334509,0.96604884,-0.23216915
1356430444709,-0.38277265,0.14218214,0.9128359,0.91629815,0.18444762,0.35549513,-0.11782533,0.97250366,-0.20088273
1356430444749,-0.39291626,0.10569185,0.91348016,0.91142577,0.17670953,0.3715869,-0.122146964,0.9785719,-0.16576236
1356430444789,-0.38903558,0.07160294,0.9184358,0.91244465,0.16725308,0.37345847,-0.12687048,0.98331046,-0.13040107
1356430444829,-0.37131345,0.041074753,0.9275986,0.9189445,0.15926951,0.36079672,-0.13291857,0.98638034,-0.09688431
1356430444867,-0.33876735,0.0147511065,0.9407546,0.9302727,0.15489966,0.33256394,-0.14081687,0.9878201,-0.066197515
1356430444907,-0.29155827,-0.007599741,0.95652294,0.94480443,0.15395582,0.2892096,-0.1494602,0.98804855,-0.037706852
1356430444947,-0.23137504,-0.02653715,0.97250265,0.96026266,0.154145,0.23266914,-0.15608078,0.9876919,-0.010182679
1356430444987,-0.16062695,-0.041397393,0.9861466,0.9743013,0.15319741,0.16512862,-0.157911,0.98732805,0.01572591
1356430445027,-0.08378434,-0.050854266,0.9951854,0.9845125,0.15011531,0.09055674,-0.15399775,0.98735976,0.037489355
1356430445068,-0.0068861246,-0.054312885,0.9985002,0.98939186,0.14452714,0.0146847665,-0.14510798,0.9880091,0.052741468
1356430445106,0.06320003,-0.05269894,0.9966085,0.98912156,0.13621965,-0.055522174,-0.13283166,0.98927593,0.06073475
1356430445147,0.119947225,-0.04766476,0.9916353,0.98571086,0.12470552,-0.11323637,-0.11826494,0.99104816,0.061941803
1356430445187,0.15935415,-0.039548725,0.9864291,0.9819629,0.109344125,-0.15424877,-0.10175994,0.99321693,0.05625978
1356430445227,0.18128905,-0.025175571,0.98310757,0.97989297,0.08933249,-0.17840871,-0.08333194,0.99568367,0.04086432
1356430445267,0.18919304,0.0015611947,0.9819386,0.9798473,0.064949125,-0.18889329,-0.06407082,0.99788725,0.010758251
1356430445307,0.19058502,0.04765275,0.9805134,0.98057985,0.037832677,-0.19243655,-0.046265543,0.99814713,-0.039516985
1356430445350,0.1893579,0.11173624,0.9755299,0.98136955,0.011364013,-0.19179302,-0.03251615,0.9936729,-0.1075027
1356430445387,0.18317935,0.17968789,0.9665183,0.98279214,-0.009702235,-0.18445992,-0.0237678,0.98367584,-0.17837307
1356430445427,0.16617313,0.23390415,0.9579537,0.9858993,-0.01997909,-0.16614237,-0.019722342,0.97205436,-0.23392594
1356430445467,0.13433442,0.26506943,0.9548259,0.99072427,-0.016003817,-0.13494217,-0.020488232,0.96409655,-0.26476055
1356430445529,0.08770266,0.27334887,0.9579084,0.9958094,9.634793E-4,-0.09144768,-0.025920063,0.9619144,-0.27211893
1356430445549,0.029680729,0.26301083,0.9643363,0.9989654,0.025451064,-0.037688047,-0.034455806,0.96445715,-0.2619834
1356430445589,-0.035025477,0.23857054,0.9704933,0.99842334,0.050973833,0.023502886,-0.04386267,0.96978647,-0.2399798
1356430445629,-0.1006428,0.20432034,0.9737166,0.99351406,0.07269788,0.0874345,-0.052922457,0.9762008,-0.21031165
1356430445670,-0.16109613,0.1644288,0.973145,0.98499537,0.08863267,0.14808196,-0.061903507,0.9823988,-0.17623997
1356430445709,-0.20941564,0.124601424,0.9698554,0.9752309,0.098837644,0.19787827,-0.07120231,0.9872718,-0.14221334
1356430445749,-0.23953313,0.0903877,0.9666716,0.9675174,0.105118275,0.22991377,-0.080833465,0.9903435,-0.11263102
1356430445789,-0.24929672,0.0637801,0.9663246,0.9641255,0.11029041,0.24144986,-0.09117669,0.99185085,-0.08898705
1356430445829,-0.2414512,0.042264402,0.9694922,0.9649649,0.11617088,0.23525932,-0.10268369,0.9923296,-0.06883329
1356430445869,-0.22122163,0.02207601,0.9749737,0.96855175,0.12171638,0.21700844,-0.11387965,0.99231935,-0.048308074
1356430445909,-0.19202018,0.0027535558,0.98138714,0.97391504,0.12373054,0.190211,-0.12090382,0.992312,-0.026440501
1356430445949,-0.15531123,-0.01289466,0.9877815,0.98053205,0.11960095,0.15573263,-0.120147735,0.99273837,-0.0059317946
1356430445989,-0.113131404,-0.021951795,0.9933374,0.98733795,0.10940492,0.11486596,-0.11119744,0.9937548,0.009296775
1356430446029,-0.073093,-0.024530947,0.99702346,0.99267226,0.09466463,0.075103134,-0.09622517,0.99520695,0.017431855
1356430446069,-0.044332534,-0.022015572,0.9987743,0.9959948,0.07673058,0.045900524,-0.07764709,0.9968088,0.01852572
1356430446109,-0.033949822,-0.015081078,0.9993098,0.9977542,0.057256788,0.03476104,-0.057741523,0.9982456,0.013103306
