1356513561844,0.01918459,0.47754496,0.8783979,-0.23674756,-0.8514041,0.46804032,0.97138184,-0.21693769,0.096723765
1356513561868,-0.20501578,-0.56008327,0.8026676,-0.1199543,-0.7995269,-0.5885302,0.97138023,-0.2169414,0.096731156
1356513561898,-0.2050606,-0.56005824,0.8026736,-0.11994821,-0.7995392,-0.5885146,0.97137153,-0.21696042,0.09677601
1356513561940,-0.20527601,-0.55994856,0.8026951,-0.11987005,-0.79960185,-0.58844554,0.9713357,-0.21701284,0.09701796
1356513561981,-0.20574766,-0.5598492,0.8026436,-0.119607076,-0.7996561,-0.5884252,0.97126824,-0.21706901,0.09756543
1356513562023,-0.20649898,-0.559948,0.8023816,-0.11912674,-0.79956776,-0.5886426,0.97116774,-0.21713921,0.09840521
1356513562062,-0.2073254,-0.560671,0.80166334,-0.11857125,-0.7990253,-0.5894908,0.97105974,-0.21727067,0.099178836
1356513562101,-0.20796579,-0.56247747,0.8002308,-0.11802575,-0.7977102,-0.59137845,0.9709893,-0.21743429,0.09950955
1356513562142,-0.20839792,-0.5652813,0.79814005,-0.1174148,-0.7956956,-0.5942074,0.97097075,-0.21754497,0.099448815
1356513562181,-0.20895684,-0.568982,0.7953593,-0.116450995,-0.7930491,-0.59792334,0.97096664,-0.21756054,0.09945451
1356513562220,-0.2092781,-0.56878173,0.79541814,-0.11624828,-0.79319096,-0.59777457,0.97092175,-0.21756715,0.099877596
1356513562261,-0.21127373,-0.57713246,0.7888483,-0.11360021,-0.787098,-0.606277,0.970803,-0.21770371,0.10073076
1356513562303,-0.2132085,-0.5834977,0.78362787,-0.11149253,-0.78229946,-0.61284333,0.9706243,-0.21803206,0.10173726
1356513562342,-0.21493512,-0.58852744,0.77938324,-0.109896645,-0.7783913,-0.6180854,0.9704254,-0.21849991,0.10262655
1356513562380,-0.21629661,-0.592594,0.7759176,-0.10876311,-0.77515894,-0.62233365,0.97025067,-0.21899989,0.10321188
1356513562423,-0.21719164,-0.5958049,0.77320397,-0.108235285,-0.7725286,-0.6256876,0.9701098,-0.21958204,0.1032995
1356513562461,-0.21775758,-0.59805685,0.77130383,-0.108480886,-0.7705404,-0.62809175,0.9699554,-0.2204435,0.10291335
1356513562503,-0.21858168,-0.5989588,0.77037036,-0.10946049,-0.7694283,-0.62928414,0.96966004,-0.22187506,0.10262054
1356513562541,-0.2204541,-0.5980257,0.7705617,-0.111030936,-0.76947707,-0.62894934,0.9690573,-0.22421063,0.10323496
1356513562583,-0.22382009,-0.5950413,0.77190053,-0.11313753,-0.7707763,-0.62697995,0.96804154,-0.22766161,0.10519372
1356513562623,-0.22845995,-0.59023464,0.77422804,-0.11548065,-0.77321595,-0.6235392,0.96668,-0.2318621,0.10848828
1356513562662,-0.23350155,-0.58426654,0.7772449,-0.11709741,-0.77662766,-0.6189812,0.9652798,-0.23554642,0.112927675
1356513562703,-0.23782772,-0.57801336,0.78060144,-0.11679502,-0.78081125,-0.61375296,0.9642598,-0.23713784,0.11818947
1356513562743,-0.2405721,-0.57226133,0.78399116,-0.11419603,-0.7854159,-0.608343,0.96389025,-0.23587903,0.12359917
1356513562784,-0.2413634,-0.56752837,0.78718185,-0.1103407,-0.78985405,-0.6032873,0.96414137,-0.23246968,0.12802038
1356513562823,-0.24038887,-0.56395686,0.79004174,-0.107452944,-0.7934453,-0.59908146,0.9647109,-0.2289048,0.13013652
1356513562884,-0.23834145,-0.5612839,0.7925615,-0.1079316,-0.795716,-0.5959754,0.9651653,-0.22758809,0.1290719
1356513562903,-0.2360462,-0.5589989,0.79486006,-0.11305182,-0.79662275,-0.59381104,0.96514326,-0.23002723,0.124843925
1356513562943,-0.23400497,-0.5565519,0.7971773,-0.12262797,-0.79649866,-0.5920745,0.96447086,-0.23630463,0.11813581
1356513562983,-0.23242033,-0.5533619,0.7998572,-0.13591424,-0.7958301,-0.5900694,0.96307224,-0.24585608,0.109757274
1356513563023,-0.23154652,-0.54870397,0.803312,-0.15231402,-0.7951209,-0.58701205,0.960826,-0.25827634,0.10053222
1356513563063,-0.23158193,-0.54190826,0.8079018,-0.17096968,-0.7948799,-0.5821815,0.95767385,-0.2729494,0.09142995
1356513563103,-0.23218703,-0.53282434,0.81374896,-0.19054584,-0.79548573,-0.5752345,0.95382464,-0.2886185,0.083174005
1356513563143,-0.23239374,-0.5220199,0.8206634,-0.2096885,-0.7970315,-0.566367,0.9497494,-0.30370378,0.07576357
1356513563183,-0.23109907,-0.51041156,0.8282954,-0.22747792,-0.79939824,-0.5560722,0.94596356,-0.31692666,0.06863284
1356513563223,-0.22805941,-0.49854013,0.8363293,-0.24402234,-0.80228364,-0.544788,0.94257206,-0.32832703,0.06131342
1356513563263,-0.22459078,-0.4860001,0.84460807,-0.26075807,-0.8051679,-0.53264415,0.93891644,-0.33986533,0.054104835
1356513563302,-0.22315437,-0.47156468,0.85312885,-0.27955565,-0.8074754,-0.5194537,0.9338365,-0.35441536,0.048363075
1356513563343,-0.2260772,-0.45395097,0.8618687,-0.30128047,-0.8088088,-0.5050331,0.9263472,-0.37384063,0.04608667
1356513563383,-0.23429626,-0.43270797,0.8705568,-0.3250367,-0.8090818,-0.48963034,0.9162186,-0.39768147,0.0489188
