1356678734680,8.349273,5.8567495,-1.0760075
1356678734830,8.308413,5.5162406,-0.6946377
1356678734870,8.390134,5.5162406,-1.0760075
1356678734910,8.158588,6.1291566,-0.9942854
1356678734950,8.281172,6.1291566,-0.50395286
1356678734990,8.539958,5.706926,-0.14982383
1356678735030,8.390134,5.434519,-0.53119355
1356678735070,7.8861814,5.5571017,-0.8036005
1356678735110,8.049625,6.0201936,-1.1441092
1356678735150,8.19945,5.938472,-1.1849703
1356678735190,8.117727,5.8976107,-1.6889231
1356678735230,8.158588,5.5162406,-0.6537767
1356678735270,8.662541,4.7126403,-0.9125633
1356678735310,9.425281,4.1814466,-2.1792557
1356678735350,9.384419,4.440233,-0.8036005
1356678735390,8.853226,4.6036777,-0.7627395
1356678735430,8.240311,4.862464,-0.8036005
1356678735470,8.390134,5.012288,-0.7627395
1356678735510,8.812365,4.671779,-1.1168685
1356678735550,8.689782,4.9850473,-1.3756552
1356678735590,8.430995,5.053149,-1.7297841
1356678735630,8.853226,4.8216033,-2.4516625
1356678735669,9.575105,4.862464,-1.6889231
1356678735709,10.228881,4.372132,-0.23154591
1356678735739,10.501288,4.2495484,-0.38136974
1356678735770,11.223166,4.0180025,-0.7627395
1356678735810,11.413852,4.3312707,0.23154591
1356678735850,10.760075,4.7943625,1.9477097
1356678735890,9.847511,6.851035,2.5333846
1356678735930,9.615966,8.158588,-1.1849703
1356678735970,10.460427,7.8180795,-0.8036005
1356678736010,10.419566,6.0201936,1.0760075
1356678736050,7.0553403,6.510526,0.42223078
1356678736090,6.4424243,5.053149,1.1168685
1356678736130,5.284695,4.2495484,0.46309182
1356678736170,4.099725,4.0180025,0.5720546
1356678736210,5.012288,3.336985,1.56634
1356678736250,6.238119,2.3018389,3.5957718
1356678736290,10.651112,0.53119355,7.1234417
1356678736330,11.876944,0.61291564,9.084772
1356678736370,8.158588,2.070293,7.014479
1356678736410,15.023244,5.938472,8.349273
1356678736450,0.14982383,9.724928,-2.982856
1356678736490,7.43671,5.243834,-4.2904096
1356678736530,14.137921,4.903325,-1.920469
1356678736570,6.782933,6.742072,-0.10896278
1356678736610,7.668256,6.238119,-0.10896278
1356678736650,9.615966,3.759216,-0.95342433
1356678736720,8.662541,3.9090397,-0.27240697
1356678736731,9.084772,4.2904096,-0.42223078
1356678736770,8.240311,5.284695,-0.61291564
1356678736810,8.771504,6.469665,-1.6480621
1356678736840,10.732834,3.5957718,0.42223078
1356678736870,11.34575,3.0237172,1.1168685
1356678736900,11.563675,3.8273177,1.6889231
1356678736930,12.53072,3.1463003,1.9885708
1356678736960,13.293459,2.4108016,1.2258313
1356678737000,10.651112,6.2789803,4.440233
1356678737030,11.536434,8.662541,-2.1383946
1356678737060,13.33432,9.697687,-1.8387469
1356678737090,12.980191,8.730643,-0.27240697
1356678737120,10.95076,5.706926,0.53119355
1356678737150,7.3141265,6.0882955,-0.29964766
1356678737190,4.5219555,6.238119,-0.14982383
1356678737220,3.8273177,5.175732,-0.08172209
1356678737250,2.9556155,4.2086873,-0.61291564
1356678737290,2.6423476,4.3312707,-0.19068487
1356678737330,4.6036777,3.405087,1.7570249
1356678737360,10.269742,1.334794,6.0882955
1356678737390,14.410328,0.42223078,10.460427
1356678737430,12.912089,1.334794,8.894087
1356678737470,6.851035,1.4165162,4.944186
1356678737510,11.917805,6.973618,4.099725
1356678737550,7.6273947,9.302697,-0.040861044
1356678737590,3.1463003,5.5162406,-6.428804
1356678737630,15.472715,4.5219555,-1.525479
1356678737670,5.134871,7.8180795,0.040861044
1356678737719,8.240311,6.742072,-0.7627395
1356678737750,9.425281,3.636633,-1.0760075
1356678737790,8.812365,3.636633,-0.42223078
1356678737830,8.962189,3.445948,-0.10896278
1356678737870,8.812365,4.2495484,0.040861044
1356678737900,9.00305,5.829509,-1.8387469
1356678737930,10.337844,4.0588636,-0.84446156
1356678737960,11.114203,3.759216,0.7218784
1356678737990,11.645397,4.440233,0.9942854
1356678738030,12.217452,4.0180025,1.6480621
1356678738070,13.797412,1.7978859,0.5720546
1356678738110,10.56939,6.66035,4.0180025
1356678738150,10.378705,9.302697,-2.6832085
1356678738190,12.367276,8.049625,-0.84446156
1356678738248,11.032481,6.932757,0.10896278
1356678738270,7.273266,6.0882955,-0.8036005
1356678738310,5.012288,4.944186,-0.27240697
1356678738349,3.718355,5.012288,-0.46309182
1356678738390,3.336985,5.2165933,-0.5720546
1356678738430,4.440233,4.8216033,1.7297841
1356678738470,10.732834,2.070293,5.6660647
1356678738510,13.375181,-0.5720546,9.575105
1356678738550,11.114203,2.982856,6.6331096
1356678738590,6.5513873,2.4108016,4.372132
1356678738630,12.176591,8.689782,1.7978859
1356678738670,6.3607025,8.430995,-0.14982383
1356678738717,6.973618,5.5162406,-6.428804
1356678738750,13.402422,3.636633,-1.0760075
1356678738790,5.175732,8.008764,0.040861044
1356678738830,8.730643,5.7886477,-1.1168685
1356678738870,9.00305,3.5276701,-0.9125633
1356678738910,9.152874,3.718355,-0.6537767
1356678738950,9.193735,3.0645783,0.42223078
1356678738990,8.19945,5.6252036,-1.1168685
1356678739030,9.575105,5.175732,-1.3756552
1356678739070,11.223166,3.486809,0.38136974
1356678739110,12.026767,3.5957718,1.2666923
1356678739150,13.0619135,2.8330324,1.1849703
1356678739190,12.639683,3.255263,2.5606253
1356678739230,9.615966,8.853226,1.2258313
1356678739270,11.454713,8.730643,-3.0237172
1356678739310,12.871228,8.281172,0.8036005
1356678739350,8.853226,7.082581,0.313268
1356678739390,5.7886477,6.0882955,-0.6537767
1356678739430,4.6036777,4.8216033,-0.0
1356678739470,2.6014864,4.944186,-0.5720546
1356678739510,3.0237172,4.2904096,0.23154591
1356678739550,5.938472,2.8330324,2.6014864
1356678739590,12.217452,0.38136974,8.158588
1356678739630,15.28203,0.3405087,10.528529
1356678739670,7.8861814,2.3699405,4.7943625
1356678739719,10.119919,6.66035,5.597963
1356678739750,11.536434,8.281172,0.10896278
1356678739790,-0.9942854,6.3198414,-5.284695
1356678739830,16.04477,4.5219555,-2.4108016
1356678739870,6.510526,6.2789803,-0.61291564
1356678739910,8.076866,6.469665,-0.84446156
1356678739950,9.043911,4.2495484,-0.7218784
1356678739990,8.430995,3.759216,-0.5720546
1356678740030,8.689782,3.486809,0.19068487
1356678740070,8.430995,4.7535014,-0.10896278
1356678740110,9.275456,6.0882955,-1.4165162
1356678740150,11.536434,2.8330324,0.95342433
1356678740190,12.340035,3.8273177,0.92618364
1356678740230,12.9529505,4.099725,2.2609777
1356678740270,13.633968,2.0294318,1.3756552
1356678740310,10.147159,7.9679036,2.3699405
1356678740350,11.727119,9.275456,-3.1054392
1356678740390,13.525005,8.049625,0.08172209
1356678740430,9.575105,6.1700177,0.10896278
1356678740470,4.7535014,6.1291566,-1.1441092
1356678740510,4.0180025,4.862464,-0.46309182
1356678740550,2.7240696,5.012288,-1.1849703
1356678740590,2.9147544,4.6036777,0.040861044
1356678740630,5.434519,3.255263,3.6774938
1356678740670,14.056199,0.040861044,9.234595
1356678740718,14.369467,0.6946377,11.304889
1356678740750,7.9270425,2.8738933,5.053149
1356678740790,13.565866,6.66035,4.7126403
1356678740830,0.7218784,8.853226,-2.982856
1356678740870,9.956474,5.6252036,-6.0474343
1356678740910,12.53072,3.990762,-0.6946377
1356678740950,5.706926,7.082581,-0.27240697
1356678740990,8.853226,6.3607025,-0.46309182
1356678741030,8.853226,3.5276701,-0.6946377
1356678741070,8.853226,3.1463003,-0.14982383
1356678741128,8.894087,3.173541,-0.50395286
1356678741150,8.853226,4.5628166,0.14982383
1356678741190,10.147159,5.325556,-0.7218784
1356678741229,12.871228,2.4516625,0.42223078
1356678741270,12.830367,4.3312707,2.070293
1356678741310,14.056199,1.3756552,0.7218784
1356678741350,11.032481,5.829509,4.399372
1356678741390,10.528529,9.384419,-2.4108016
1356678741430,12.762266,8.771504,-1.2666923
1356678741470,11.75436,6.5922484,0.14982383
1356678741510,6.851035,5.8567495,-0.8036005
1356678741550,4.399372,5.2165933,-0.27240697
1356678741590,3.636633,4.7126403,-0.29964766
1356678741630,2.8330324,4.5628166,-0.53119355
1356678741670,3.6774938,4.3312707,0.92618364
1356678741718,7.7363577,2.4925237,4.5219555
1356678741750,15.636159,-0.8036005,10.760075
1356678741790,13.211738,0.8036005,7.5456724
1356678741830,11.182305,5.175732,7.8180795
1356678741870,8.730643,8.962189,-1.1441092
1356678741910,-1.4573772,6.891896,-4.1814466
1356678741950,16.970953,4.140586,-4.2904096
1356678741990,7.8180795,5.243834,-0.040861044
1356678742030,6.891896,6.1700177,-0.61291564
1356678742070,9.80665,4.903325,-1.0760075
1356678742110,8.894087,3.486809,-0.7627395
1356678742150,8.689782,3.173541,-0.27240697
1356678742190,8.349273,5.6660647,-0.38136974
1356678742230,9.384419,5.366417,-1.4982382
1356678742270,10.923519,2.4516625,0.3405087
1356678742310,11.34575,4.0180025,1.0760075
1356678742350,12.912089,3.173541,1.4165162
1356678742390,13.715691,2.6014864,1.879608
1356678742430,10.528529,7.6273947,2.7921712
1356678742470,12.14935,7.9270425,-3.0237172
1356678742510,13.184497,8.430995,-0.29964766
1356678742550,9.888372,6.8237944,0.19068487
1356678742590,5.7886477,6.2789803,-0.9942854
1356678742630,4.6036777,5.134871,-0.42223078
1356678742670,3.214402,4.6036777,-0.84446156
1356678742718,2.4925237,4.7535014,-0.42223078
1356678742750,4.399372,3.759216,1.7978859
1356678742790,10.079058,1.3756552,6.6331096
1356678742830,16.467001,-0.84446156,11.182305
1356678742870,8.076866,1.7297841,5.407278
1356678742910,10.923519,8.158588,2.8738933
1356678742950,6.0882955,8.853226,-0.61291564
1356678742990,6.3607025,4.671779,-7.1234417
1356678743030,13.988097,4.2086873,-0.9942854
1356678743070,5.7477865,7.3549876,-0.38136974
1356678743110,8.771504,5.8976107,-0.84446156
1356678743150,9.00305,3.255263,-1.0351465
1356678743190,8.921328,3.445948,-0.46309182
1356678743230,9.275456,2.7921712,0.92618364
1356678743270,8.158588,5.597963,-1.1849703
1356678743310,9.80665,4.2086873,-1.1168685
1356678743350,11.114203,3.3778462,0.50395286
1356678743390,12.598822,3.486809,0.46309182
1356678743430,13.906375,2.3426998,1.1441092
1356678743470,12.789507,3.214402,4.440233
1356678743510,9.847511,8.471856,0.8036005
1356678743550,12.026767,7.9679036,-2.7513103
1356678743590,13.715691,7.43671,0.10896278
1356678743630,9.084772,5.9793324,-0.19068487
1356678743670,5.2165933,5.5162406,-0.88532263
1356678743718,4.1814466,4.7535014,-0.19068487
1356678743750,2.9556155,4.6036777,-0.6946377
1356678743790,2.2609777,4.862464,-0.0
1356678743830,5.175732,3.7864566,2.9556155
1356678743870,13.824653,1.1441092,8.008764
1356678743910,14.410328,-0.10896278,10.732834
1356678743950,9.343558,1.879608,5.243834
1356678743990,11.917805,5.6660647,5.6252036
1356678744030,7.5865335,8.62168,-1.1849703
1356678744070,1.9477097,6.2108784,-5.09401
1356678744109,15.826844,3.0237172,-2.2201166
1356678744150,6.0882955,5.6660647,-0.040861044
1356678744190,8.662541,6.0201936,-0.46309182
1356678744230,9.507003,3.6774938,-0.95342433
1356678744270,8.771504,3.718355,-0.42223078
1356678744310,9.193735,2.982856,0.10896278
1356678744350,8.730643,4.3312707,-0.14982383
1356678744390,8.853226,5.597963,-1.9885708
1356678744430,10.56939,3.5276701,-0.10896278
1356678744470,11.563675,3.445948,0.92618364
1356678744510,12.871228,3.5957718,0.92618364
1356678744550,14.47843,1.334794,0.6946377
1356678744590,9.80665,7.43671,5.053149
1356678744630,10.528529,7.4639506,-2.7513103
1356678744670,12.762266,7.9679036,-0.8036005
1356678744718,12.026767,6.973618,0.50395286
1356678744750,7.6954966,5.8976107,-0.53119355
1356678744790,4.9850473,5.243834,-0.23154591
1356678744830,3.718355,4.4810944,-0.14982383
1356678744870,2.7921712,4.2904096,-0.3405087
1356678744910,3.405087,3.6774938,1.5390993
1356678744950,8.19945,1.56634,4.862464
1356678744990,15.745122,-1.2258313,11.495573
1356678745030,10.119919,2.3018389,5.5162406
1356678745069,5.8567495,2.7921712,2.982856
1356678745110,15.6634,11.686258,4.2495484
1356678745150,-0.38136974,4.399372,-8.499097
1356678745190,14.437569,4.1814466,-3.9090397
1356678745230,7.3549876,6.238119,0.5720546
1356678745270,7.1234417,8.008764,-0.19068487
1356678745310,9.112013,2.5333846,-1.525479
1356678745350,9.234595,2.152015,-0.27240697
1356678745390,8.812365,3.405087,1.1849703
1356678745430,8.853226,5.366417,-0.8036005
1356678745470,10.269742,4.4810944,-0.84446156
1356678745510,12.108489,1.4165162,0.5720546
1356678745550,12.258313,3.5957718,1.7570249
1356678745590,14.09706,1.7297841,0.61291564
1356678745630,11.372991,5.47538,4.6036777
1356678745670,10.337844,9.234595,-1.2258313
1356678745719,12.789507,7.7363577,-1.7297841
1356678745750,12.871228,5.9793324,0.08172209
1356678745790,7.9270425,5.9793324,-0.7218784
1356678745830,4.944186,5.325556,-0.29964766
1356678745870,3.9090397,4.903325,-0.27240697
1356678745910,2.982856,4.903325,-0.53119355
1356678745950,3.486809,4.6036777,1.0760075
1356678745990,7.5865335,2.4516625,4.6036777
1356678746020,14.941522,-1.879608,9.724928
1356678746050,13.633968,0.313268,9.697687
1356678746090,9.343558,2.2201166,5.5162406
1356678746130,10.991621,4.2904096,3.568531
1356678746170,10.61025,8.19945,1.1849703
1356678746210,-1.334794,7.6273947,-5.175732
1356678746250,15.826844,3.214402,-3.1054392
1356678746290,7.3549876,4.9850473,0.040861044
1356678746330,9.275456,5.434519,-0.50395286
1356678746370,9.084772,4.0180025,-1.4165162
1356678746410,8.158588,4.372132,-0.95342433
1356678746450,8.349273,3.759216,-0.7218784
1356678746490,8.471856,5.134871,-1.1441092
1356678746530,9.724928,4.4810944,-0.46309182
