1356877430794,0.49365732,-0.303033,-0.8151524,-0.66969275,0.4655179,-0.57862306,0.5548099,0.8315432,0.02686733
1356877430818,0.019876882,0.019035876,-0.9996212,-0.83173615,0.5551391,-0.0059670806,0.55481523,0.8315397,0.02686727
1356877430855,0.019968152,0.01899609,-0.9996201,-0.8317119,0.5551744,-0.0060638785,0.5548483,0.831517,0.026885092
1356877430898,0.020829514,0.018544734,-0.999611,-0.83162254,0.5552968,-0.007027149,0.5549505,0.83144546,0.026988804
1356877430938,0.02460049,0.016327739,-0.99956405,-0.83138454,0.5555809,-0.0113860965,0.5551529,0.83130217,0.027242124
1356877430977,0.034224853,0.010389239,-0.9993602,-0.83082247,0.55607563,-0.022672117,0.5554843,0.8310668,0.027663171
1356877431018,0.054152608,-0.0024121702,-0.9985298,-0.82948184,0.55660886,-0.04632938,0.55590224,0.8307712,0.028140962
1356877431057,0.08698997,-0.024104625,-0.9959175,-0.8264195,0.55650175,-0.08565414,0.5562945,0.83049667,0.02848953
1356877431097,0.13269186,-0.05485201,-0.98963845,-0.8201657,0.55455405,-0.14070567,0.55652595,0.830338,0.028597057
1356877431140,0.18766044,-0.09212822,-0.9779039,-0.80940354,0.5495246,-0.2070958,0.55646163,0.8303825,0.028555095
1356877431178,0.24536353,-0.13119644,-0.9605125,-0.79418314,0.5409919,-0.27676868,0.5559405,0.83073175,0.028545678
1356877431218,0.29880688,-0.16704214,-0.93958044,-0.7763992,0.5299406,-0.34112656,0.55490434,0.8314204,0.02865851
1356877431257,0.34194952,-0.19536704,-0.91918564,-0.75949687,0.5185599,-0.39275968,0.553385,0.8324226,0.028940678
1356877431298,0.37271842,-0.21470147,-0.9027648,-0.7462078,0.50894725,-0.42912304,0.55159307,0.8335922,0.029482067
1356877431338,0.3915311,-0.22546867,-0.8921139,-0.7378236,0.50239885,-0.45079005,0.54983604,0.8347211,0.030348659
1356877431377,0.40062737,-0.22928509,-0.88708854,-0.7341131,0.4990011,-0.460517,0.5482478,0.83571905,0.03159231
1356877431419,0.40227574,-0.2278158,-0.886721,-0.7342828,0.49819744,-0.4611161,0.5468117,0.8365998,0.03313154
1356877431457,0.3988115,-0.22272086,-0.88957566,-0.73720926,0.4990808,-0.45545673,0.54540986,0.8374448,0.03484726
1356877431500,0.39202747,-0.21529198,-0.89440703,-0.7418957,0.50089645,-0.44575062,0.5439718,0.8383032,0.036641
1356877431538,0.3833691,-0.20664608,-0.9001808,-0.747454,0.50310427,-0.43381867,0.5425317,0.8391564,0.038416207
1356877431577,0.37439492,-0.19814554,-0.9058514,-0.75295687,0.50519156,-0.4217078,0.54118794,0.8399523,0.03994614
1356877431617,0.3672247,-0.19173941,-0.91015494,-0.7572973,0.5065049,-0.4122542,0.54004335,0.8406478,0.040797353
1356877431657,0.36440265,-0.18964857,-0.911726,-0.75929403,0.50631744,-0.40879732,0.5391506,0.84123486,0.040504396
1356877431697,0.36825845,-0.19371423,-0.9093187,-0.7579112,0.5039177,-0.4142918,0.538476,0.84174925,0.038753748
1356877431737,0.38043472,-0.20515594,-0.9017652,-0.7522712,0.49851367,-0.43078083,0.5379195,0.842256,0.03531897
1356877431777,0.40157643,-0.22464377,-0.8878466,-0.7415285,0.48918185,-0.45916945,0.53746796,0.84275514,0.029864132
1356877431836,0.43114397,-0.2521978,-0.86632043,-0.7247479,0.47511944,-0.499001,0.53745264,0.8430052,0.022065043
1356877431859,0.4668899,-0.28643346,-0.8366419,-0.70134825,0.45632032,-0.5476152,0.53863204,0.84245336,0.012161732
1356877431899,0.504657,-0.3243886,-0.8000584,-0.67204773,0.43410414,-0.5999212,0.5419163,0.8404318,0.0010690689
1356877431938,0.539248,-0.36213356,-0.7603098,-0.639548,0.41127342,-0.6494864,0.547896,0.83648884,-0.009823412
1356877431977,0.5654313,-0.39549,-0.7237922,-0.6087616,0.39198205,-0.6897531,0.556504,0.8306249,-0.019120246
1356877432017,0.5788241,-0.4206832,-0.69856155,-0.58595985,0.38119283,-0.71508247,0.5671098,0.82323605,-0.025859892
1356877432057,0.5744251,-0.4329105,-0.6947117,-0.5791065,0.38488555,-0.7186785,0.5785079,0.81513906,-0.029613376
1356877432097,0.54314256,-0.42370722,-0.72489196,-0.5980607,0.41074377,-0.6881954,0.58933824,0.8073177,-0.030310214
1356877432137,0.45794982,-0.37060922,-0.8080413,-0.6573108,0.470805,-0.58846,0.59851855,0.8006194,-0.028000355
1356877432177,0.23130637,-0.20351344,-0.9513567,-0.76119745,0.57112026,-0.30724588,0.6058678,0.79523826,-0.022810161
1356877432218,-0.29435903,0.20999172,-0.9323392,-0.7339771,0.5751208,0.36126694,0.6120707,0.79065764,-0.015162885
1356877432257,-0.7016596,0.54737055,-0.456135,-0.35538197,0.28600824,0.8898893,0.6175576,0.7865016,-0.006154716
1356877432297,-0.7795817,0.6185898,-0.097974956,-0.07847905,0.058717966,0.995185,0.62136424,0.783517,0.0027708411
1356877432338,-0.7806638,0.61798406,0.09305799,0.066655874,-0.065719426,0.99560934,0.6213864,0.783439,0.010112524
1356877432377,-0.77214277,0.59992635,0.20948528,0.15622345,-0.14032966,0.9777024,0.61594635,0.78765225,0.014631927
1356877432417,-0.7633569,0.574268,0.29580814,0.22643122,-0.19099724,0.9551172,0.60499185,0.7960756,0.015766859
1356877432457,-0.75170463,0.54327404,0.3738896,0.29409507,-0.23130113,0.9273661,0.590295,0.8070645,0.014095902
1356877432497,-0.73235327,0.5077236,0.45373487,0.36555666,-0.26902425,0.8910635,0.5744797,0.81843907,0.011419117
1356877432538,-0.7015552,0.46723923,0.53805935,0.4410971,-0.3082937,0.8428454,0.5596907,0.828639,0.010187089
1356877432577,-0.6572404,0.42005062,0.62577355,0.51855594,-0.35049915,0.7799039,0.5469322,0.83708286,0.012542486
