1356525774340,0.0,0.0,0.0
1356525774382,-0.12248182,-0.23135567,-0.34022754
1356525774421,-0.2307272,0.0012331009,-0.3792833
1356525774460,-0.22798347,-0.077539444,-0.41386512
1356525774502,-0.26210308,0.26806355,0.2127915
1356525774541,0.049820423,0.46431065,1.1187272
1356525774581,0.7205398,0.9290314,1.791553
1356525774622,2.1931272,1.1918478,2.4047422
1356525774661,2.736074,0.8491869,1.7521958
1356525774701,0.6252732,0.95679855,1.3433332
1356525774741,0.4498217,0.41050816,2.305619
1356525774782,1.1056817,0.030888557,2.434419
1356525774821,1.2063086,-0.0816679,1.3199943
1356525774861,1.1325967,-0.99067307,1.7723931
1356525774902,1.3058114,-1.2217951,1.9945426
1356525774947,1.9628185,-1.9980478,2.2853398
1356525774971,1.7798483,-2.235396,2.2225866
1356525775011,1.8359847,-2.089551,1.7346668
1356525775051,1.8254522,-1.724813,1.9801867
1356525775091,1.7432989,-0.41504478,3.584939
1356525775131,2.7591455,0.80954933,3.7787123
1356525775171,-0.95592475,1.4249067,1.8405213
1356525775211,-4.55289,3.948391,-0.84679556
1356525775284,-2.1550436,-2.7195215,-3.2757359
1356525775290,-0.47902215,2.5943117,-5.9784408
1356525775331,-0.73436534,2.015582,-2.6396575
1356525775371,-1.3631163,-0.24469852,-3.7152262
1356525775412,0.11465287,0.4451599,-3.3141952
1356525775449,0.9240078,0.1565609,-2.986567
1356525775491,0.8024479,-0.24972343,-3.466466
1356525775531,0.625095,-0.1389494,-3.2289581
1356525775571,0.1267016,-0.23667145,-2.8859944
1356525775611,-0.7726257,0.7908144,-1.136676
1356525775651,-0.09127426,2.5083094,-0.3771317
1356525775691,-0.182827,2.764124,-0.414764
1356525775731,0.7491392,3.1965952,-0.3300745
1356525775771,0.27995324,2.3822527,-0.118943185
1356525775811,-1.3571701,0.81984234,-0.14490959
1356525775851,-2.907618,2.2180805,-0.36660266
1356525775891,-0.86085796,2.4243364,1.8241389
1356525775931,-0.6772258,-0.53773594,1.251477
1356525775971,-0.8425975,-3.9927082,-0.4029823
1356525776011,-0.61830854,-4.436626,0.54233414
1356525776051,-0.4587989,-6.7536073,0.5701286
1356525776091,1.114509,-7.7109127,1.3672755
1356525776131,3.6984177,-6.311677,3.2638617
1356525776171,5.218464,-2.4519749,8.206852
1356525776211,2.529646,5.5911427,7.928877
1356525776283,-1.1239381,1.3123169,2.506166
1356525776290,-8.168943,6.6843185,-0.32061267
1356525776331,1.3972054,-0.6857228,-5.478263
1356525776371,0.00894022,0.7921276,-5.0761595
1356525776411,-0.68485427,2.6993704,-1.1192756
1356525776451,0.6538609,-1.6903524,-3.3735085
1356525776491,1.8664991,0.63319874,-3.2381008
1356525776531,1.3118203,0.5171776,-2.7525609
1356525776571,0.86052513,-0.11671066,-2.7918298
1356525776611,-0.7600696,0.53757954,-1.398627
1356525776651,-1.0216408,1.6161413,0.9906714
1356525776691,1.702806,2.1529284,-0.14302361
1356525776731,2.7373834,3.0752802,-0.8612557
1356525776771,-1.7228816,3.25006,0.21271878
1356525776812,-4.332519,3.5522861,-1.0852649
1356525776851,-2.3708425,3.4956455,0.44479483
1356525776891,-1.5457921,3.387805,1.2916849
1356525776931,-1.3801479,-3.7707615,-0.97289705
1356525776971,-0.47330236,-4.8556523,-0.97941923
1356525777011,-0.36420727,-7.4614787,-0.6989945
1356525777051,0.9218737,-9.288861,-0.1820426
1356525777091,2.0755858,-8.5694,2.2137408
1356525777130,4.2948813,-2.2738647,9.127823
1356525777171,3.5913117,6.187848,8.492161
1356525777211,-2.565492,0.6695118,4.2833443
1356525777282,-7.533683,6.3157234,-0.7309916
1356525777290,1.9585767,-3.515521,-5.271998
1356525777331,0.70047295,1.2374496,-5.522642
1356525777371,0.9258808,3.645443,-0.8582548
1356525777411,0.0020830631,-1.2652597,-2.6250553
1356525777451,2.2456868,-0.041275978,-3.0767872
1356525777491,1.4991242,0.059060097,-2.4195356
1356525777530,0.90177655,-0.13574219,-2.0282602
1356525777571,0.9255594,0.3633442,-0.7865106
1356525777611,1.0948722,1.3566523,0.47178125
1356525777651,1.5193474,2.3874178,-1.0686806
1356525777691,0.47369468,3.1301756,-0.30500895
1356525777731,1.6649305,4.163762,0.1699127
1356525777771,-3.7582183,1.8354912,-0.6745668
1356525777810,-3.7172158,2.9720507,-1.5520298
1356525777851,-2.8446834,2.956973,1.7604206
1356525777891,-1.7421598,1.6057816,0.28365433
1356525777931,-0.83259463,-4.152843,-0.904554
1356525777971,-0.35585546,-6.2121463,0.14796889
1356525778011,-0.1816442,-7.538491,0.21895319
1356525778051,0.80857193,-8.801823,0.86488235
1356525778091,2.9760559,-6.677701,3.7966719
1356525778131,4.6186666,-0.14236069,9.317183
1356525778171,3.8891137,5.4021063,8.54719
1356525778211,0.09794998,-2.1558347,2.385361
1356525778298,-9.025427,7.5572386,-0.5817389
1356525778299,-0.9008789,0.8511362,-1.144962
1356525778318,1.1677339,-2.5280614,-7.6038785
1356525778348,0.94758725,5.4936433,-3.3817782
1356525778391,1.0348821,2.8964672,-1.0570779
1356525778431,0.28210747,-1.9806352,-3.434178
1356525778471,1.6654791,0.33677006,-3.876506
1356525778511,1.1838135,-0.38406944,-2.509035
1356525778551,0.9842812,-0.42253017,-2.3917694
1356525778591,-0.047036648,-0.057430267,-1.0372214
1356525778631,-0.6050072,1.6366663,-0.20980549
1356525778671,1.257668,2.382146,-0.2926849
1356525778711,3.1560225,4.6598682,-0.49692518
1356525778751,-1.4514598,2.8094082,-0.39290303
1356525778791,-4.470802,2.6071348,-0.90331286
1356525778831,-2.761251,2.0942345,-0.3456952
1356525778871,-1.3232062,3.4851923,1.7559396
1356525778911,-1.5583286,-2.289178,-0.51775426
1356525778950,-0.22885418,-6.18683,-1.2994092
1356525778990,-0.8098483,-6.711211,-0.087509215
1356525779031,0.375319,-8.543604,0.17649013
1356525779071,1.3371605,-8.996433,1.7196757
1356525779111,3.9727285,-3.2452793,8.492422
1356525779151,4.908991,5.713032,10.708335
1356525779191,-0.094667196,-0.48776627,4.1062617
1356525779231,-8.913531,7.4136057,-1.2427177
1356525779280,0.86284935,-0.18973637,-2.9275022
1356525779311,0.8225635,-1.5562239,-7.14601
1356525779351,1.5005955,5.23339,-1.14929
1356525779390,-0.046299934,-0.9377465,-2.737008
1356525779431,1.2252829,-1.0413809,-3.4107242
1356525779471,1.4718584,0.6519556,-2.6600144
1356525779511,1.1623541,0.15716076,-2.0669978
