1356942433506,0.0,0.0,0.0
1356942433532,-2.3841858E-7,0.068081856,0.27232635
1356942433561,0.0408504,-1.3446808E-4,-0.109477736
1356942433604,-1.4281273E-4,0.06739998,-0.4105137
1356942433645,0.040257692,-0.08367634,0.54158235
1356942433684,-0.042372465,0.10518265,0.078011155
1356942433724,-0.0028107166,0.021219254,0.41729683
1356942433765,0.077506304,-0.049451828,0.07154415
1356942433803,0.076067924,-0.09298229,0.059939086
1356942433843,0.033320904,-0.20382977,-0.14832571
1356942433886,0.0712595,-0.17610073,-0.35913333
1356942433925,0.025992155,-0.17120838,0.7669158
1356942433965,-0.1292119,0.21961212,-0.2814097
1356942434007,0.014963388,-0.17548847,-0.39902443
1356942434046,0.09202361,-0.16037464,0.50885
1356942434085,-0.033613443,0.15380096,0.2895558
1356942434125,-0.07609606,-0.06492233,-0.51448834
1356942434166,0.0051863194,-0.09557629,0.09674558
1356942434204,0.08756828,-0.0881443,-0.21870495
1356942434246,0.08879852,-0.08253956,-0.5592574
1356942434286,0.048606157,-0.14539051,-0.1316956
1356942434325,-0.034107924,0.119514465,0.2220006
1356942434365,0.08549237,-0.063902855,-0.64262134
1356942434405,0.0808897,-0.124258995,-0.112857714
1356942434445,-0.047450304,0.22365665,-0.5056436
1356942434485,0.06875324,0.1207819,-0.6223802
1356942434549,-0.14181948,0.0014753342,-0.2846255
1356942434566,0.08452225,-0.040026665,-0.62161833
1356942434605,0.16268444,0.07833481,-1.142013
1356942434645,0.05130005,0.1807518,-1.4620135
1356942434685,-0.11469674,0.3223791,-1.4263908
1356942434725,-0.34927154,0.8152695,-1.7092111
1356942434765,-0.41892004,0.4572792,-1.3246713
1356942434805,-0.033950567,0.3472538,-1.4293423
1356942434845,-0.63501716,0.074913025,-1.7957861
1356942434885,-0.57234335,-0.2749014,-1.9801062
1356942434925,-0.28074288,-0.5580206,-1.4963722
1356942434965,-0.686301,-0.60007954,-1.546814
1356942435005,-0.4826169,-0.74456596,-1.7404358
1356942435045,-0.3799243,-1.0383444,-1.5776267
1356942435085,-0.8845098,-1.5319262,-1.1983132
1356942435125,-1.0850431,-1.1202116,-1.3138995
1356942435165,-0.8574581,-0.90692234,-1.3692169
1356942435204,-0.77119565,-0.5442009,-1.3945479
1356942435245,-0.59289575,-0.3557558,-1.4708736
1356942435285,0.0016157627,-0.31573105,-1.310066
1356942435325,0.06566119,-0.22011375,-1.2902317
1356942435365,0.5149665,0.6152353,-1.1095374
1356942435405,1.0109515,2.494772,-0.69971704
1356942435445,0.3989303,1.2388172,0.8478651
1356942435485,0.8927579,-1.1613226,2.0094466
1356942435556,0.5990677,0.15973091,3.729161
1356942435564,0.2186997,1.095931,4.026308
1356942435603,-1.5154132,1.3985739,3.3873377
1356942435644,-1.1377789,0.9548521,2.9378717
1356942435684,-0.6944506,0.9345112,2.8465605
1356942435724,-0.56130075,0.8288126,2.0639625
1356942435764,-0.06597257,-0.085858345,2.2240548
1356942435804,-0.7301085,-0.3611822,2.3752968
1356942435844,-0.9346355,0.040058136,1.1323767
1356942435884,-0.48926318,-0.08279228,0.6961456
1356942435924,-0.42425632,-0.09647751,0.6715975
1356942435964,-0.24146163,0.25767994,0.58969533
1356942436006,-0.1908561,0.94594383,0.6819647
1356942436045,0.5405599,0.75757027,0.46366945
1356942436085,1.0623966,0.59021854,-0.023521721
1356942436126,-0.021221757,1.6025181,-0.668885
