1356526002064,-0.14978129,0.008635193,-0.98868144,-0.8794087,-0.45819348,0.12922502,-0.4518915,0.8888105,0.07622266
1356526002101,0.13382506,0.15204462,-0.97927177,-0.8819827,-0.43231153,-0.18765178,-0.45188197,0.8888134,0.076246634
1356526002141,0.13355953,0.15206933,-0.9793042,-0.8820528,-0.4322691,-0.18742025,-0.4518238,0.8888298,0.07639949
1356526002182,0.13265127,0.15211734,-0.9794202,-0.8822831,-0.43214804,-0.18661371,-0.45164165,0.8888805,0.076885566
1356526002222,0.13065296,0.15220323,-0.9796754,-0.88279724,-0.43186533,-0.1848279,-0.4512193,0.88900304,0.07794015
1356526002261,0.12766117,0.15233177,-0.98004985,-0.8836127,-0.43133813,-0.18214336,-0.450479,0.88923717,0.07953705
1356526002301,0.12386477,0.15258786,-0.980497,-0.8847877,-0.43034923,-0.1787461,-0.44923067,0.88967204,0.08170281
1356526002342,0.11953485,0.15300417,-0.98096955,-0.88637066,-0.42868125,-0.17487013,-0.447279,0.89040565,0.08437599
1356526002380,0.11507481,0.1535886,-0.9814114,-0.88827735,-0.42633903,-0.17087552,-0.44465846,0.89142895,0.087368324
1356526002421,0.110248744,0.15442687,-0.9818338,-0.8906165,-0.42315423,-0.16656151,-0.44118872,0.89280057,0.09088294
1356526002463,0.10460222,0.15563151,-0.98226124,-0.89346206,-0.41908038,-0.1615459,-0.43678802,0.89451134,0.09521413
1356526002502,0.09703469,0.15735528,-0.9827632,-0.8971424,-0.4137209,-0.15482375,-0.43095204,0.8967018,0.10102482
1356526002541,0.08709735,0.1596348,-0.98332644,-0.90175974,-0.4068609,-0.14592308,-0.42337146,0.8994337,0.108515725
1356526002583,0.07340324,0.16270742,-0.9839402,-0.90775275,-0.3977018,-0.13348469,-0.41303378,0.9029726,0.11850551
1356526002622,0.055004895,0.16707975,-0.9844078,-0.9150154,-0.3861792,-0.11667216,-0.39965138,0.9071659,0.13163881
1356526002667,0.033390522,0.17339426,-0.9842863,-0.9223208,-0.3740074,-0.097174555,-0.38497984,0.9110725,0.1474368
1356526002691,0.013909638,0.18183258,-0.9832311,-0.9282826,-0.3631062,-0.08028287,-0.37161535,0.913833,0.16374134
1356526002731,-0.01204437,0.19341236,-0.9810436,-0.93319184,-0.35459328,-0.058451027,-0.35917664,0.9147979,0.18476172
1356526002771,-0.035324395,0.21125793,-0.9767918,-0.9366745,-0.3477531,-0.04133752,-0.3484152,0.91347575,0.21016406
1356526002811,-0.052894533,0.23589942,-0.9703368,-0.9392154,-0.3418423,-0.03190747,-0.3392292,0.9096676,0.23964207
1356526002851,-0.06267071,0.26740384,-0.9615444,-0.94155204,-0.33535445,-0.03189382,-0.33098674,0.9033452,0.2727915
1356526002891,-0.06428915,0.3051807,-0.9501219,-0.9442811,-0.32657635,-0.04100296,-0.3228006,0.89454603,0.30917162
1356526002932,-0.05856788,0.34793448,-0.93568766,-0.9476901,-0.31398207,-0.057434708,-0.31377265,0.88337815,0.34812325
1356526002989,-0.050355613,0.39400643,-0.91772723,-0.9517223,-0.29752642,-0.0755156,-0.30280176,0.8696189,0.38996685
1356526003013,-0.04301846,0.44172224,-0.89611995,-0.9564222,-0.2774877,-0.090868086,-0.28880075,0.85316,0.43441015
1356526003053,-0.039312124,0.48845172,-0.871705,-0.9616878,-0.2553668,-0.099722296,-0.27131397,0.83438766,0.47977698
1356526003083,-0.032678425,0.5292617,-0.84782904,-0.966663,-0.23227978,-0.107743114,-0.25395793,0.8160441,0.5192084
1356526003123,-0.026001513,0.5616969,-0.82693446,-0.9708085,-0.21149784,-0.11313495,-0.23844242,0.7998533,0.55079937
1356526003153,-0.014514267,0.5842579,-0.8114383,-0.9734252,-0.19374567,-0.12209046,-0.22854498,0.7881024,0.57154346
1356526003183,0.0045111775,0.59648484,-0.80261165,-0.97404796,-0.17901087,-0.13851205,-0.2262966,0.78240705,0.5801974
1356526003213,0.0307948,0.5984835,-0.800543,-0.9722764,-0.16780412,-0.16285074,-0.23179787,0.78336406,0.5767239
1356526003243,0.06317693,0.5907248,-0.804396,-0.9677304,-0.16074997,-0.19405517,-0.24393982,0.7906982,0.5615066
1356526003283,0.1127767,0.5679586,-0.815294,-0.95746684,-0.15720594,-0.24195734,-0.2655909,0.80790424,0.52607244
1356526003323,0.16064292,0.53281,-0.8308474,-0.9434074,-0.16455317,-0.2879317,-0.29013145,0.8300818,0.47622257
1356526003353,0.19248897,0.4937334,-0.8480421,-0.9307828,-0.18184197,-0.31713864,-0.31079155,0.85038865,0.42455596
1356526003394,0.22736591,0.44743556,-0.86493134,-0.91761535,-0.19891435,-0.34411502,-0.32601658,0.87191427,0.36534742
1356526003433,0.25006247,0.39480993,-0.884078,-0.90888953,-0.21902436,-0.3548919,-0.3337494,0.8922744,0.30406874
1356526003473,0.25998402,0.3386441,-0.9042834,-0.90605646,-0.2382465,-0.3497145,-0.33387113,0.910252,0.24489042
1356526003513,0.25584668,0.2817145,-0.9247591,-0.909406,-0.25433743,-0.32907927,-0.32790726,0.9251753,0.1911215
1356526003553,0.23634261,0.22689548,-0.9448072,-0.91803145,-0.26645356,-0.29363346,-0.31837142,0.9367608,0.14532292
1356526003593,0.20085204,0.17671025,-0.96355176,-0.9299722,-0.27476728,-0.24424326,-0.3079128,0.9451331,0.10914801
1356526003623,0.1512931,0.13204247,-0.9796301,-0.9422198,-0.280392,-0.18330896,-0.298885,0.95076025,0.08199167
1356526003653,0.097354054,0.09518018,-0.99068815,-0.9515836,-0.2827133,-0.12067291,-0.2915663,0.9544705,0.06304857
1356526003683,0.040001154,0.06499335,-0.99708366,-0.95754457,-0.28262687,-0.0568375,-0.28549668,0.9570256,0.050928563
1356526003713,-0.01898855,0.040308744,-0.99900687,-0.95977926,-0.28067058,0.0069182515,-0.28011298,0.9589574,0.044017047
1356526003753,-0.07932043,0.020718068,-0.9966339,-0.9580215,-0.27790046,0.07047036,-0.27550498,0.9603865,0.041891545
1356526003783,-0.14081895,0.002590388,-0.99003196,-0.9516386,-0.27614743,0.13463542,-0.273046,0.9611118,0.041351885
1356526003813,-0.19458228,-0.01279676,-0.9808027,-0.9419259,-0.27657497,0.19047806,-0.27370304,0.9609071,0.041763037
1356526003843,-0.23945236,-0.025755644,-0.9705664,-0.93036103,-0.27978456,0.2369577,-0.27765247,0.9597173,0.043033004
1356526003873,-0.2748831,-0.036194026,-0.96079624,-0.9184253,-0.28579378,0.27352685,-0.2844896,0.95760745,0.045318305
1356526003903,-0.30047184,-0.043801486,-0.95278436,-0.90750754,-0.29427367,0.2997216,-0.29350764,0.9547169,0.0486708
1356526003933,-0.31581086,-0.04813996,-0.9476001,-0.8987341,-0.30502278,0.3150208,-0.3042047,0.9511275,0.053064495
1356526004007,-0.32042503,-0.048568696,-0.94602805,-0.8929279,-0.3179168,0.3187614,-0.31624,0.94687384,0.05850008
1356526004012,-0.31542265,-0.04371807,-0.9479437,-0.8890004,-0.33581585,0.3112971,-0.33194387,0.9409126,0.06705862
1356526004041,-0.29301953,-0.027890533,-0.95569956,-0.88991976,-0.3574816,0.28328383,-0.34954593,0.9335036,0.079928726
1356526004078,-0.26016563,0.0017943978,-0.96556234,-0.89333045,-0.37995005,0.23999709,-0.36643484,0.92500526,0.10045296
1356526004118,-0.22695154,0.04937637,-0.9726536,-0.89734143,-0.39875555,0.18913609,-0.37851214,0.9157271,0.13480559
1356526004161,-0.20414388,0.118326426,-0.97176343,-0.9018922,-0.40874934,0.13969436,-0.38067812,0.9049436,0.19016135
1356526004201,-0.19494939,0.20662114,-0.9588026,-0.90831983,-0.40687233,0.097004354,-0.37006712,0.8898104,0.26699764
1356526004241,-0.2866091,0.2581118,-0.9226231,-0.8916248,-0.42419815,0.1583066,-0.35051423,0.8680059,0.351718
1356526004281,-0.19020694,0.37704048,-0.90645564,-0.9237509,-0.3813724,0.035204172,-0.33242378,0.8440353,0.4208312
1356526004322,-0.10048264,0.45105973,-0.88681924,-0.94061553,-0.33356166,-0.06308013,-0.32426178,0.82781744,0.4577909
1356526004362,-0.009171605,0.48414218,-0.87494123,-0.9451071,-0.29000485,-0.15056488,-0.326632,0.8255323,0.46022606
1356526004402,0.08298677,0.48461777,-0.8707806,-0.93845993,-0.2559678,-0.23189119,-0.33527038,0.8364366,0.43355238
