1356525496343,-0.49851394,-0.06766951,0.8642365,0.8477775,0.17008835,0.5023378,-0.1809895,0.98310256,-0.027422726
1356525496380,0.09978217,-0.0093970895,-0.99496496,-0.97841114,-0.18281054,-0.09639546,-0.18098423,0.9831033,-0.027435511
1356525496423,0.09984511,-0.009473771,-0.9949579,-0.9784112,-0.18278432,-0.09644428,-0.18094897,0.98310745,-0.027519405
1356525496468,0.10014051,-0.0097334385,-0.99492574,-0.97840667,-0.1826784,-0.096690714,-0.18081024,0.98312455,-0.027816772
1356525496509,0.10104561,-0.010213822,-0.9948293,-0.97837937,-0.18239272,-0.0975022,-0.18045375,0.98317266,-0.028422952
1356525496550,0.10303044,-0.01073885,-0.9946203,-0.9783054,-0.1817764,-0.09937781,-0.17973128,0.9832813,-0.02923441
1356525496587,0.106554866,-0.010912627,-0.99424696,-0.978153,-0.18066311,-0.10284713,-0.1785014,0.9834845,-0.02992475
1356525496628,0.11191571,-0.0103287995,-0.993664,-0.97786045,-0.17906862,-0.1082744,-0.17681575,0.98378235,-0.030140698
1356525496668,0.118740916,-0.008614123,-0.992888,-0.9773719,-0.1773116,-0.11534703,-0.17505693,0.98411715,-0.029473394
1356525496708,0.12674123,-0.005415112,-0.99192107,-0.97651887,-0.17629993,-0.12381071,-0.17420521,0.98432153,-0.027632415
1356525496747,0.13439488,-1.7052889E-4,-0.9909278,-0.97527015,-0.17708862,-0.1322408,-0.1754595,0.9841949,-0.023966074
1356525496788,0.14159209,0.0065466166,-0.9899034,-0.97366494,-0.17957813,-0.140457,-0.17868453,0.98372185,-0.019052595
1356525496829,0.14672154,0.01488626,-0.98906577,-0.97181696,-0.18433976,-0.14693725,-0.18451151,0.9827498,-0.012579858
1356525496868,0.14994192,0.023364693,-0.9884187,-0.9699242,-0.19040287,-0.15163714,-0.19174075,0.98142797,-0.005887389
1356525496909,0.15082133,0.031523824,-0.9880583,-0.9680021,-0.19806975,-0.15407926,-0.20056155,0.97968096,6.419718E-4
