1356430716799,-0.6798882,-0.20225404,0.7048726,0.67984676,0.18646389,0.70925283,-0.27488253,0.96141803,0.010727167
1356430716838,0.42620265,0.11181784,0.8976905,0.8618542,0.25133854,-0.44049558,-0.27487952,0.9614186,0.010750443
1356430716898,0.4261801,0.11170536,0.8977151,0.8618696,0.25137845,-0.4404426,-0.27486598,0.96142125,0.010857046
1356430716917,0.42622223,0.11156738,0.89771223,0.8618557,0.2514225,-0.4404447,-0.27484426,0.9614258,0.011006892
1356430716959,0.42651054,0.11169678,0.8975593,0.8617153,0.25135496,-0.44075784,-0.27483726,0.9614284,0.010954678
1356430716994,0.4272093,0.11239603,0.89713955,0.86135113,0.25108334,-0.4416236,-0.27489352,0.9614179,0.010452688
1356430717038,0.4282577,0.11369786,0.89647543,0.86075854,0.25070536,-0.44299164,-0.27511838,0.96136343,0.009500116
1356430717077,0.42943108,0.11529562,0.8957097,0.8599998,0.2505343,-0.44455937,-0.27566177,0.96121776,0.008433014
1356430717117,0.4305092,0.117088914,0.8949593,0.8591056,0.2508878,-0.44608632,-0.27676612,0.9609088,0.0074177682
1356430717157,0.43145582,0.11942065,0.89419496,0.8579988,0.25191554,-0.44763455,-0.27871847,0.96035266,0.0062276125
1356430717197,0.43239582,0.12288144,0.8932715,0.8565028,0.25368625,-0.4494956,-0.2818454,0.9594496,0.0044445693
1356430717237,0.43341804,0.12770492,0.8920989,0.8544916,0.25629735,-0.4518362,-0.28634432,0.9581249,0.001961112
1356430717277,0.43446267,0.13347808,0.8907445,0.8520074,0.25982672,-0.45450357,-0.2921055,0.95638573,-8.393228E-4
1356430717317,0.43540764,0.1395086,0.8893579,0.84925145,0.2640866,-0.45719826,-0.29865062,0.9543561,-0.0034925938
1356430717358,0.43622553,0.1454027,0.88801205,0.8464942,0.2684191,-0.45978123,-0.30521286,0.9522653,-0.00599128
1356430717397,0.4370423,0.15127856,0.8866278,0.84399426,0.2717752,-0.46239805,-0.3109143,0.9503963,-0.00890097
1356430717437,0.4380929,0.15766114,0.88499576,0.84194684,0.27297634,-0.46541315,-0.31496042,0.94901365,-0.013153285
1356430717477,0.43961763,0.16524807,0.88285303,0.8404645,0.27099633,-0.46923393,-0.3167899,0.94829005,-0.019750327
1356430717517,0.4417727,0.17476702,0.87993944,0.8395798,0.26509678,-0.47416177,-0.316137,0.9482511,-0.029618353
1356430717557,0.44444138,0.18643728,0.87619233,0.83928716,0.25526673,-0.48003745,-0.3131596,0.94872546,-0.043023318
1356430717597,0.44724548,0.19998032,0.871768,0.8395905,0.24211808,-0.48627833,-0.30831686,0.9494139,-0.059615344
1356430717638,0.44958717,0.21466795,0.86705774,0.8404945,0.22694492,-0.4920011,-0.30239123,0.9499546,-0.078395694
1356430717677,0.45089155,0.22982591,0.862483,0.8419345,0.21134621,-0.4964666,-0.2963834,0.9500067,-0.098204136
1356430717734,0.45080706,0.2452206,0.8582773,0.84374803,0.19673339,-0.49938488,-0.2913113,0.949296,-0.11821565
1356430717759,0.44916272,0.26094604,0.8544941,0.8457897,0.1840089,-0.5007801,-0.2879111,0.9476539,-0.1380555
1356430717798,0.4459142,0.27731174,0.8510339,0.84800845,0.17337269,-0.50082296,-0.28643012,0.945008,-0.15785336
1356430717839,0.44090575,0.29459035,0.8478317,0.85053194,0.1645993,-0.49950212,-0.286701,0.94134134,-0.1779857
1356430717878,0.4338768,0.31301317,0.84485126,0.85360396,0.15723401,-0.49662623,-0.2882899,0.936643,-0.19896913
1356430717919,0.42478722,0.33316222,0.8417593,0.85734403,0.15054595,-0.49223694,-0.2907182,0.93077326,-0.22168463
1356430717959,0.41393876,0.3558854,0.8378546,0.86165535,0.14368463,-0.48672867,-0.29360643,0.9234178,-0.2471739
