1356446841982,0.0,0.0,0.0
1356446842004,-0.040828705,0.14970684,0.04082918
1356446842042,2.374649E-4,0.6931572,-0.5717846
1356446842078,-0.29870367,1.4908166,-0.5693656
1356446842121,0.6156025,1.4300332,-0.3014571
1356446842163,1.4197464,-0.22442436,0.37291348
1356446842210,0.15487766,0.070427895,-0.016126215
1356446842250,0.50657415,1.0896621,-0.02458626
1356446842293,0.6009722,1.4091892,-0.4884853
1356446842340,0.17904711,0.8368473,0.33397442
1356446842383,0.2820363,-0.22791576,0.918358
1356446842430,-0.4195838,-0.74184275,-0.4958486
1356446842472,0.35246515,-0.6112776,0.06823528
1356446842511,1.1306186,-1.1292009,1.1667172
1356446842551,1.5963554,-1.6585541,-0.8201345
1356446842592,1.9380503,-1.28756,-0.7283571
1356446842631,1.0363102,0.13704252,-2.2109199
1356446842673,2.665369,0.8346553,-0.8774572
1356446842711,1.3059521,-0.95253325,1.032527
1356446842750,1.5089245,-1.6307001,2.3257174
1356446842790,2.438465,-1.7129478,1.5588889
1356446842860,-1.7784767,-1.9524155,0.08305043
1356446842875,-3.0477023,0.90571404,0.23132199
1356446842913,-3.0492306,4.401133,-1.5808306
1356446842952,-5.1380324,3.9577959,-0.058579385
1356446842992,-5.8783445,3.0398285,-2.1696212
1356446843032,-4.9392276,2.3913426,-5.0473323
1356446843073,-3.3801274,1.537004,-7.2109413
1356446843112,-0.67910004,-0.9875164,-10.312314
1356446843153,3.4481668,-0.19629431,-7.1901093
1356446843193,1.4793763,1.1074188,-5.2364087
1356446843231,2.1805902,-4.4123363,3.0454383
1356446843273,-0.72278595,-3.7813034,3.2029192
1356446843312,-1.1636901,-1.7927933,4.171248
1356446843353,3.7488823,0.7578819,6.448542
1356446843393,2.444584,1.4836411,2.5207038
1356446843433,-0.9747863,0.9011698,2.7588983
1356446843473,-0.6766968,0.9942007,2.4054255
1356446843512,1.5172377,1.8416808,1.8780901
1356446843554,0.84636307,1.4052796,1.0530692
1356446843592,0.9016404,-1.1247425,2.8843322
1356446843634,2.8297677,-0.8218818,0.41042987
1356446843672,2.5485592,-1.7109756,-1.1487577
1356446843713,1.8679919,-0.5387111,-1.793802
1356446843752,2.9705567,-0.46747112,-2.7820575
1356446843791,4.9979544,-2.9659958,4.8090515
1356446843856,2.383627,-4.312802,3.6137683
1356446843873,-0.063970566,-4.394459,-0.34396312
1356446843912,-2.6199822,-0.2758155,0.94693756
1356446843953,-4.398624,2.0948966,1.0540088
1356446843993,-5.5548453,3.482047,1.1736654
1356446844032,-6.317993,3.4432824,0.70799667
1356446844073,-7.607539,4.1901984,-2.8345127
1356446844112,-4.808416,0.7563286,-7.257095
1356446844154,-1.5109391,-1.1656628,-10.7423935
1356446844192,1.7453117,0.38443375,-8.08306
1356446844233,3.5373526,-0.91518974,-6.079435
1356446844272,2.1274848,-4.959008,3.7914581
1356446844322,-3.4892552,-1.3948636,4.198527
1356446844375,4.691268,0.29764223,4.770356
1356446844418,1.0561314,1.7680926,1.5022061
1356446844453,-1.4215264,2.0181422,1.5699784
1356446844493,0.7483597,2.5683086,2.3218637
1356446844540,2.9360952,1.9354682,0.36871874
1356446844584,1.2859783,0.40282345,1.8725929
1356446844623,2.5058403,0.07057762,1.2498777
1356446844664,2.3503728,-0.93370724,-0.75623435
1356446844703,2.7132792,-0.7332592,-0.4176135
1356446844743,5.759092,-0.51062584,1.1107014
1356446844784,1.8550606,-3.4783692,1.2016495
1356446844863,-0.27048588,-4.8622675,3.991719
1356446844865,-1.2485509,-3.3084812,-0.24428353
1356446844900,-2.0993705,-0.119752884,1.2286042
1356446844941,-4.6948037,2.5545337,2.6672392
1356446844983,-4.2486873,2.5161018,-0.85317796
1356446845042,-4.6868596,2.865662,-0.61386836
1356446845060,-5.7934275,2.134183,-1.9348402
1356446845102,-5.168722,1.3153992,-5.111861
1356446845141,-0.5919051,1.0713134,-9.136311
