1356790286222,0.0,0.0,0.0
1356790286369,0.13729787,0.19450474,0.49198413
1356790286406,0.03628227,0.017365456,0.38185102
1356790286446,0.018380344,-0.0078315735,-0.037374437
1356790286487,0.041028738,0.07589722,-0.44519454
1356790286528,0.023854136,-0.24686337,-0.5482824
1356790286569,-0.03245014,-0.034316063,0.20649815
1356790286606,-0.12625691,0.10299778,-0.5030924
1356790286650,-0.05207652,-0.24172592,0.2977736
1356790286686,-0.20489195,0.099936485,0.22803003
1356790286729,0.056968294,-0.35648918,0.060450375
1356790286777,-0.0015901923,-0.18058968,0.27485925
1356790286819,0.0092787,0.09312153,-0.09250754
1356790286857,-0.021159217,-0.18862247,-0.17305595
1356790286899,0.027900964,-0.020433426,-0.860759
1356790286939,-0.116558135,0.10666084,-0.37797624
1356790286976,0.29508105,-0.25933075,-0.2951358
1356790287019,0.18632029,0.06620407,-0.5891379
1356790287067,0.0997263,0.11635685,0.107694805
1356790287107,0.17203407,0.122629166,-0.03173399
1356790287147,0.007718101,0.15230465,-0.23692578
1356790287189,-0.32304713,-0.040398598,-0.3107862
1356790287268,-0.45007953,0.07361221,-0.6479155
1356790287269,-0.5841425,0.13255596,-0.27039337
1356790287307,-0.64886135,0.0945425,-0.3434752
1356790287348,-0.89982903,0.0013866425,-0.45590398
1356790287389,-0.39141577,-0.092139244,-0.4134013
1356790287436,-0.20767656,-0.21172523,-0.48385626
1356790287479,0.104982,-0.25880527,-0.702157
1356790287529,-0.48334533,0.69727325,-1.392292
1356790287569,-0.38056237,0.48425388,-1.2357689
1356790287608,0.031488717,0.8943567,-1.837136
1356790287646,0.33289763,0.20403576,-1.3033885
1356790287688,0.02101028,0.05283451,-1.8398755
1356790287727,-0.30314744,0.051938057,-2.4100497
1356790287768,-0.038859963,-0.8019686,-2.133587
1356790287806,-0.52931404,-1.8008823,-1.6119589
1356790287848,-0.3379485,-2.477054,-1.9378881
1356790287887,-0.22133344,-3.9093385,-2.5170302
1356790287928,-0.9660064,-2.7401934,-3.196793
1356790287968,-0.8919848,-1.0267048,-4.1295843
1356790288008,0.80231184,0.34478474,-4.2036324
1356790288048,0.12704349,0.15092182,-4.201001
1356790288087,0.8805113,2.2586002,-2.5804727
1356790288128,1.0330929,3.829955,-0.73450184
1356790288166,-0.74766874,-0.83045864,1.1862664
1356790288208,-0.67998827,-0.9730334,4.714036
1356790288269,-1.4751965,1.7367277,6.0467052
1356790288289,0.36177063,-0.06367302,3.804171
1356790288329,0.13612741,-0.20491982,4.781123
1356790288371,-0.9234749,0.57017136,4.9704475
1356790288409,-0.042241335,0.30256653,4.226786
1356790288447,0.30653942,0.33075905,3.5501328
1356790288492,0.17045116,-0.09910679,3.557885
1356790288528,0.025781631,0.2122469,2.483038
1356790288570,0.4784292,0.65894604,1.1609708
1356790288608,0.4092515,0.41468716,1.0389159
1356790288650,-0.21060097,0.39767075,0.5114509
1356790288688,-0.99525523,1.3236103,-0.43590456
1356790288729,-3.0080402,2.2466125,0.9074447
