1356431189720,9.302697,-3.214402,0.23154591
1356431189866,9.302697,-3.5957718,0.27240697
1356431189904,9.234595,-3.3642259,-0.50395286
1356431189944,9.00305,-3.173541,-0.0
1356431189986,9.00305,-3.3642259,-0.38136974
1356431190024,8.853226,-3.7864566,-0.53119355
1356431190064,8.921328,-3.445948,-0.3405087
1356431190106,8.921328,-4.2086873,1.3756552
1356431190144,8.962189,-4.9850473,1.1441092
1356431190184,8.730643,-4.372132,0.6537767
1356431190224,8.539958,-3.9499009,0.6946377
1356431190266,8.771504,-3.1054392,0.42223078
1356431190304,10.337844,-3.9499009,2.3699405
1356431190344,10.337844,-4.5900574,4.372132
1356431190385,9.043911,-3.486809,1.920469
1356431190424,8.730643,-4.1814466,1.607201
1356431190464,9.00305,-4.2495484,1.9477097
1356431190504,9.00305,-3.6774938,2.4516625
1356431190544,8.499097,-3.486809,2.9556155
1356431190584,7.9679036,-3.1054392,2.9556155
1356431190624,7.9270425,-3.255263,3.0645783
1356431190664,8.008764,-3.405087,2.9556155
1356431190704,7.5456724,-4.0180025,3.759216
1356431190759,7.668256,-4.5219555,5.284695
1356431190794,8.19945,-5.243834,5.7477865
1356431190824,9.507003,-5.284695,4.9850473
1356431190854,10.691973,-4.630918,2.6423476
1356431190884,8.076866,-1.7978859,-0.6946377
1356431190914,8.962189,-1.0760075,-1.2258313
1356431190945,9.724928,-2.4516625,0.040861044
1356431190984,9.193735,-4.399372,1.4573772
1356431191024,8.471856,-3.5957718,1.2258313
1356431191064,7.3141265,-1.525479,1.920469
1356431191104,7.8180795,-1.9477097,2.152015
1356431191134,8.894087,-2.8330324,1.0760075
1356431191164,10.119919,-2.9556155,0.61291564
1356431191194,11.141444,-3.9771416,2.6014864
1356431191234,11.795221,-4.903325,3.759216
1356431191264,10.923519,-3.9090397,1.9477097
1356431191294,9.575105,-5.053149,-0.84446156
1356431191324,11.182305,-5.47538,-2.0294318
1356431191354,12.408136,-0.9125633,-2.4108016
1356431191384,12.217452,1.5390993,-1.3756552
1356431191424,14.137921,0.313268,1.2666923
1356431191454,10.079058,-5.053149,0.61291564
1356431191484,8.008764,-2.3018389,2.6423476
1356431191514,6.510526,-0.38136974,0.84446156
1356431191544,5.053149,-0.50395286,-0.50395286
1356431191574,4.140586,-0.6537767,-0.46309182
1356431191614,4.630918,-0.38136974,0.14982383
1356431191644,8.349273,-2.2609777,5.134871
1356431191684,10.528529,-3.8681788,8.117727
1356431191763,10.337844,-4.671779,7.082581
1356431191768,16.467001,-4.1814466,4.4810944
1356431191804,8.921328,0.5720546,-0.19068487
1356431191844,7.205164,-1.2666923,-1.3075534
1356431191887,10.079058,-4.5219555,-3.214402
1356431191913,7.8861814,-2.3699405,-0.7218784
1356431191954,7.246025,0.23154591,-0.040861044
1356431191995,8.499097,-0.23154591,-0.6946377
1356431192034,9.956474,-2.4925237,1.4573772
1356431192074,10.228881,-4.099725,5.053149
1356431192114,11.958665,-3.405087,1.4982382
1356431192154,9.915613,-4.140586,0.84446156
1356431192194,9.765789,-4.399372,-1.4573772
1356431192234,14.437569,-2.0294318,-1.2666923
1356431192274,14.015338,0.38136974,-1.3075534
1356431192314,12.762266,-1.4573772,1.607201
1356431192354,7.9679036,-1.3075534,1.920469
1356431192394,6.3607025,-1.8387469,-0.27240697
1356431192434,3.486809,-0.10896278,-1.2666923
1356431192474,3.8681788,0.6946377,-0.46309182
1356431192514,7.9270425,-1.2258313,4.440233
1356431192554,11.727119,-3.255263,9.425281
1356431192594,12.340035,-5.366417,7.8589406
1356431192634,14.560152,-3.255263,5.284695
1356431192674,9.724928,3.1463003,-3.5276701
1356431192714,10.800936,-4.2086873,-1.6480621
1356431192758,9.507003,-2.2609777,-0.08172209
1356431192795,6.8237944,-0.14982383,0.313268
1356431192834,6.742072,0.19068487,1.2258313
1356431192864,7.6954966,-0.6537767,0.5720546
1356431192904,9.152874,-1.56634,0.7218784
1356431192945,9.956474,-3.5957718,4.2086873
1356431192985,11.563675,-2.982856,3.0237172
1356431193024,10.079058,-4.3312707,0.3405087
1356431193065,10.732834,-3.7864566,-1.607201
1356431193105,13.6748295,-1.4573772,-0.61291564
1356431193144,15.5135765,0.3405087,-0.8036005
1356431193174,14.709975,-0.29964766,0.9942854
1356431193214,9.656827,-1.7570249,0.92618364
1356431193254,6.5922484,-0.08172209,-0.61291564
1356431193294,3.568531,0.0,-1.0351465
1356431193334,4.0588636,0.0,-0.29964766
1356431193374,6.8237944,-0.8036005,3.8273177
1356431193414,9.534244,-2.4516625,6.2108784
1356431193455,11.264028,-3.759216,6.4424243
1356431193494,11.032481,-3.7864566,7.246025
1356431193534,16.3989,0.27240697,-1.525479
1356431193574,7.4639506,-1.2666923,-2.5606253
1356431193614,10.760075,-2.5606253,-1.4573772
1356431193654,9.765789,-0.9942854,-1.8387469
1356431193695,7.0553403,1.9885708,1.9477097
1356431193756,6.238119,2.1792557,2.4516625
1356431193775,8.281172,-1.7978859,-0.14982383
1356431193815,10.691973,-3.6774938,2.8738933
1356431193855,10.419566,-1.7978859,1.8387469
1356431193895,11.032481,-3.336985,3.1463003
1356431193934,10.119919,-2.4108016,1.56634
1356431193975,11.563675,-1.7978859,-0.84446156
1356431194020,15.050485,0.5720546,-1.8387469
1356431194054,16.507862,2.0294318,1.1849703
1356431194094,10.800936,-1.9477097,1.2258313
1356431194135,9.112013,-2.4108016,1.9477097
1356431194175,4.4810944,-0.19068487,-1.1849703
1356431194214,2.3426998,2.1792557,-1.6480621
1356431194254,4.099725,0.14982383,1.7297841
1356431194294,10.56939,-2.8738933,7.9270425
1356431194334,12.340035,-1.920469,5.6660647
1356431194375,13.525005,-2.8330324,9.112013
1356431194414,16.208214,0.84446156,0.7218784
