1356877485953,6.0201936,8.240311,0.313268
1356877485954,5.9793324,8.281172,0.27240697
1356877485974,5.9793324,8.308413,0.23154591
1356877486004,6.0474343,8.240311,0.27240697
1356877486046,6.0474343,8.308413,0.46309182
1356877486085,6.0882955,8.008764,0.42223078
1356877486127,6.0882955,8.049625,0.38136974
1356877486165,6.0474343,8.240311,0.5720546
1356877486205,6.0474343,8.281172,0.313268
1356877486246,6.0474343,8.281172,0.27240697
1356877486285,6.0882955,8.076866,0.38136974
1356877486325,6.0474343,8.117727,0.10896278
1356877486366,5.9793324,8.430995,0.50395286
1356877486405,6.0882955,8.049625,0.5720546
1356877486445,6.0882955,8.158588,0.8036005
1356877486485,6.0882955,8.008764,0.53119355
1356877486526,6.0201936,8.158588,0.08172209
1356877486565,6.0201936,8.117727,0.08172209
1356877486605,6.0882955,8.008764,0.46309182
1356877486646,6.0201936,8.240311,0.040861044
1356877486685,6.0201936,8.158588,0.10896278
1356877486725,6.0201936,8.008764,0.38136974
1356877486765,6.0201936,8.19945,0.6946377
1356877486805,5.9793324,8.240311,0.61291564
1356877486845,6.0474343,8.471856,0.42223078
1356877486885,5.938472,8.539958,0.08172209
1356877486925,6.0201936,8.730643,0.14982383
1356877486993,5.8976107,8.240311,0.08172209
1356877487007,6.0882955,7.8861814,-0.08172209
1356877487045,6.3198414,8.049625,-0.19068487
1356877487085,6.238119,7.8180795,-0.19068487
1356877487125,6.0474343,7.9679036,-0.27240697
1356877487165,5.8976107,8.349273,-0.27240697
1356877487205,5.706926,7.9679036,-0.61291564
1356877487245,6.701211,8.499097,-0.61291564
1356877487285,7.1234417,7.8589406,0.10896278
1356877487325,7.1234417,7.4639506,0.10896278
1356877487365,6.8237944,7.668256,0.27240697
1356877487405,7.082581,7.8589406,0.10896278
1356877487445,6.8237944,7.5456724,-0.0
1356877487485,6.3198414,7.5865335,0.10896278
1356877487525,6.3607025,7.7363577,0.23154591
1356877487565,6.2789803,8.117727,0.42223078
1356877487605,6.510526,7.8589406,0.88532263
1356877487646,7.082581,7.164303,2.1792557
1356877487685,8.580819,8.240311,1.1849703
1356877487726,10.147159,9.466142,-0.38136974
1356877487765,6.0201936,9.534244,-1.2258313
1356877487805,2.982856,9.534244,-0.53119355
1356877487845,5.325556,10.419566,-0.61291564
1356877487885,8.662541,9.956474,-0.38136974
1356877487925,8.689782,8.281172,0.6946377
1356877487993,5.9793324,8.390134,2.2609777
1356877488006,5.243834,8.076866,2.6832085
1356877488045,5.6252036,6.782933,1.4165162
1356877488085,4.671779,6.0201936,2.4108016
1356877488125,3.9499009,5.6252036,3.2961242
1356877488165,3.9499009,4.903325,3.990762
1356877488205,3.6774938,4.2495484,4.4810944
1356877488245,6.0882955,5.47538,6.1700177
1356877488285,9.615966,7.4639506,7.7772183
1356877488325,7.5456724,8.962189,5.829509
1356877488365,11.985906,14.437569,5.012288
1356877488405,-0.3405087,3.718355,-0.9125633
1356877488445,0.8036005,7.5456724,0.92618364
1356877488485,15.28203,7.504812,-1.6480621
1356877488525,3.173541,6.510526,0.5720546
1356877488565,4.630918,8.499097,1.9885708
1356877488605,7.164303,8.158588,0.10896278
1356877488645,6.782933,6.469665,-0.3405087
1356877488685,7.1234417,7.6273947,0.9942854
1356877488725,6.3607025,7.4639506,0.3405087
1356877488765,5.706926,8.539958,0.08172209
1356877488805,7.082581,8.62168,0.53119355
1356877488845,7.8861814,6.701211,1.2666923
1356877488885,8.921328,7.164303,0.61291564
1356877488925,8.812365,10.147159,-0.14982383
1356877488992,5.47538,11.958665,-0.38136974
1356877489005,2.7921712,11.264028,-0.46309182
1356877489046,6.2789803,12.639683,-0.3405087
1356877489085,7.8589406,10.800936,-0.10896278
1356877489125,6.0201936,7.9679036,1.4165162
1356877489165,4.0180025,6.742072,2.4925237
1356877489205,3.7864566,5.938472,0.9942854
1356877489245,3.8681788,5.7886477,1.4573772
1356877489285,3.0237172,5.366417,3.1054392
1356877489325,3.8681788,5.012288,3.8273177
1356877489365,4.399372,4.7126403,5.243834
1356877489405,6.701211,7.7363577,7.668256
1356877489445,9.384419,9.575105,7.9679036
1356877489485,4.399372,6.4015636,4.7535014
1356877489525,10.378705,16.507862,3.6774938
1356877489565,2.2201166,5.5571017,-0.6946377
1356877489605,2.9556155,5.8567495,-1.1441092
1356877489645,12.571581,8.390134,-1.3075534
1356877489685,3.718355,7.3549876,0.88532263
1356877489725,3.9090397,8.158588,0.88532263
1356877489765,6.851035,8.308413,-0.3405087
1356877489805,6.4015636,7.082581,-0.040861044
1356877489845,7.014479,7.5865335,0.9942854
1356877489885,6.3607025,7.5456724,0.6946377
1356877489925,6.2108784,7.8861814,0.8036005
1356877489987,7.082581,8.349273,0.7218784
1356877490005,6.782933,8.158588,0.88532263
1356877490046,8.308413,8.430995,-0.0
1356877490085,9.425281,9.80665,-0.53119355
1356877490125,3.336985,11.223166,-0.10896278
1356877490165,3.0645783,11.876944,-0.08172209
1356877490205,9.384419,12.026767,-1.1849703
1356877490245,7.9679036,10.038197,0.6946377
1356877490285,5.706926,7.6954966,1.879608
1356877490325,3.336985,6.469665,2.070293
1356877490365,4.0588636,5.7886477,0.42223078
1356877490405,3.5957718,5.012288,1.7297841
1356877490465,3.2961242,5.134871,3.8273177
1356877490505,4.0588636,4.9850473,5.243834
1356877490545,5.2165933,7.7772183,7.082581
1356877490585,10.269742,9.234595,8.662541
1356877490625,5.9793324,9.234595,5.706926
1356877490665,10.419566,15.6634,3.336985
1356877490705,-1.56634,2.7921712,-1.6889231
1356877490745,6.1700177,7.246025,-0.3405087
1356877490785,11.264028,7.8861814,-0.95342433
1356877490825,2.7240696,7.1234417,0.95342433
1356877490865,4.099725,8.580819,0.7627395
1356877490905,6.4015636,8.499097,-0.27240697
1356877490945,6.1291566,7.082581,-0.38136974
1356877491042,7.205164,7.668256,0.50395286
1356877491042,5.7477865,8.117727,0.88532263
1356877491064,5.434519,9.00305,1.0351465
1356877491106,6.851035,8.19945,1.0760075
1356877491145,7.4639506,7.5865335,0.95342433
1356877491185,8.349273,8.689782,0.46309182
1356877491225,9.234595,9.302697,-0.84446156
1356877491265,2.5606253,12.217452,-0.46309182
1356877491305,3.0237172,14.1787815,-0.14982383
1356877491345,9.234595,12.367276,-0.8036005
1356877491385,7.7363577,9.384419,0.9942854
1356877491425,4.630918,6.6331096,1.3075534
1356877491465,2.8738933,5.134871,1.4165162
1356877491505,3.5276701,5.6252036,0.88532263
1356877491545,2.3699405,5.407278,2.070293
1356877491585,2.8738933,5.2165933,3.255263
1356877491625,3.718355,5.2165933,4.399372
1356877491665,5.5162406,7.8589406,6.2108784
1356877491705,9.384419,9.80665,9.275456
