1356524056855,0.28952083,-0.0035122037,0.9571653,-0.9463236,0.14907733,0.2867885,-0.14369899,-0.98881936,0.0398373
1356524056858,0.47265586,-0.10394484,-0.87509537,0.8694519,-0.10692212,0.4823081,-0.14370048,-0.98881906,0.039837673
1356524056893,0.47262254,-0.10393372,-0.8751147,0.8694705,-0.10692647,0.48227346,-0.14369741,-0.9888197,0.039831445
1356524056938,0.47235298,-0.10383132,-0.8752724,0.869625,-0.10694188,0.4819915,-0.14364913,-0.9888288,0.03977999
1356524056982,0.47134173,-0.10344705,-0.87586284,0.87020636,-0.10697931,0.4809329,-0.14345026,-0.9888651,0.03959647
1356524057019,0.4686615,-0.10264444,-0.87739414,0.8717162,-0.10711646,0.47815996,-0.14306384,-0.98893386,0.039275482
1356524057064,0.46396708,-0.101333976,-0.88003755,0.87433636,-0.10728145,0.47331455,-0.14237452,-0.9890512,0.0388249
1356524057100,0.4560336,-0.09961751,-0.8843697,0.8786408,-0.107605755,0.46520045,-0.1415053,-0.98919034,0.038456142
1356524057139,0.44598868,-0.0977557,-0.8896841,0.8839518,-0.10786262,0.45496675,-0.14043924,-0.98934793,0.038305834
1356524057178,0.43333328,-0.09570232,-0.8961381,0.8904016,-0.108240426,0.44211888,-0.13931015,-0.98950756,0.03830929
1356524057224,0.41932625,-0.09351811,-0.903006,0.897264,-0.108662605,0.42791322,-0.13814074,-0.98967004,0.038345397
1356524057261,0.40430936,-0.091282606,-0.91005576,0.9042969,-0.109193295,0.41270345,-0.13704455,-0.9898204,0.038398653
1356524057303,0.3905309,-0.089452624,-0.9162335,0.91048753,-0.1095092,0.39877328,-0.13600737,-0.98995245,0.038678825
1356524057341,0.37855408,-0.088306755,-0.921357,0.915656,-0.109642535,0.38672033,-0.13516992,-0.99004066,0.039353
1356524057383,0.3697291,-0.088406265,-0.92492414,0.9193236,-0.10950935,0.37795746,-0.13470158,-0.9900465,0.04078512
1356524057418,0.36403075,-0.08932006,-0.9270941,0.92160153,-0.10936466,0.37241066,-0.13465515,-0.98998034,0.042505473
1356524057464,0.36104318,-0.09102684,-0.9280958,0.92268723,-0.10948494,0.36967736,-0.13526306,-0.9898117,0.04446052
1356524057501,0.36031017,-0.09291473,-0.9281937,0.92282164,-0.109880954,0.36922422,-0.13629714,-0.98959243,0.046152458
1356524057544,0.36091882,-0.094709516,-0.9277757,0.9223486,-0.11082941,0.37012133,-0.13787884,-0.98931634,0.047354788
1356524057578,0.3627798,-0.09621596,-0.9268945,0.9213582,-0.11197722,0.37223676,-0.13960618,-0.9890418,0.04802628
1356524057621,0.36501366,-0.09722033,-0.9259121,0.9201584,-0.11367679,0.3746814,-0.14168137,-0.98874956,0.04796453
1356524057658,0.36808082,-0.09789285,-0.9246262,0.91862035,-0.115416616,0.3779095,-0.14371186,-0.98848164,0.047443703
1356524057702,0.37110847,-0.09808034,-0.9233953,0.91707724,-0.1173867,0.3810378,-0.14576665,-0.98823106,0.046384037
1356524057740,0.37450683,-0.09813401,-0.92201644,0.9153961,-0.119192064,0.3845038,-0.14762992,-0.9880096,0.04519324
1356524057782,0.3779985,-0.09829643,-0.9205732,0.9136908,-0.12073007,0.38806376,-0.14928609,-0.9878067,0.044176742
1356524057819,0.3819684,-0.09893137,-0.9188649,0.91181594,-0.12171838,0.3921432,-0.15063804,-0.98762196,0.043714643
1356524057863,0.38655686,-0.1005204,-0.9167712,0.9097122,-0.121893525,0.39694563,-0.15164956,-0.98744,0.044325843
1356524057899,0.39230984,-0.103081465,-0.9140389,0.90714586,-0.1211158,0.4030102,-0.15224743,-0.9872715,0.04599504
1356524057937,0.39970997,-0.107222855,-0.9103489,0.9039096,-0.11884591,0.41088054,-0.1522471,-0.9871062,0.049415946
1356524057980,0.41001433,-0.11329353,-0.9050154,0.8993728,-0.11482906,0.42183283,-0.15171295,-0.9869038,0.054811552
1356524058023,0.4242588,-0.12278345,-0.8971782,0.89289916,-0.108251244,0.43705,-0.15078321,-0.98651195,0.06370674
1356524058060,0.44272822,-0.13544294,-0.8863672,0.88403976,-0.09930658,0.4567404,-0.14988443,-0.98579586,0.07577117
1356524058103,0.46529388,-0.15351179,-0.8717429,0.8724892,-0.08647603,0.4809204,-0.14921182,-0.98435557,0.09370068
1356524058140,0.48890418,-0.17340642,-0.8549286,0.8595503,-0.071427405,0.5060349,-0.14881507,-0.9822567,0.11413039
1356524058183,0.5115253,-0.1960463,-0.83660483,0.8463171,-0.053456157,0.5299902,-0.14862433,-0.97913647,0.13857321
