1356783467562,-0.36183178,0.093167245,0.9275761,0.8926879,-0.25213236,0.3735471,0.2686743,0.96319735,0.0080602765
1356783467602,-0.031527698,0.017124116,-0.9993562,-0.96271974,0.26823115,0.03496805,0.26865727,0.96320236,0.008029044
1356783467642,-0.03151223,0.0168581,-0.99936116,-0.96275306,0.26812276,0.034880847,0.26853952,0.96323717,0.0077810884
1356783467682,-0.03095755,0.0157395,-0.9993968,-0.9628757,0.2677898,0.03404364,0.26816416,0.96334875,0.006864965
1356783467722,-0.029940188,0.013110101,-0.9994657,-0.96314186,0.26704127,0.03235486,0.26732275,0.963596,0.0046316385
1356783467762,-0.027968466,0.0085788965,-0.999572,-0.96362686,0.26564658,0.029242665,0.26578373,0.9640323,8.3714724E-4
1356783467804,-0.024947971,0.002460897,-0.99968576,-0.96444154,0.26313815,0.024716198,0.26311627,0.96475506,-0.004191339
1356783467843,-0.020994008,-0.0041754544,-0.99977094,-0.9656913,0.25898236,0.019196779,0.2588429,0.965873,-0.009469271
1356783467882,-0.016338438,-0.010114402,-0.99981534,-0.9673368,0.25314823,0.0132468045,0.25296748,0.9673747,-0.013920069
1356783467924,-0.011246204,-0.014993817,-0.9998244,-0.9693309,0.24565339,0.007219255,0.24550202,0.9692418,-0.017296672
1356783467962,-0.005559206,-0.019423515,-0.99979585,-0.9715948,0.23664927,8.049011E-4,0.23658532,0.9714009,-0.020187378
1356783468002,0.0010658205,-0.024294198,-0.99970424,-0.97399396,0.22647944,-0.006542146,0.22657141,0.9737129,-0.02342099
1356783468042,0.008740097,-0.030271858,-0.9995035,-0.97647464,0.2151061,-0.01505357,0.21545497,0.97612137,-0.027679622
1356783468084,0.01760903,-0.037750155,-0.99913204,-0.97880495,0.20327184,-0.024930984,0.2040365,0.9783944,-0.033370554
1356783468122,0.027206868,-0.047329724,-0.99850875,-0.980599,0.19271782,-0.035853803,0.19412738,0.98011214,-0.041168272
1356783468162,0.036626846,-0.06007251,-0.99752176,-0.9814328,0.1858997,-0.047231257,0.18827626,0.9807306,-0.052148163
1356783468203,0.044529527,-0.07746571,-0.9960002,-0.98101944,0.18495515,-0.058245003,0.18872741,0.97968906,-0.067759454
1356783468242,0.049010515,-0.09855306,-0.99392414,-0.97958374,0.18950981,-0.067094296,0.19497073,0.97692025,-0.087253034
1356783468282,0.0485138,-0.1226854,-0.9912591,-0.97741675,0.19852826,-0.0724076,0.20567629,0.9723861,-0.110283434
1356783468322,0.04069835,-0.14692497,-0.98831004,-0.9752041,0.20950586,-0.07130441,0.21753317,0.9667059,-0.13475525
1356783468362,0.024205804,-0.16880205,-0.98535275,-0.9735019,0.22021508,-0.061639994,0.22739449,0.9607347,-0.15899861
1356783468402,-0.0019629598,-0.18679494,-0.98239696,-0.9724614,0.22931069,-0.04165849,0.23305574,0.95526135,-0.18210101
1356783468442,-0.037719667,-0.20101148,-0.9788624,-0.97156817,0.23649865,-0.0111269355,0.23373625,0.9506118,-0.20421696
1356783468512,-0.08191407,-0.21289945,-0.97363436,-0.9698036,0.24220103,0.028630972,0.22971973,0.9465794,-0.22631031
1356783468525,-0.13267973,-0.22455502,-0.9653865,-0.96608555,0.24699196,0.07532391,0.22152838,0.9426398,-0.2497102
1356783468564,-0.18790966,-0.23723263,-0.95310575,-0.95946664,0.2518474,0.12647772,0.21003252,0.9382396,-0.27494138
1356783468594,-0.24413747,-0.2494694,-0.93710303,-0.9494133,0.25830984,0.17857906,0.1975129,0.93329585,-0.29991263
