1356782865219,9.112013,4.5628166,-0.29964766
1356782865260,9.234595,4.5219555,-0.38136974
1356782865299,9.507003,4.7535014,0.040861044
1356782865340,8.853226,5.053149,-0.7627395
1356782865379,8.539958,5.175732,-0.38136974
1356782865420,8.580819,4.671779,0.6537767
1356782865459,8.962189,4.8216033,-0.27240697
1356782865499,8.853226,5.012288,-0.61291564
1356782865539,8.580819,4.944186,0.313268
1356782865579,8.812365,4.7535014,1.0760075
1356782865619,8.853226,4.9850473,0.53119355
1356782865659,8.962189,4.862464,-0.27240697
1356782865699,8.921328,4.9850473,-0.23154591
1356782865739,8.962189,5.366417,-0.84446156
1356782865779,9.112013,5.325556,-2.2609777
1356782865819,9.765789,5.243834,-3.8681788
1356782865859,10.501288,3.9499009,-4.2904096
1356782865899,10.147159,5.2165933,-1.4982382
1356782865939,10.038197,4.440233,-2.3699405
1356782865979,6.66035,5.47538,-1.9477097
1356782866019,6.4424243,5.243834,-3.6774938
1356782866059,6.510526,5.706926,-3.718355
1356782866102,5.938472,3.8681788,-3.718355
1356782866140,6.238119,5.09401,-4.1814466
1356782866179,6.66035,4.5219555,-4.8216033
1356782866219,7.205164,5.053149,-4.903325
1356782866259,8.430995,5.243834,-5.597963
1356782866299,8.812365,5.2165933,-6.6331096
1356782866339,8.049625,5.7886477,-7.3141265
1356782866379,8.308413,4.7126403,-5.325556
1356782866419,13.525005,2.6423476,-3.9499009
1356782866459,6.3607025,3.718355,2.4516625
1356782866499,6.8237944,3.9090397,2.0294318
1356782866539,9.234595,7.014479,0.08172209
1356782866579,7.7363577,3.568531,-0.84446156
1356782866619,7.8589406,6.3198414,-0.61291564
1356782866659,7.8180795,6.4015636,-0.7627395
1356782866699,8.049625,5.053149,-0.040861044
1356782866739,9.043911,4.440233,0.19068487
1356782866779,9.765789,4.0588636,1.2258313
1356782866819,9.888372,6.510526,-0.27240697
1356782866859,9.507003,7.43671,-1.1168685
1356782866899,9.384419,9.00305,-1.4982382
1356782866940,9.724928,8.049625,-1.607201
1356782866979,9.997335,6.4424243,-3.6774938
1356782867019,10.760075,6.5513873,0.23154591
1356782867059,13.906375,5.053149,1.7570249
1356782867102,12.762266,6.2108784,-1.1849703
1356782867139,7.9679036,3.5957718,-1.1168685
1356782867179,6.0882955,4.1814466,0.53119355
1356782867209,5.407278,3.3778462,-0.27240697
