1356336650788,0.0,0.0,0.0
1356336650808,0.3130288,0.10887909,0.12248957
1356336650826,0.08060795,-3.8146973E-4,0.42168272
1356336650855,0.26898807,-0.082808495,0.5017196
1356336650896,0.37129772,0.14719582,0.4537896
1356336650939,0.10011566,0.036063194,0.43744862
1356336650979,0.3122865,0.0330925,-0.08157593
1356336651018,0.70959103,0.26065063,0.071745455
1356336651060,0.7048321,0.17301369,0.6010641
1356336651099,0.050127745,-0.10842514,-0.24623817
1356336651138,-0.18968952,0.043499947,-0.4083054
1356336651178,-0.011700869,-0.43222523,-0.24903864
1356336651219,-0.10242593,0.12943554,-1.0701768
1356336651258,-0.35903007,0.0153980255,-1.0261769
1356336651298,-0.27288413,-0.14732552,-0.4533695
1356336651340,-0.61771876,0.13046455,0.70481306
1356336651378,-0.68413246,0.09745598,0.47856158
1356336651419,-0.2288711,0.03677082,0.12850875
1356336651449,-0.18839407,-0.121474266,-0.0064285994
1356336651489,-0.02437377,-0.037996292,0.17358017
1356336651529,0.22704601,0.043043137,1.2127845
1356336651569,0.25537097,-0.08103657,0.96122897
1356336651609,0.63687754,-0.3134575,0.26358646
1356336651649,1.1189435,0.27339745,0.42901504
1356336651689,1.3003695,0.19535923,1.0004417
1356336651730,1.0655892,-1.7600403,3.4662871
1356336651769,1.1787345,-0.8228588,2.5125375
1356336651829,0.87676954,0.6588106,1.4176451
1356336651849,0.808336,1.651906,1.9955835
1356336651889,0.84829974,2.7691445,2.462745
1356336651929,0.9259167,3.2458434,2.6229925
1356336651969,0.54576755,2.7348447,2.988314
1356336652009,0.10857046,1.8388138,3.2086694
1356336652049,-0.47581923,1.6438637,3.2970982
1356336652089,-0.57351744,1.3542519,3.4710405
1356336652148,0.09549546,0.38968134,2.938356
1356336652167,0.48544574,0.067830086,2.7223825
1356336652209,0.20895791,0.9671049,0.924798
1356336652245,0.75059366,-3.8610663,-1.7107401
1356336652275,0.8826475,-3.7887864,-5.173129
1356336652317,-0.5083922,0.10485649,-3.9545417
1356336652358,-1.8593907,-1.0698271,-5.321235
1356336652398,-2.2195563,-1.5394301,-7.1928024
1356336652438,-1.0744054,-1.3752656,-5.3182826
1356336652478,-1.7521368,-0.5723915,-4.0447197
1356336652518,-2.496501,-0.6397991,-3.7461195
1356336652558,-2.1899393,-0.42670822,-3.0066419
1356336652598,-1.4502492,-0.32801247,-1.3984491
1356336652638,-1.6914339,-0.063845634,-0.9120798
1356336652678,-1.4593923,-0.6145315,-0.7575929
1356336652718,-0.90897197,-1.2788944,0.10821104
1356336652758,-0.99665916,-1.9476452,0.9123778
1356336652829,-1.0134292,-2.313673,1.4972578
1356336652840,-0.6531587,-1.7268009,2.270754
