1355994802600,-1.7978859,9.847511,-0.8036005
1355994802640,-1.7978859,9.888372,-1.3075534
1355994802680,-1.7978859,9.765789,-0.27240697
1355994802722,-1.9477097,9.997335,-1.3075534
1355994802760,-1.8387469,9.80665,-0.29964766
1355994802800,-1.8387469,9.847511,-1.0351465
1355994802842,-1.7570249,9.915613,-0.84446156
1355994802880,-1.879608,9.915613,-0.8036005
1355994802920,-1.7978859,9.888372,-0.8036005
1355994802960,-1.879608,9.956474,-0.50395286
1355994803000,-1.7570249,9.765789,-0.7627395
1355994803040,-1.879608,9.956474,-0.38136974
1355994803080,-1.7978859,9.80665,-0.38136974
1355994803122,-1.879608,9.915613,-0.19068487
1355994803160,-1.879608,9.997335,-1.56634
1355994803202,-1.6889231,9.888372,-0.38136974
1355994803240,-1.9477097,10.038197,-1.4165162
1355994803280,-1.879608,9.915613,-0.3405087
1355994803320,-1.879608,10.038197,-0.7627395
1355994803360,-1.7978859,9.847511,-1.334794
1355994803400,-1.7570249,9.847511,-1.3075534
1355994803441,-1.7978859,9.888372,-0.53119355
1355994803480,-1.8387469,9.847511,-0.5720546
1355994803530,-1.7978859,9.847511,-0.7627395
1355994803560,-1.8387469,9.956474,-0.88532263
1355994803600,-1.8387469,10.038197,-1.0760075
1355994803640,-1.7570249,9.956474,-0.95342433
1355994803680,-1.7570249,9.997335,-0.9125633
1355994803710,-1.607201,10.079058,-0.84446156
1355994803740,-1.6889231,10.079058,-0.84446156
1355994803780,-1.607201,9.915613,-0.95342433
1355994803810,-1.4165162,9.765789,-0.9125633
1355994803850,-1.607201,9.915613,-1.2258313
1355994803890,-1.607201,10.079058,-1.8387469
1355994803920,-1.1441092,9.915613,-1.6889231
1355994803950,-1.334794,9.915613,-1.3756552
1355994803980,-1.525479,9.888372,-1.3756552
1355994804010,-1.7570249,9.956474,-1.607201
1355994804040,-2.1792557,9.80665,-1.4982382
1355994804071,-2.1792557,9.615966,-1.1849703
1355994804110,-1.9885708,9.656827,-0.9942854
1355994804150,-2.1111538,9.765789,-0.7218784
1355994804180,-2.4925237,9.656827,-0.19068487
1355994804210,-3.0237172,9.534244,-0.8036005
1355994804250,-2.9556155,9.507003,-1.2258313
1355994804290,-2.9147544,9.575105,-0.6946377
1355994804320,-3.2961242,9.425281,-0.27240697
1355994804350,-2.8330324,9.193735,-0.19068487
1355994804380,-2.5333846,9.234595,-0.29964766
1355994804410,-3.0645783,9.193735,-0.3405087
1355994804440,-3.9499009,9.302697,-0.19068487
1355994804470,-3.9499009,9.302697,-0.23154591
1355994804529,-2.9147544,9.084772,0.23154591
1355994804541,-2.2201166,9.697687,0.95342433
1355994804580,-2.2609777,10.691973,-0.27240697
1355994804610,-3.6774938,12.367276,-0.19068487
1355994804640,-4.630918,12.489859,-0.9125633
1355994804680,-5.053149,11.264028,-3.1463003
1355994804719,-5.243834,9.384419,-1.334794
1355994804750,-6.5922484,9.084772,1.4573772
1355994804790,-2.6832085,10.528529,-1.920469
1355994804830,0.9942854,13.525005,-0.14982383
1355994804870,-2.5606253,14.941522,-0.08172209
1355994804910,-2.6423476,13.184497,-1.1168685
1355994804950,-3.9499009,11.032481,-1.56634
1355994804990,-1.0351465,9.534244,-2.1111538
1355994805030,1.4982382,6.851035,-0.040861044
1355994805070,-0.9125633,4.5219555,-0.61291564
1355994805110,-1.2258313,4.671779,-1.4165162
1355994805150,-0.6537767,4.2086873,-2.070293
